identifiant;nom_etablissement;dechet;annee;code_operation_eliminatio_valorisation;libelle_operation_eliminatio_valorisation;code_departement;pays;code_dechet;libelle_dechet;quantite;unite
0006000385;INTERNATIONAL PAPER;Production de déchets non dangereux;2020;D5 ;D5 Mise en décharge spécialement aménagée (par exemple, placement dans des alvéoles étanches séparées, recouvertes et isolées les unes et les autres et de l'environnement etc.);16;;10 01 01;Mâchefers, scories et cendres sous chaudière (sauf cendres sous chaudière visées à la rubrique 10 01 04);353;tonnes/an
0006000385;INTERNATIONAL PAPER;Production de déchets non dangereux;2020;R10;R10 Epandage sur le sol au profit de l'agriculture ou de l'écologie;87;;03 03 09;Boues carbonatées;8044;tonnes/an
0006000385;INTERNATIONAL PAPER;Production de déchets non dangereux;2020;R10;R10 Epandage sur le sol au profit de l'agriculture ou de l'écologie;87;;10 01 01;Mâchefers, scories et cendres sous chaudière (sauf cendres sous chaudière visées à la rubrique 10 01 04);6009;tonnes/an
0006000385;INTERNATIONAL PAPER;Production de déchets non dangereux;2020;R3 ;R3 Recyclage ou récupération des substances organiques qui ne sont pas utilisées comme solvants (y compris les opérations de compostage et autres transformations biologiques);87;;03 03 01;Déchets d'écorce et de bois;131;tonnes/an
0006000385;INTERNATIONAL PAPER;Production de déchets non dangereux;2020;R4 ;R4 Recyclage ou récupération des métaux et des composés métalliques;87;;20 01 40;Métaux;122;tonnes/an
0006000385;INTERNATIONAL PAPER;Production de déchets non dangereux;2020;R5 ;R5 Recyclage ou récupération d'autres matières inorganiques;87;;03 03 08;Déchets provenant du tri de papier et de carton destinés au recyclage;136;tonnes/an
0006000427;SYTTOM-UIOM BRIVE;Production de déchets non dangereux;2020;D1 ;D1 Dépôt sur ou dans le sol (par exemple, mise en décharge, etc.);19;;19 01 12;Mâchefers autres que ceux visés à la rubrique 19 01 11;12921;tonnes/an
0006000427;SYTTOM-UIOM BRIVE;Production de déchets non dangereux;2020;R4 ;R4 Recyclage ou récupération des métaux et des composés métalliques;19;;16 01 17;Métaux ferreux;856;tonnes/an
0006001679;SAICA PACK;Production de déchets non dangereux;2020;D5 ;D5 Mise en décharge spécialement aménagée (par exemple, placement dans des alvéoles étanches séparées, recouvertes et isolées les unes et les autres et de l'environnement etc.);87;;15 01 06;Emballages en mélange;79;tonnes/an
0006001679;SAICA PACK;Production de déchets non dangereux;2020;D8 ;D8 Traitement biologique non spécifié ailleurs dans la présente annexe, aboutissant à des composés ou à des mélanges qui sont éliminés selon l'un des procédés numérotés D 1 à D 12;87;;16 10 02;Déchets liquides aqueux autres que ceux visés à la rubrique 16 10 01;3;tonnes/an
0006001679;SAICA PACK;Production de déchets non dangereux;2020;R1 ;R1 Utilisation principale comme combustible ou autre moyen de produire de l'énergie;87;;15 01 01;Emballages en papier/carton;1090;tonnes/an
0006001679;SAICA PACK;Production de déchets non dangereux;2020;R3 ;R3 Recyclage ou récupération des substances organiques qui ne sont pas utilisées comme solvants (y compris les opérations de compostage et autres transformations biologiques);87;;03 03 10;Refus fibreux, boues de fibres, de charge et de couchage provenant d'une séparation mécanique;75;tonnes/an
0006001679;SAICA PACK;Production de déchets non dangereux;2020;R4 ;R4 Recyclage ou récupération des métaux et des composés métalliques;09;;17 04 05;Fer et acier;29;tonnes/an
0006001679;SAICA PACK;Production de déchets non dangereux;2020;R4 ;R4 Recyclage ou récupération des métaux et des composés métalliques;87;;17 04 05;Fer et acier;46;tonnes/an
0006001679;SAICA PACK;Production de déchets non dangereux;2020;R5 ;R5 Recyclage ou récupération d'autres matières inorganiques;87;;12 01 05;Déchets de matières plastiques d'ébarbage et de tournage;23;tonnes/an
0006001679;SAICA PACK;Production de déchets non dangereux;2020;R5 ;R5 Recyclage ou récupération d'autres matières inorganiques;;;15 01 01;Emballages en papier/carton;8759;tonnes/an
0006001679;SAICA PACK;Production de déchets non dangereux;2020;R5 ;R5 Recyclage ou récupération d'autres matières inorganiques;16;;15 01 03;Emballages en bois;226;tonnes/an
0006001679;SAICA PACK;Production de déchets non dangereux;2020;R5 ;R5 Recyclage ou récupération d'autres matières inorganiques;87;;15 01 03;Emballages en bois;0.84;tonnes/an
0006002672;CORREZE ENERGIES;Production de déchets non dangereux;2020;D5 ;D5 Mise en décharge spécialement aménagée (par exemple, placement dans des alvéoles étanches séparées, recouvertes et isolées les unes et les autres et de l'environnement etc.);24;;19 01 02;Déchets de déferraillage des mâchefers;358;tonnes/an
0006002672;CORREZE ENERGIES;Production de déchets non dangereux;2020;D5 ;D5 Mise en décharge spécialement aménagée (par exemple, placement dans des alvéoles étanches séparées, recouvertes et isolées les unes et les autres et de l'environnement etc.);24;;20 03 01;Déchets municipaux en mélange;301;tonnes/an
0006002672;CORREZE ENERGIES;Production de déchets non dangereux;2020;D5 ;D5 Mise en décharge spécialement aménagée (par exemple, placement dans des alvéoles étanches séparées, recouvertes et isolées les unes et les autres et de l'environnement etc.);24;;20 03 07;Déchets encombrants;4604;tonnes/an
0006002672;CORREZE ENERGIES;Production de déchets non dangereux;2020;D5 ;D5 Mise en décharge spécialement aménagée (par exemple, placement dans des alvéoles étanches séparées, recouvertes et isolées les unes et les autres et de l'environnement etc.);24;;20 03 99;Déchets municipaux non spécifiés ailleurs.;21;tonnes/an
0006002672;CORREZE ENERGIES;Production de déchets non dangereux;2020;R4 ;R4 Recyclage ou récupération des métaux et des composés métalliques;19;;19 01 02;Déchets de déferraillage des mâchefers;17;tonnes/an
0006002672;CORREZE ENERGIES;Production de déchets non dangereux;2020;R4 ;R4 Recyclage ou récupération des métaux et des composés métalliques;33;;19 01 02;Déchets de déferraillage des mâchefers;712;tonnes/an
0006002672;CORREZE ENERGIES;Production de déchets non dangereux;2020;R5 ;R5 Recyclage ou récupération d'autres matières inorganiques;19;;19 01 12;Mâchefers autres que ceux visés à la rubrique 19 01 11;3585;tonnes/an
0006003018;SUEZ RV ALVEOL;Production de déchets non dangereux;2020;D8 ;D8 Traitement biologique non spécifié ailleurs dans la présente annexe, aboutissant à des composés ou à des mélanges qui sont éliminés selon l'un des procédés numérotés D 1 à D 12;87;;19 07 03;Lixiviats de décharges autres que ceux visés à la rubrique 19 07 02.;1001;tonnes/an
0006003118;MAGRE 1,2,3;Production de déchets non dangereux;2020;D13;D13 Regroupement préalablement à l'une des opérations numérotées D 1 à D 12;87;;16 01 99;Déchets non spécifiés ailleurs.;26;tonnes/an
0006003118;MAGRE 1,2,3;Production de déchets non dangereux;2020;R1 ;R1 Utilisation principale comme combustible ou autre moyen de produire de l'énergie;87;;20 03 07;Déchets encombrants;35;tonnes/an
0006003118;MAGRE 1,2,3;Production de déchets non dangereux;2020;R13;R13 Stockage de déchets préalablement à l'une des opérations numérotées R 1 à R 12 (à l'exclusion du stockage temporaire, avant collecte, sur le site de production);87;;15 01 01;Emballages en papier/carton;72;tonnes/an
0006003118;MAGRE 1,2,3;Production de déchets non dangereux;2020;R13;R13 Stockage de déchets préalablement à l'une des opérations numérotées R 1 à R 12 (à l'exclusion du stockage temporaire, avant collecte, sur le site de production);87;;15 01 02;Emballages en matières plastiques;10;tonnes/an
0006003118;MAGRE 1,2,3;Production de déchets non dangereux;2020;R13;R13 Stockage de déchets préalablement à l'une des opérations numérotées R 1 à R 12 (à l'exclusion du stockage temporaire, avant collecte, sur le site de production);87;;15 01 03;Emballages en bois;125;tonnes/an
0006003118;MAGRE 1,2,3;Production de déchets non dangereux;2020;R13;R13 Stockage de déchets préalablement à l'une des opérations numérotées R 1 à R 12 (à l'exclusion du stockage temporaire, avant collecte, sur le site de production);87;;16 01 17;Métaux ferreux;0.729;tonnes/an
0006003118;MAGRE 1,2,3;Production de déchets non dangereux;2020;R13;R13 Stockage de déchets préalablement à l'une des opérations numérotées R 1 à R 12 (à l'exclusion du stockage temporaire, avant collecte, sur le site de production);78;;16 01 18;Métaux non ferreux;530;tonnes/an
0006003118;MAGRE 1,2,3;Production de déchets non dangereux;2020;R13;R13 Stockage de déchets préalablement à l'une des opérations numérotées R 1 à R 12 (à l'exclusion du stockage temporaire, avant collecte, sur le site de production);86;;16 01 18;Métaux non ferreux;1527;tonnes/an
0006003118;MAGRE 1,2,3;Production de déchets non dangereux;2020;R13;R13 Stockage de déchets préalablement à l'une des opérations numérotées R 1 à R 12 (à l'exclusion du stockage temporaire, avant collecte, sur le site de production);87;;16 01 19;Matières plastiques;96;tonnes/an
0006003118;MAGRE 1,2,3;Production de déchets non dangereux;2020;R13;R13 Stockage de déchets préalablement à l'une des opérations numérotées R 1 à R 12 (à l'exclusion du stockage temporaire, avant collecte, sur le site de production);87;;20 01 01;Papier et carton;2;tonnes/an
0006101457;CMCA;Production de déchets non dangereux;2020;D5 ;D5 Mise en décharge spécialement aménagée (par exemple, placement dans des alvéoles étanches séparées, recouvertes et isolées les unes et les autres et de l'environnement etc.);38;;01 04 12;Stériles et autres déchets provenant du lavage et du nettoyage des minéraux, autres que ceux visés aux rubriques 01 04 07 et 01 04 11;30275;tonnes/an
0006101457;CMCA;Production de déchets non dangereux;2020;R1 ;R1 Utilisation principale comme combustible ou autre moyen de produire de l'énergie;01;;08 04 99;Déchets non spécifiés ailleurs.;0.26;tonnes/an
0006102002;SIDEFAGE;Production de déchets non dangereux;2020;R1 ;R1 Utilisation principale comme combustible ou autre moyen de produire de l'énergie;74;;20 03 01;Déchets municipaux en mélange;830;tonnes/an
0006102002;SIDEFAGE;Production de déchets non dangereux;2020;R4 ;R4 Recyclage ou récupération des métaux et des composés métalliques;57;;19 12 02;Métaux ferreux;2713;tonnes/an
0006102002;SIDEFAGE;Production de déchets non dangereux;2020;R4 ;R4 Recyclage ou récupération des métaux et des composés métalliques;59;;19 12 02;Métaux ferreux;404;tonnes/an
0006102002;SIDEFAGE;Production de déchets non dangereux;2020;R4 ;R4 Recyclage ou récupération des métaux et des composés métalliques;92;;19 12 02;Métaux ferreux;734;tonnes/an
0006102002;SIDEFAGE;Production de déchets non dangereux;2020;R4 ;R4 Recyclage ou récupération des métaux et des composés métalliques;59;;19 12 03;Métaux non ferreux;295;tonnes/an
0006102002;SIDEFAGE;Production de déchets non dangereux;2020;R5 ;R5 Recyclage ou récupération d'autres matières inorganiques;01;;10 01 01;Mâchefers, scories et cendres sous chaudière (sauf cendres sous chaudière visées à la rubrique 10 01 04);13607;tonnes/an
0006102002;SIDEFAGE;Production de déchets non dangereux;2020;R5 ;R5 Recyclage ou récupération d'autres matières inorganiques;38;;10 01 01;Mâchefers, scories et cendres sous chaudière (sauf cendres sous chaudière visées à la rubrique 10 01 04);1077;tonnes/an
0006102002;SIDEFAGE;Production de déchets non dangereux;2020;R5 ;R5 Recyclage ou récupération d'autres matières inorganiques;69;;10 01 01;Mâchefers, scories et cendres sous chaudière (sauf cendres sous chaudière visées à la rubrique 10 01 04);2393;tonnes/an
0006102002;SIDEFAGE;Production de déchets non dangereux;2020;R5 ;R5 Recyclage ou récupération d'autres matières inorganiques;74;;10 01 01;Mâchefers, scories et cendres sous chaudière (sauf cendres sous chaudière visées à la rubrique 10 01 04);8615;tonnes/an
0006102073;SME (SOCIETE METALLLURGIQUE D'EPERNAY);Production de déchets non dangereux;2020;D1 ;D1 Dépôt sur ou dans le sol (par exemple, mise en décharge, etc.);38;;19 12 12;Autres déchets (y compris mélanges) provenant du traitement mécanique des déchets autres que ceux visés à la rubrique 19 12 11.;523;tonnes/an
0006102073;SME (SOCIETE METALLLURGIQUE D'EPERNAY);Production de déchets non dangereux;2020;D10;D10 Incinération à terre;91;;16 10 02;Déchets liquides aqueux autres que ceux visés à la rubrique 16 10 01;4;tonnes/an
0006102073;SME (SOCIETE METALLLURGIQUE D'EPERNAY);Production de déchets non dangereux;2020;D10;D10 Incinération à terre;91;;16 10 04;Concentrés aqueux autres que ceux visés à la rubrique 16 10 03.;0.3;tonnes/an
0006102073;SME (SOCIETE METALLLURGIQUE D'EPERNAY);Production de déchets non dangereux;2020;D13;D13 Regroupement préalablement à l'une des opérations numérotées D 1 à D 12;01;;19 12 12;Autres déchets (y compris mélanges) provenant du traitement mécanique des déchets autres que ceux visés à la rubrique 19 12 11.;51;tonnes/an
0006102073;SME (SOCIETE METALLLURGIQUE D'EPERNAY);Production de déchets non dangereux;2020;R1 ;R1 Utilisation principale comme combustible ou autre moyen de produire de l'énergie;73;;15 01 02;Emballages en matières plastiques;14;tonnes/an
0006102073;SME (SOCIETE METALLLURGIQUE D'EPERNAY);Production de déchets non dangereux;2020;R1 ;R1 Utilisation principale comme combustible ou autre moyen de produire de l'énergie;01;;15 01 03;Emballages en bois;243;tonnes/an
0006102073;SME (SOCIETE METALLLURGIQUE D'EPERNAY);Production de déchets non dangereux;2020;R1 ;R1 Utilisation principale comme combustible ou autre moyen de produire de l'énergie;38;;19 12 12;Autres déchets (y compris mélanges) provenant du traitement mécanique des déchets autres que ceux visés à la rubrique 19 12 11.;45;tonnes/an
0006102073;SME (SOCIETE METALLLURGIQUE D'EPERNAY);Production de déchets non dangereux;2020;R1 ;R1 Utilisation principale comme combustible ou autre moyen de produire de l'énergie;73;;19 12 12;Autres déchets (y compris mélanges) provenant du traitement mécanique des déchets autres que ceux visés à la rubrique 19 12 11.;38;tonnes/an
