identifiant;nom_etablissement;dechet;annee;code_operation_eliminatio_valorisation;libelle_operation_eliminatio_valorisation;code_departement;pays;code_dechet;libelle_dechet;quantite_admise;quantite_traitee;unite
0005801081;SERAF;Traitement de déchets dangereux;2007;D12;D12 Stockage permanent (par exemple, placement de conteneurs dans une mine, etc.);;;17 06 05*;Matériaux de construction contenant de l'amiante.;1819.340;1818.760;t/an
0005801081;SERAF;Traitement de déchets dangereux;2007;D12;D12 Stockage permanent (par exemple, placement de conteneurs dans une mine, etc.);;;17 09 03*;Autres déchets de construction et de démolition (y compris en mélange) contenant des substances dangereuses;175.680;175.720;t/an
0005801081;SERAF;Traitement de déchets dangereux;2007;D12;D12 Stockage permanent (par exemple, placement de conteneurs dans une mine, etc.);;;19 01 05*;Gâteau de filtration provenant de l'épuration des fumées;278.120;278.000;t/an
0005801081;SERAF;Traitement de déchets dangereux;2007;D12;D12 Stockage permanent (par exemple, placement de conteneurs dans une mine, etc.);;;19 01 07*;Déchets secs de l'épuration des fumées;45030.960;45100.000;t/an
0005801081;SERAF;Traitement de déchets dangereux;2007;D12;D12 Stockage permanent (par exemple, placement de conteneurs dans une mine, etc.);;;19 01 11*;Mâchefers contenant des substances dangereuses;15861.280;15860.000;t/an
0005801081;SERAF;Traitement de déchets dangereux;2007;D12;D12 Stockage permanent (par exemple, placement de conteneurs dans une mine, etc.);;;19 01 13*;Cendres volantes contenant des substances dangereuses;24292.320;24310.400;t/an
0005801081;SERAF;Traitement de déchets dangereux;2007;D12;D12 Stockage permanent (par exemple, placement de conteneurs dans une mine, etc.);;;19 01 15*;Cendres sous chaudière contenant des substances dangereuses;1659.640;1660.000;t/an
0005801081;SERAF;Traitement de déchets dangereux;2007;D12;D12 Stockage permanent (par exemple, placement de conteneurs dans une mine, etc.);;;19 02 05*;Boues provenant des traitements physico;225.040;226.000;t/an
0005801081;SERAF;Traitement de déchets dangereux;2007;D12;D12 Stockage permanent (par exemple, placement de conteneurs dans une mine, etc.);;;19 08 13*;Boues contenant des substances dangereuses provenant d'autres traitements des eaux usées industrielles;40.720;40.800;t/an
0005801081;SERAF;Traitement de déchets dangereux;2007;D12;D12 Stockage permanent (par exemple, placement de conteneurs dans une mine, etc.);;;19 10 03*;Fraction légère des résidus de broyage et poussières contenant des substances dangereuses;259.240;260.000;t/an
0005801081;SERAF;Traitement de déchets dangereux;2007;D12;D12 Stockage permanent (par exemple, placement de conteneurs dans une mine, etc.);;;19 12 11*;Autres déchets (y compris mélanges) provenant du traitement mécanique des déchets contenant des substances dangereuses;946.040;946.000;t/an
0005801081;SERAF;Traitement de déchets dangereux;2007;D12;D12 Stockage permanent (par exemple, placement de conteneurs dans une mine, etc.);;;19 13 01*;Déchets solides provenant de la décontamination des sols contenant des substances dangereuses;4.720;4.720;t/an
0005801086;TANK SOLUTIONS NORMANDIE (TSN SDV);Traitement de déchets dangereux;2007;R1 ;R1 Utilisation principale comme combustible ou autre moyen de produire de l'énergie;;;15 01 10*;Emballages contenant des résidus de substances dangereuses ou contaminés par de tels résidus;259.440;260.000;t/an
0005801086;TANK SOLUTIONS NORMANDIE (TSN SDV);Traitement de déchets dangereux;2007;R3 ;R3 Recyclage ou récupération des substances organiques qui ne sont pas utilisées comme solvants (y compris les opérations de compostage et autres transformations biologiques);;;11 01 06*;Acides non spécifiés ailleurs;11.680;11.680;t/an
0005801086;TANK SOLUTIONS NORMANDIE (TSN SDV);Traitement de déchets dangereux;2007;R3 ;R3 Recyclage ou récupération des substances organiques qui ne sont pas utilisées comme solvants (y compris les opérations de compostage et autres transformations biologiques);;;13 05 07*;Eau mélangée à des hydrocarbures provenant de séparateurs eau/hydrocarbures;156.680;156.600;t/an
0005801086;TANK SOLUTIONS NORMANDIE (TSN SDV);Traitement de déchets dangereux;2007;R3 ;R3 Recyclage ou récupération des substances organiques qui ne sont pas utilisées comme solvants (y compris les opérations de compostage et autres transformations biologiques);;;16 10 01*;Déchets liquides aqueux contenant des substances dangereuses;35.200;35.200;t/an
0005801086;TANK SOLUTIONS NORMANDIE (TSN SDV);Traitement de déchets dangereux;2007;R4 ;R4 Recyclage ou récupération des métaux et des composés métalliques;;;15 01 10*;Emballages contenant des résidus de substances dangereuses ou contaminés par de tels résidus;746.320;746.000;t/an
0005801086;TANK SOLUTIONS NORMANDIE (TSN SDV);Traitement de déchets dangereux;2007;R5 ;R5 Recyclage ou récupération d'autres matières inorganiques;;;06 01 03*;Acide fluorhydrique;160.080;160.200;t/an
0005801086;TANK SOLUTIONS NORMANDIE (TSN SDV);Traitement de déchets dangereux;2007;R5 ;R5 Recyclage ou récupération d'autres matières inorganiques;;;07 07 01*;Eaux de lavage et liqueurs mères aqueuses;200.880;200.000;t/an
0005801086;TANK SOLUTIONS NORMANDIE (TSN SDV);Traitement de déchets dangereux;2007;R5 ;R5 Recyclage ou récupération d'autres matières inorganiques;;;15 01 10*;Emballages contenant des résidus de substances dangereuses ou contaminés par de tels résidus;377.720;378.000;t/an
0005801269;ABRAFER SARL;Traitement de déchets dangereux;2007;R4 ;R4 Recyclage ou récupération des métaux et des composés métalliques;;;06 01 06*;Autres acides;640.000;640.000;t/an
0005801772;CERED-SITA FD;Traitement de déchets dangereux;2007;D5 ;D5 Mise en décharge spécialement aménagée (par exemple, placement dans des alvéoles étanches séparées, recouvertes et isolées les unes et les autres et de l'environnement etc.);;;06 03 11*;Sels solides et solutions contenant des cyanures;32.000;32.000;t/an
0005801772;CERED-SITA FD;Traitement de déchets dangereux;2007;D5 ;D5 Mise en décharge spécialement aménagée (par exemple, placement dans des alvéoles étanches séparées, recouvertes et isolées les unes et les autres et de l'environnement etc.);;;06 03 13*;Sels solides et solutions contenant des métaux lourds;68.800;68.800;t/an
0005801772;CERED-SITA FD;Traitement de déchets dangereux;2007;D5 ;D5 Mise en décharge spécialement aménagée (par exemple, placement dans des alvéoles étanches séparées, recouvertes et isolées les unes et les autres et de l'environnement etc.);;;06 03 15*;Oxydes métalliques contenant des métaux lourds;61.000;61.000;t/an
0005801772;CERED-SITA FD;Traitement de déchets dangereux;2007;D5 ;D5 Mise en décharge spécialement aménagée (par exemple, placement dans des alvéoles étanches séparées, recouvertes et isolées les unes et les autres et de l'environnement etc.);;;06 04 03*;Déchets contenant de l'arsenic;148.000;108.000;t/an
0005801772;CERED-SITA FD;Traitement de déchets dangereux;2007;D5 ;D5 Mise en décharge spécialement aménagée (par exemple, placement dans des alvéoles étanches séparées, recouvertes et isolées les unes et les autres et de l'environnement etc.);;;06 05 02*;Boues provenant du traitement in situ des effluents contenant des substances dangereuses;54.000;38.000;t/an
0005801772;CERED-SITA FD;Traitement de déchets dangereux;2007;D5 ;D5 Mise en décharge spécialement aménagée (par exemple, placement dans des alvéoles étanches séparées, recouvertes et isolées les unes et les autres et de l'environnement etc.);;;07 04 13*;Déchets solides contenant des substances dangereuses;32.000;32.000;t/an
0005801772;CERED-SITA FD;Traitement de déchets dangereux;2007;D5 ;D5 Mise en décharge spécialement aménagée (par exemple, placement dans des alvéoles étanches séparées, recouvertes et isolées les unes et les autres et de l'environnement etc.);;;08 01 11*;Déchets de peintures et vernis contenant des solvants organiques ou d'autres substances dangereuses;28.000;26.000;t/an
0005801772;CERED-SITA FD;Traitement de déchets dangereux;2007;D5 ;D5 Mise en décharge spécialement aménagée (par exemple, placement dans des alvéoles étanches séparées, recouvertes et isolées les unes et les autres et de l'environnement etc.);;;10 01 18*;Déchets provenant de l'épuration des gaz contenant des substances dangereuses;46.000;46.000;t/an
0005801772;CERED-SITA FD;Traitement de déchets dangereux;2007;D5 ;D5 Mise en décharge spécialement aménagée (par exemple, placement dans des alvéoles étanches séparées, recouvertes et isolées les unes et les autres et de l'environnement etc.);;;10 03 19*;Poussières de filtration des fumées contenant des substances dangereuses;362.000;362.000;t/an
0005801772;CERED-SITA FD;Traitement de déchets dangereux;2007;D5 ;D5 Mise en décharge spécialement aménagée (par exemple, placement dans des alvéoles étanches séparées, recouvertes et isolées les unes et les autres et de l'environnement etc.);;;10 10 13*;Déchets de liants contenant des substances dangereuses;136.000;116.000;t/an
0005801772;CERED-SITA FD;Traitement de déchets dangereux;2007;D5 ;D5 Mise en décharge spécialement aménagée (par exemple, placement dans des alvéoles étanches séparées, recouvertes et isolées les unes et les autres et de l'environnement etc.);;;10 11 11*;Petites particules de déchets de verre et poudre de verre contenant des métaux lourds (par exemple, tubes cathodiques);14.000;14.000;t/an
0005801772;CERED-SITA FD;Traitement de déchets dangereux;2007;D5 ;D5 Mise en décharge spécialement aménagée (par exemple, placement dans des alvéoles étanches séparées, recouvertes et isolées les unes et les autres et de l'environnement etc.);;;10 11 15*;Déchets solides provenant de l'épuration des fumées contenant des substances dangereuses;176.000;124.000;t/an
0005801772;CERED-SITA FD;Traitement de déchets dangereux;2007;D5 ;D5 Mise en décharge spécialement aménagée (par exemple, placement dans des alvéoles étanches séparées, recouvertes et isolées les unes et les autres et de l'environnement etc.);;;11 01 09*;Boues et gâteaux de filtration contenant des substances dangereuses;60.000;60.000;t/an
0005801772;CERED-SITA FD;Traitement de déchets dangereux;2007;D5 ;D5 Mise en décharge spécialement aménagée (par exemple, placement dans des alvéoles étanches séparées, recouvertes et isolées les unes et les autres et de l'environnement etc.);;;11 02 02*;Boues provenant de l'hydrométallurgie du zinc (y compris jarosite et goethite);28.000;28.000;t/an
0005801772;CERED-SITA FD;Traitement de déchets dangereux;2007;D5 ;D5 Mise en décharge spécialement aménagée (par exemple, placement dans des alvéoles étanches séparées, recouvertes et isolées les unes et les autres et de l'environnement etc.);;;11 03 01*;Déchets cyanurés;32.000;32.000;t/an
0005801772;CERED-SITA FD;Traitement de déchets dangereux;2007;D5 ;D5 Mise en décharge spécialement aménagée (par exemple, placement dans des alvéoles étanches séparées, recouvertes et isolées les unes et les autres et de l'environnement etc.);;;11 03 02*;Autres déchets.;58.800;58.800;t/an
0005801772;CERED-SITA FD;Traitement de déchets dangereux;2007;D5 ;D5 Mise en décharge spécialement aménagée (par exemple, placement dans des alvéoles étanches séparées, recouvertes et isolées les unes et les autres et de l'environnement etc.);;;12 01 20*;Déchets de meulage et matériaux de meulage contenant des substances dangereuses;150.400;150.400;t/an
0005801772;CERED-SITA FD;Traitement de déchets dangereux;2007;D5 ;D5 Mise en décharge spécialement aménagée (par exemple, placement dans des alvéoles étanches séparées, recouvertes et isolées les unes et les autres et de l'environnement etc.);;;16 03 03*;Déchets d'origine minérale contenant des substances dangereuses;114.600;114.600;t/an
0005801772;CERED-SITA FD;Traitement de déchets dangereux;2007;D5 ;D5 Mise en décharge spécialement aménagée (par exemple, placement dans des alvéoles étanches séparées, recouvertes et isolées les unes et les autres et de l'environnement etc.);;;16 03 05*;Déchets d'origine organique contenant des substances dangereuses;14.800;14.800;t/an
0005801772;CERED-SITA FD;Traitement de déchets dangereux;2007;D5 ;D5 Mise en décharge spécialement aménagée (par exemple, placement dans des alvéoles étanches séparées, recouvertes et isolées les unes et les autres et de l'environnement etc.);;;16 05 07*;Produits chimiques d'origine minérale à base de ou contenant des substances dangereuses, mis au rebut;204.400;204.000;t/an
0005801772;CERED-SITA FD;Traitement de déchets dangereux;2007;D5 ;D5 Mise en décharge spécialement aménagée (par exemple, placement dans des alvéoles étanches séparées, recouvertes et isolées les unes et les autres et de l'environnement etc.);;;16 10 03*;Concentrés aqueux contenant des substances dangereuses;1918.600;1942.000;t/an
0005801772;CERED-SITA FD;Traitement de déchets dangereux;2007;D5 ;D5 Mise en décharge spécialement aménagée (par exemple, placement dans des alvéoles étanches séparées, recouvertes et isolées les unes et les autres et de l'environnement etc.);;;17 09 03*;Autres déchets de construction et de démolition (y compris en mélange) contenant des substances dangereuses;15.000;15.000;t/an
0005801772;CERED-SITA FD;Traitement de déchets dangereux;2007;D5 ;D5 Mise en décharge spécialement aménagée (par exemple, placement dans des alvéoles étanches séparées, recouvertes et isolées les unes et les autres et de l'environnement etc.);;;19 01 07*;Déchets secs de l'épuration des fumées;2726.400;2760.000;t/an
0005801772;CERED-SITA FD;Traitement de déchets dangereux;2007;D5 ;D5 Mise en décharge spécialement aménagée (par exemple, placement dans des alvéoles étanches séparées, recouvertes et isolées les unes et les autres et de l'environnement etc.);;;19 01 10*;Charbon actif usé de l'épuration des gaz de fumées;335.400;336.000;t/an
