identifiant;nom_etablissement;dechet;annee;code_operation_eliminatio_valorisation;libelle_operation_eliminatio_valorisation;code_departement;pays;code_dechet;libelle_dechet;quantite;unite
0005201906;AQUITAINE LEGUMES SURGELES SAS;Production de déchets non dangereux;2017;R3 ;R3 Recyclage ou récupération des substances organiques qui ne sont pas utilisées comme solvants (y compris les opérations de compostage et autres transformations biologiques);40;"";20 01 38;Bois autres que ceux visés à la rubrique 20 01 37;19.5;t/an
0005201906;AQUITAINE LEGUMES SURGELES SAS;Production de déchets non dangereux;2017;R3 ;R3 Recyclage ou récupération des substances organiques qui ne sont pas utilisées comme solvants (y compris les opérations de compostage et autres transformations biologiques);40;"";20 03 01;Déchets municipaux en mélange;32.9;t/an
0005202000;RAYONIER A.M. TARTAS;Production de déchets non dangereux;2017;R1 ;R1 Utilisation principale comme combustible ou autre moyen de produire de l'énergie;33;"";20 01 36;équipements électriques et électroniques mis au rebut autres que ceux visés aux rubriques 20 01 21, 20 01 23 et 20 01 35;0.074;t/an
0005202000;RAYONIER A.M. TARTAS;Production de déchets non dangereux;2017;R4 ;R4 Recyclage ou récupération des métaux et des composés métalliques;33;"";20 01 36;équipements électriques et électroniques mis au rebut autres que ceux visés aux rubriques 20 01 21, 20 01 23 et 20 01 35;1.49;t/an
0005202000;RAYONIER A.M. TARTAS;Production de déchets non dangereux;2017;R5 ;R5 Recyclage ou récupération d'autres matières inorganiques;40;"";04 02 21;Fibres textiles non ouvrées;8.62;t/an
0005202000;RAYONIER A.M. TARTAS;Production de déchets non dangereux;2017;R5 ;R5 Recyclage ou récupération d'autres matières inorganiques;24;"";08 03 18;Déchets de toner d'impression autres que ceux visés à la rubrique 08 03 17;0.112;t/an
0005202000;RAYONIER A.M. TARTAS;Production de déchets non dangereux;2017;R5 ;R5 Recyclage ou récupération d'autres matières inorganiques;40;"";10 01 01;Mâchefers, scories et cendres sous chaudière (sauf cendres sous chaudière visées à la rubrique 10 01 04);16000;t/an
0005202000;RAYONIER A.M. TARTAS;Production de déchets non dangereux;2017;R5 ;R5 Recyclage ou récupération d'autres matières inorganiques;40;"";15 01 01;Emballages en papier/carton;104;t/an
0005202000;RAYONIER A.M. TARTAS;Production de déchets non dangereux;2017;R5 ;R5 Recyclage ou récupération d'autres matières inorganiques;40;"";17 01 07;Mélanges de béton, briques, tuiles et céramiques autres que ceux visés à la rubrique 17 01 06.;315;t/an
0005202000;RAYONIER A.M. TARTAS;Production de déchets non dangereux;2017;R5 ;R5 Recyclage ou récupération d'autres matières inorganiques;40;"";17 04 07;Métaux en mélange;224;t/an
0005202000;RAYONIER A.M. TARTAS;Production de déchets non dangereux;2017;R5 ;R5 Recyclage ou récupération d'autres matières inorganiques;33;"";20 01 02;Verre;0.92;t/an
0005202000;RAYONIER A.M. TARTAS;Production de déchets non dangereux;2017;R5 ;R5 Recyclage ou récupération d'autres matières inorganiques;40;"";20 03 01;Déchets municipaux en mélange;153.5;t/an
0005202016;Usine DRT Vielle-Saint-Girons;Production de déchets non dangereux;2017;D1 ;D1 Dépôt sur ou dans le sol (par exemple, mise en décharge, etc.);40;"";17 05 04;Terres et cailloux autres que ceux visés à la rubrique 17 05 03;356;t/an
0005202016;Usine DRT Vielle-Saint-Girons;Production de déchets non dangereux;2017;D10;D10 Incinération à terre;40;"";15 01 06;Emballages en mélange;19.1;t/an
0005202016;Usine DRT Vielle-Saint-Girons;Production de déchets non dangereux;2017;D10;D10 Incinération à terre;40;"";20 03 01;Déchets municipaux en mélange;60.4;t/an
0005202016;Usine DRT Vielle-Saint-Girons;Production de déchets non dangereux;2017;R1 ;R1 Utilisation principale comme combustible ou autre moyen de produire de l'énergie;33;"";07 01 99;Déchets non spécifiés ailleurs.;8.52;t/an
0005202016;Usine DRT Vielle-Saint-Girons;Production de déchets non dangereux;2017;R10;R10 Epandage sur le sol au profit de l'agriculture ou de l'écologie;33;"";07 07 12;Boues provenant du traitement in situ des effluents autres que celles visées à la rubrique 07 07 11;641;t/an
0005202016;Usine DRT Vielle-Saint-Girons;Production de déchets non dangereux;2017;R10;R10 Epandage sur le sol au profit de l'agriculture ou de l'écologie;40;"";07 07 12;Boues provenant du traitement in situ des effluents autres que celles visées à la rubrique 07 07 11;6610;t/an
0005202016;Usine DRT Vielle-Saint-Girons;Production de déchets non dangereux;2017;R4 ;R4 Recyclage ou récupération des métaux et des composés métalliques;95;"";16 08 03;Catalyseurs usés contenant des métaux ou composés de métaux de transition non spécifiés ailleurs;11.9;t/an
0005202016;Usine DRT Vielle-Saint-Girons;Production de déchets non dangereux;2017;R4 ;R4 Recyclage ou récupération des métaux et des composés métalliques;33;"";17 04 07;Métaux en mélange;130;t/an
0005202016;Usine DRT Vielle-Saint-Girons;Production de déchets non dangereux;2017;R5 ;R5 Recyclage ou récupération d'autres matières inorganiques;33;"";15 01 03;Emballages en bois;13;t/an
0005202016;Usine DRT Vielle-Saint-Girons;Production de déchets non dangereux;2017;R5 ;R5 Recyclage ou récupération d'autres matières inorganiques;40;"";15 01 03;Emballages en bois;129;t/an
0005202016;Usine DRT Vielle-Saint-Girons;Production de déchets non dangereux;2017;R5 ;R5 Recyclage ou récupération d'autres matières inorganiques;40;"";15 01 06;Emballages en mélange;49.3;t/an
0005202135;ROTOGARONNE S.A.S.;Production de déchets non dangereux;2017;D10;D10 Incinération à terre;17;"";08 03 08;Déchets liquides aqueux contenant de l'encre;192;t/an
0005202135;ROTOGARONNE S.A.S.;Production de déchets non dangereux;2017;D10;D10 Incinération à terre;31;"";08 03 99;Déchets non spécifiés ailleurs.;36.2;t/an
0005202135;ROTOGARONNE S.A.S.;Production de déchets non dangereux;2017;R12;R12 Echange de déchets en vue de les soumettre à l'une des opérations numérotées R 1 à R 11;;BELGIQUE;08 03 18;Déchets de toner d'impression autres que ceux visés à la rubrique 08 03 17;0.021;t/an
0005202135;ROTOGARONNE S.A.S.;Production de déchets non dangereux;2017;R3 ;R3 Recyclage ou récupération des substances organiques qui ne sont pas utilisées comme solvants (y compris les opérations de compostage et autres transformations biologiques);31;"";03 03 08;Déchets provenant du tri de papier et de carton destinés au recyclage;2120;t/an
0005202135;ROTOGARONNE S.A.S.;Production de déchets non dangereux;2017;R3 ;R3 Recyclage ou récupération des substances organiques qui ne sont pas utilisées comme solvants (y compris les opérations de compostage et autres transformations biologiques);31;"";15 01 01;Emballages en papier/carton;71.4;t/an
0005202135;ROTOGARONNE S.A.S.;Production de déchets non dangereux;2017;R4 ;R4 Recyclage ou récupération des métaux et des composés métalliques;31;"";17 04 02;Aluminium;32.7;t/an
0005202135;ROTOGARONNE S.A.S.;Production de déchets non dangereux;2017;R4 ;R4 Recyclage ou récupération des métaux et des composés métalliques;33;"";20 01 36;équipements électriques et électroniques mis au rebut autres que ceux visés aux rubriques 20 01 21, 20 01 23 et 20 01 35;1.49;t/an
0005202243;SOGAD S.A.;Production de déchets non dangereux;2017;D5 ;D5 Mise en décharge spécialement aménagée (par exemple, placement dans des alvéoles étanches séparées, recouvertes et isolées les unes et les autres et de l'environnement etc.);82;"";19 01 12;Mâchefers autres que ceux visés à la rubrique 19 01 11;5850;t/an
0005202243;SOGAD S.A.;Production de déchets non dangereux;2017;D5 ;D5 Mise en décharge spécialement aménagée (par exemple, placement dans des alvéoles étanches séparées, recouvertes et isolées les unes et les autres et de l'environnement etc.);82;"";20 03 01;Déchets municipaux en mélange;614;t/an
0005202243;SOGAD S.A.;Production de déchets non dangereux;2017;D5 ;D5 Mise en décharge spécialement aménagée (par exemple, placement dans des alvéoles étanches séparées, recouvertes et isolées les unes et les autres et de l'environnement etc.);82;"";20 03 99;Déchets municipaux non spécifiés ailleurs.;1380;t/an
0005202243;SOGAD S.A.;Production de déchets non dangereux;2017;R4 ;R4 Recyclage ou récupération des métaux et des composés métalliques;47;"";19 01 02;Déchets de déferraillage des mâchefers;544;t/an
0005202511;CELSA France SAS;Production de déchets non dangereux;2017;D1 ;D1 Dépôt sur ou dans le sol (par exemple, mise en décharge, etc.);64;"";10 01 01;Mâchefers, scories et cendres sous chaudière (sauf cendres sous chaudière visées à la rubrique 10 01 04);85500;t/an
0005202511;CELSA France SAS;Production de déchets non dangereux;2017;D1 ;D1 Dépôt sur ou dans le sol (par exemple, mise en décharge, etc.);64;"";10 02 99;Déchets non spécifiés ailleurs.;426;t/an
0005202511;CELSA France SAS;Production de déchets non dangereux;2017;D1 ;D1 Dépôt sur ou dans le sol (par exemple, mise en décharge, etc.);64;"";15 01 06;Emballages en mélange;107;t/an
0005202511;CELSA France SAS;Production de déchets non dangereux;2017;D1 ;D1 Dépôt sur ou dans le sol (par exemple, mise en décharge, etc.);40;"";19 12 02;Métaux ferreux;181;t/an
0005202511;CELSA France SAS;Production de déchets non dangereux;2017;D13;D13 Regroupement préalablement à l'une des opérations numérotées D 1 à D 12;40;"";15 01 01;Emballages en papier/carton;14;t/an
0005202511;CELSA France SAS;Production de déchets non dangereux;2017;R12;R12 Echange de déchets en vue de les soumettre à l'une des opérations numérotées R 1 à R 11;40;"";15 01 02;Emballages en matières plastiques;13.6;t/an
0005202511;CELSA France SAS;Production de déchets non dangereux;2017;R12;R12 Echange de déchets en vue de les soumettre à l'une des opérations numérotées R 1 à R 11;40;"";15 01 03;Emballages en bois;145;t/an
0005202511;CELSA France SAS;Production de déchets non dangereux;2017;R12;R12 Echange de déchets en vue de les soumettre à l'une des opérations numérotées R 1 à R 11;;ESPAGNE;16 11 02;Revêtements de fours et réfractaires à base de carbone provenant de procédés métallurgiques autres que ceux visés à la rubrique 16 11 01;452;t/an
0005202511;CELSA France SAS;Production de déchets non dangereux;2017;R4 ;R4 Recyclage ou récupération des métaux et des composés métalliques;;ESPAGNE;12 01 02;Fines et poussières de métaux ferreux;1820;t/an
0005202511;CELSA France SAS;Production de déchets non dangereux;2017;R4 ;R4 Recyclage ou récupération des métaux et des composés métalliques;;ESPAGNE;19 12 12;Autres déchets (y compris mélanges) provenant du traitement mécanique des déchets autres que ceux visés à la rubrique 19 12 11.;16000;t/an
0005202535;SINIAT SA;Production de déchets non dangereux;2017;D1 ;D1 Dépôt sur ou dans le sol (par exemple, mise en décharge, etc.);40;"";15 01 01;Emballages en papier/carton;10.2;t/an
0005202535;SINIAT SA;Production de déchets non dangereux;2017;R3 ;R3 Recyclage ou récupération des substances organiques qui ne sont pas utilisées comme solvants (y compris les opérations de compostage et autres transformations biologiques);33;"";05 01 99;Déchets non spécifiés ailleurs.;9920;t/an
0005202639;BEARN URBASER ENERGIE;Production de déchets non dangereux;2017;D14;D14 Reconditionnement préalablement à l'une des opérations numérotées D 1 à D 13;;"";19 01 12;Mâchefers autres que ceux visés à la rubrique 19 01 11;15300;t/an
0005202639;BEARN URBASER ENERGIE;Production de déchets non dangereux;2017;D5 ;D5 Mise en décharge spécialement aménagée (par exemple, placement dans des alvéoles étanches séparées, recouvertes et isolées les unes et les autres et de l'environnement etc.);64;"";17 06 04;Matériaux d'isolation autres que ceux visés aux rubriques 17 06 01 et 17 06 03;30.3;t/an
0005202639;BEARN URBASER ENERGIE;Production de déchets non dangereux;2017;D5 ;D5 Mise en décharge spécialement aménagée (par exemple, placement dans des alvéoles étanches séparées, recouvertes et isolées les unes et les autres et de l'environnement etc.);64;"";19 01 02;Déchets de déferraillage des mâchefers;1020;t/an
0005202639;BEARN URBASER ENERGIE;Production de déchets non dangereux;2017;D5 ;D5 Mise en décharge spécialement aménagée (par exemple, placement dans des alvéoles étanches séparées, recouvertes et isolées les unes et les autres et de l'environnement etc.);;"";19 01 12;Mâchefers autres que ceux visés à la rubrique 19 01 11;1530;t/an
0005202639;BEARN URBASER ENERGIE;Production de déchets non dangereux;2017;R4 ;R4 Recyclage ou récupération des métaux et des composés métalliques;13;"";19 12 02;Métaux ferreux;580;t/an
0005202639;BEARN URBASER ENERGIE;Production de déchets non dangereux;2017;R4 ;R4 Recyclage ou récupération des métaux et des composés métalliques;13;"";19 12 03;Métaux non ferreux;288;t/an
0005205103;ARKEMA  France SA;Production de déchets non dangereux;2017;D12;D12 Stockage permanent (par exemple, placement de conteneurs dans une mine, etc.);64;"";17 05 04;Terres et cailloux autres que ceux visés à la rubrique 17 05 03;15.8;t/an
0005205103;ARKEMA  France SA;Production de déchets non dangereux;2017;D13;D13 Regroupement préalablement à l'une des opérations numérotées D 1 à D 12;64;"";20 01 99;Autres fractions non spécifiées ailleurs.;26.9;t/an
0005205103;ARKEMA  France SA;Production de déchets non dangereux;2017;R1 ;R1 Utilisation principale comme combustible ou autre moyen de produire de l'énergie;64;"";20 03 01;Déchets municipaux en mélange;22.5;t/an
