identifiant;nom_etablissement;dechet;annee;code_operation_eliminatio_valorisation;libelle_operation_eliminatio_valorisation;code_departement;pays;code_dechet;libelle_dechet;quantite_admise;quantite_traitee;unite
0005801081;SERAF;Traitement de déchets dangereux;2006;D12;D12 Stockage permanent (par exemple, placement de conteneurs dans une mine, etc.);;;11 01 08*;Boues de phosphatation;12.920;12.920;t/an
0005801081;SERAF;Traitement de déchets dangereux;2006;D12;D12 Stockage permanent (par exemple, placement de conteneurs dans une mine, etc.);;;11 01 09*;Boues et gâteaux de filtration contenant des substances dangereuses;1466.840;1467.920;t/an
0005801081;SERAF;Traitement de déchets dangereux;2006;D12;D12 Stockage permanent (par exemple, placement de conteneurs dans une mine, etc.);;;12 01 14*;Boues d'usinage contenant des substances dangereuses;794.520;794.000;t/an
0005801081;SERAF;Traitement de déchets dangereux;2006;D12;D12 Stockage permanent (par exemple, placement de conteneurs dans une mine, etc.);;;12 01 16*;Déchets de grenaillage contenant des substances dangereuses;110.320;110.400;t/an
0005801081;SERAF;Traitement de déchets dangereux;2006;D12;D12 Stockage permanent (par exemple, placement de conteneurs dans une mine, etc.);;;12 01 18*;Boues métalliques (provenant du meulage et de l'affûtage) contenant des hydrocarbures;46.480;46.400;t/an
0005801081;SERAF;Traitement de déchets dangereux;2006;D12;D12 Stockage permanent (par exemple, placement de conteneurs dans une mine, etc.);;;12 01 20*;Déchets de meulage et matériaux de meulage contenant des substances dangereuses;88.920;89.000;t/an
0005801081;SERAF;Traitement de déchets dangereux;2006;D12;D12 Stockage permanent (par exemple, placement de conteneurs dans une mine, etc.);;;12 03 02*;Déchets du dégraissage à la vapeur.;10.800;10.800;t/an
0005801081;SERAF;Traitement de déchets dangereux;2006;D12;D12 Stockage permanent (par exemple, placement de conteneurs dans une mine, etc.);;;16 03 05*;Déchets d'origine organique contenant des substances dangereuses;186.360;186.400;t/an
0005801081;SERAF;Traitement de déchets dangereux;2006;D12;D12 Stockage permanent (par exemple, placement de conteneurs dans une mine, etc.);;;16 11 03*;Autres revêtements de fours et réfractaires provenant de procédés métallurgiques contenant des substances dangereuses;53.920;54.000;t/an
0005801081;SERAF;Traitement de déchets dangereux;2006;D12;D12 Stockage permanent (par exemple, placement de conteneurs dans une mine, etc.);;;16 11 05*;Revêtements de fours et réfractaires provenant de procédés non métallurgiques contenant des substances dangereuses;951.520;952.000;t/an
0005801081;SERAF;Traitement de déchets dangereux;2006;D12;D12 Stockage permanent (par exemple, placement de conteneurs dans une mine, etc.);;;17 01 06*;Mélanges ou fractions séparées de béton, briques, tuiles et céramiques contenant des substances dangereuses;1669.880;1669.200;t/an
0005801081;SERAF;Traitement de déchets dangereux;2006;D12;D12 Stockage permanent (par exemple, placement de conteneurs dans une mine, etc.);;;17 05 03*;Terres et cailloux contenant des substances dangereuses;5498.600;5487.800;t/an
0005801081;SERAF;Traitement de déchets dangereux;2006;D12;D12 Stockage permanent (par exemple, placement de conteneurs dans une mine, etc.);;;17 06 01*;Matériaux d'isolation contenant de l'amiante;1267.820;1267.160;t/an
0005801081;SERAF;Traitement de déchets dangereux;2006;D12;D12 Stockage permanent (par exemple, placement de conteneurs dans une mine, etc.);;;17 06 03*;Autres matériaux d'isolation à base de ou contenant des substances dangereuses;78.280;78.320;t/an
0005801081;SERAF;Traitement de déchets dangereux;2006;D12;D12 Stockage permanent (par exemple, placement de conteneurs dans une mine, etc.);;;17 06 05*;Matériaux de construction contenant de l'amiante.;2273.900;2273.320;t/an
0005801081;SERAF;Traitement de déchets dangereux;2006;D12;D12 Stockage permanent (par exemple, placement de conteneurs dans une mine, etc.);;;17 09 01*;Déchets de construction et de démolition contenant du mercure;553.040;554.000;t/an
0005801081;SERAF;Traitement de déchets dangereux;2006;D12;D12 Stockage permanent (par exemple, placement de conteneurs dans une mine, etc.);;;17 09 03*;Autres déchets de construction et de démolition (y compris en mélange) contenant des substances dangereuses;23.080;23.000;t/an
0005801081;SERAF;Traitement de déchets dangereux;2006;D12;D12 Stockage permanent (par exemple, placement de conteneurs dans une mine, etc.);;;19 01 05*;Gâteau de filtration provenant de l'épuration des fumées;320.800;320.000;t/an
0005801081;SERAF;Traitement de déchets dangereux;2006;D12;D12 Stockage permanent (par exemple, placement de conteneurs dans une mine, etc.);;;19 01 07*;Déchets secs de l'épuration des fumées;44808.880;44793.000;t/an
0005801081;SERAF;Traitement de déchets dangereux;2006;D12;D12 Stockage permanent (par exemple, placement de conteneurs dans une mine, etc.);;;19 01 11*;Mâchefers contenant des substances dangereuses;14189.920;14180.000;t/an
0005801081;SERAF;Traitement de déchets dangereux;2006;D12;D12 Stockage permanent (par exemple, placement de conteneurs dans une mine, etc.);;;19 01 13*;Cendres volantes contenant des substances dangereuses;23462.320;23480.000;t/an
0005801081;SERAF;Traitement de déchets dangereux;2006;D12;D12 Stockage permanent (par exemple, placement de conteneurs dans une mine, etc.);;;19 01 15*;Cendres sous chaudière contenant des substances dangereuses;1820.960;1820.000;t/an
0005801081;SERAF;Traitement de déchets dangereux;2006;D12;D12 Stockage permanent (par exemple, placement de conteneurs dans une mine, etc.);;;19 02 05*;Boues provenant des traitements physico;1022.040;1022.800;t/an
0005801081;SERAF;Traitement de déchets dangereux;2006;D12;D12 Stockage permanent (par exemple, placement de conteneurs dans une mine, etc.);;;19 08 13*;Boues contenant des substances dangereuses provenant d'autres traitements des eaux usées industrielles;274.560;274.000;t/an
0005801081;SERAF;Traitement de déchets dangereux;2006;D12;D12 Stockage permanent (par exemple, placement de conteneurs dans une mine, etc.);;;19 10 03*;Fraction légère des résidus de broyage et poussières contenant des substances dangereuses;1242.000;1242.000;t/an
0005801081;SERAF;Traitement de déchets dangereux;2006;D12;D12 Stockage permanent (par exemple, placement de conteneurs dans une mine, etc.);;;19 12 11*;Autres déchets (y compris mélanges) provenant du traitement mécanique des déchets contenant des substances dangereuses;668.160;668.000;t/an
0005801086;TANK SOLUTIONS NORMANDIE (TSN SDV);Traitement de déchets dangereux;2006;R1 ;R1 Utilisation principale comme combustible ou autre moyen de produire de l'énergie;;;15 01 10*;Emballages contenant des résidus de substances dangereuses ou contaminés par de tels résidus;2028.000;2020.000;t/an
0005801086;TANK SOLUTIONS NORMANDIE (TSN SDV);Traitement de déchets dangereux;2006;R4 ;R4 Recyclage ou récupération des métaux et des composés métalliques;;;15 01 10*;Emballages contenant des résidus de substances dangereuses ou contaminés par de tels résidus;944.000;944.000;t/an
0005801216;BACHELET-BONNEFOND;Traitement de déchets dangereux;2006;R12;R12 Echange de déchets en vue de les soumettre à l'une des opérations numérotées R 1 à R 11;;;13 02 08*;Autres huiles moteur, de boîte de vitesses et de lubrification.;2.880;2.880;t/an
0005801216;BACHELET-BONNEFOND;Traitement de déchets dangereux;2006;R12;R12 Echange de déchets en vue de les soumettre à l'une des opérations numérotées R 1 à R 11;;;13 04 01*;Hydrocarbures de fond de cale provenant de la navigation fluviale;110.280;110.200;t/an
0005801216;BACHELET-BONNEFOND;Traitement de déchets dangereux;2006;R12;R12 Echange de déchets en vue de les soumettre à l'une des opérations numérotées R 1 à R 11;;;13 05 02*;Boues provenant de séparateurs eau/hydrocarbures;489.460;490.000;t/an
0005801216;BACHELET-BONNEFOND;Traitement de déchets dangereux;2006;R12;R12 Echange de déchets en vue de les soumettre à l'une des opérations numérotées R 1 à R 11;;;13 05 07*;Eau mélangée à des hydrocarbures provenant de séparateurs eau/hydrocarbures;4959.380;4960.000;t/an
0005801216;BACHELET-BONNEFOND;Traitement de déchets dangereux;2006;R12;R12 Echange de déchets en vue de les soumettre à l'une des opérations numérotées R 1 à R 11;;;13 07 01*;Fioul et gazole;1.780;1.780;t/an
0005801216;BACHELET-BONNEFOND;Traitement de déchets dangereux;2006;R12;R12 Echange de déchets en vue de les soumettre à l'une des opérations numérotées R 1 à R 11;;;15 02 02*;Absorbants, matériaux filtrants (y compris les filtres à huile non spécifiés ailleurs), chiffons d'essuyage et vêtements de protection contaminés par des substances dangereuses;3.000;3.000;t/an
0005801216;BACHELET-BONNEFOND;Traitement de déchets dangereux;2006;R12;R12 Echange de déchets en vue de les soumettre à l'une des opérations numérotées R 1 à R 11;;;16 07 08*;Déchets contenant des hydrocarbures;214.640;214.000;t/an
0005801216;BACHELET-BONNEFOND;Traitement de déchets dangereux;2006;R12;R12 Echange de déchets en vue de les soumettre à l'une des opérations numérotées R 1 à R 11;;;19 08 10*;Mélanges de graisse et d'huile provenant de la séparation huile/eaux usées autres que ceux visés à la rubrique 19 08 09;6016.260;6020.000;t/an
0005801497;D'HONT Léon;Traitement de déchets dangereux;2006;D1 ;D1 Dépôt sur ou dans le sol (par exemple, mise en décharge, etc.);;;13 05 03*;Boues provenant de déshuileurs;5480.000;5480.000;t/an
0005801772;CERED-SITA FD;Traitement de déchets dangereux;2006;D5 ;D5 Mise en décharge spécialement aménagée (par exemple, placement dans des alvéoles étanches séparées, recouvertes et isolées les unes et les autres et de l'environnement etc.);;;06 03 13*;Sels solides et solutions contenant des métaux lourds;41.400;41.400;t/an
0005801772;CERED-SITA FD;Traitement de déchets dangereux;2006;D5 ;D5 Mise en décharge spécialement aménagée (par exemple, placement dans des alvéoles étanches séparées, recouvertes et isolées les unes et les autres et de l'environnement etc.);;;06 03 15*;Oxydes métalliques contenant des métaux lourds;19.200;19.200;t/an
0005801772;CERED-SITA FD;Traitement de déchets dangereux;2006;D5 ;D5 Mise en décharge spécialement aménagée (par exemple, placement dans des alvéoles étanches séparées, recouvertes et isolées les unes et les autres et de l'environnement etc.);;;06 04 03*;Déchets contenant de l'arsenic;209.600;210.000;t/an
0005801772;CERED-SITA FD;Traitement de déchets dangereux;2006;D5 ;D5 Mise en décharge spécialement aménagée (par exemple, placement dans des alvéoles étanches séparées, recouvertes et isolées les unes et les autres et de l'environnement etc.);;;06 04 05*;Déchets contenant d'autres métaux lourds;19.800;19.800;t/an
0005801772;CERED-SITA FD;Traitement de déchets dangereux;2006;D5 ;D5 Mise en décharge spécialement aménagée (par exemple, placement dans des alvéoles étanches séparées, recouvertes et isolées les unes et les autres et de l'environnement etc.);;;06 13 02*;Charbon actif usé (sauf rubrique 06 07 02);92.800;92.800;t/an
0005801772;CERED-SITA FD;Traitement de déchets dangereux;2006;D5 ;D5 Mise en décharge spécialement aménagée (par exemple, placement dans des alvéoles étanches séparées, recouvertes et isolées les unes et les autres et de l'environnement etc.);;;07 02 14*;Déchets provenant d'additifs contenant des substances dangereuses;25.200;25.200;t/an
0005801772;CERED-SITA FD;Traitement de déchets dangereux;2006;D5 ;D5 Mise en décharge spécialement aménagée (par exemple, placement dans des alvéoles étanches séparées, recouvertes et isolées les unes et les autres et de l'environnement etc.);;;10 03 19*;Poussières de filtration des fumées contenant des substances dangereuses;504.000;530.000;t/an
0005801772;CERED-SITA FD;Traitement de déchets dangereux;2006;D5 ;D5 Mise en décharge spécialement aménagée (par exemple, placement dans des alvéoles étanches séparées, recouvertes et isolées les unes et les autres et de l'environnement etc.);;;10 10 13*;Déchets de liants contenant des substances dangereuses;371.600;391.400;t/an
0005801772;CERED-SITA FD;Traitement de déchets dangereux;2006;D5 ;D5 Mise en décharge spécialement aménagée (par exemple, placement dans des alvéoles étanches séparées, recouvertes et isolées les unes et les autres et de l'environnement etc.);;;10 10 15*;Révélateur de criques usagé contenant des substances dangereuses;47.600;47.600;t/an
0005801772;CERED-SITA FD;Traitement de déchets dangereux;2006;D5 ;D5 Mise en décharge spécialement aménagée (par exemple, placement dans des alvéoles étanches séparées, recouvertes et isolées les unes et les autres et de l'environnement etc.);;;10 11 11*;Petites particules de déchets de verre et poudre de verre contenant des métaux lourds (par exemple, tubes cathodiques);16.400;16.400;t/an
0005801772;CERED-SITA FD;Traitement de déchets dangereux;2006;D5 ;D5 Mise en décharge spécialement aménagée (par exemple, placement dans des alvéoles étanches séparées, recouvertes et isolées les unes et les autres et de l'environnement etc.);;;10 11 15*;Déchets solides provenant de l'épuration des fumées contenant des substances dangereuses;365.200;366.000;t/an
0005801772;CERED-SITA FD;Traitement de déchets dangereux;2006;D5 ;D5 Mise en décharge spécialement aménagée (par exemple, placement dans des alvéoles étanches séparées, recouvertes et isolées les unes et les autres et de l'environnement etc.);;;11 01 98*;Autres déchets contenant des substances dangereuses;20.400;20.400;t/an
0005801772;CERED-SITA FD;Traitement de déchets dangereux;2006;D5 ;D5 Mise en décharge spécialement aménagée (par exemple, placement dans des alvéoles étanches séparées, recouvertes et isolées les unes et les autres et de l'environnement etc.);;;11 02 02*;Boues provenant de l'hydrométallurgie du zinc (y compris jarosite et goethite);43.000;43.000;t/an
