identifiant;nom_etablissement;dechet;annee;code_operation_eliminatio_valorisation;libelle_operation_eliminatio_valorisation;code_departement;pays;code_dechet;libelle_dechet;quantite_admise;quantite_traitee;unite
0005800492;CITRON SA;Traitement de déchets dangereux;2005;R4 ;R4 Recyclage ou récupération des métaux et des composés métalliques;;;07 03 01*;Eaux de lavage et liqueurs mères aqueuses;51.560;51.600;t/an
0005800492;CITRON SA;Traitement de déchets dangereux;2005;R4 ;R4 Recyclage ou récupération des métaux et des composés métalliques;;;07 06 01*;Eaux de lavage et liqueurs mères aqueuses;184.560;184.320;t/an
0005800492;CITRON SA;Traitement de déchets dangereux;2005;R4 ;R4 Recyclage ou récupération des métaux et des composés métalliques;;;07 06 04*;Autres solvants, liquides de lavage et liqueurs mères organiques;94.760;94.800;t/an
0005800492;CITRON SA;Traitement de déchets dangereux;2005;R4 ;R4 Recyclage ou récupération des métaux et des composés métalliques;;;07 06 11*;Boues provenant du traitement in situ des effluents contenant des substances dangereuses;84.880;84.800;t/an
0005800492;CITRON SA;Traitement de déchets dangereux;2005;R4 ;R4 Recyclage ou récupération des métaux et des composés métalliques;;;07 07 01*;Eaux de lavage et liqueurs mères aqueuses;40.960;41.000;t/an
0005800492;CITRON SA;Traitement de déchets dangereux;2005;R4 ;R4 Recyclage ou récupération des métaux et des composés métalliques;;;07 07 03*;Solvants, liquides de lavage et liqueurs mères organiques halogénés;2613.240;2608.760;t/an
0005800492;CITRON SA;Traitement de déchets dangereux;2005;R4 ;R4 Recyclage ou récupération des métaux et des composés métalliques;;;07 07 08*;Autres résidus de réaction et résidus de distillation;621.108;622.000;t/an
0005800492;CITRON SA;Traitement de déchets dangereux;2005;R4 ;R4 Recyclage ou récupération des métaux et des composés métalliques;;;07 07 11*;Boues provenant du traitement in situ des effluents contenant des substances dangereuses;225.000;224.000;t/an
0005800492;CITRON SA;Traitement de déchets dangereux;2005;R4 ;R4 Recyclage ou récupération des métaux et des composés métalliques;;;08 01 11*;Déchets de peintures et vernis contenant des solvants organiques ou d'autres substances dangereuses;137.118;137.200;t/an
0005800492;CITRON SA;Traitement de déchets dangereux;2005;R4 ;R4 Recyclage ou récupération des métaux et des composés métalliques;;;08 01 13*;Boues provenant de peintures ou vernis contenant des solvants organiques ou autres substances dangereuses;2386.280;2381.080;t/an
0005800492;CITRON SA;Traitement de déchets dangereux;2005;R4 ;R4 Recyclage ou récupération des métaux et des composés métalliques;;;08 01 15*;Boues aqueuses contenant de la peinture ou du vernis contenant des solvants organiques ou autres substances dangereuses;1442.560;1442.000;t/an
0005800492;CITRON SA;Traitement de déchets dangereux;2005;R4 ;R4 Recyclage ou récupération des métaux et des composés métalliques;;;08 01 19*;Suspensions aqueuses contenant de la peinture ou du vernis contenant des solvants organiques ou autres substances dangereuses;379.600;380.000;t/an
0005800492;CITRON SA;Traitement de déchets dangereux;2005;R4 ;R4 Recyclage ou récupération des métaux et des composés métalliques;;;08 03 12*;Déchets d'encres contenant des substances dangereuses;14.280;14.280;t/an
0005800492;CITRON SA;Traitement de déchets dangereux;2005;R4 ;R4 Recyclage ou récupération des métaux et des composés métalliques;;;08 03 17*;Déchets de toner d'impression contenant des substances dangereuses;121.132;121.120;t/an
0005800492;CITRON SA;Traitement de déchets dangereux;2005;R4 ;R4 Recyclage ou récupération des métaux et des composés métalliques;;;08 04 09*;Déchets de colles et mastics contenant des solvants organiques ou d'autres substances dangereuses;1374.138;1374.640;t/an
0005800492;CITRON SA;Traitement de déchets dangereux;2005;R4 ;R4 Recyclage ou récupération des métaux et des composés métalliques;;;10 01 04*;Cendres volantes et cendres sous chaudière d'hydrocarbures;7.600;7.600;t/an
0005800492;CITRON SA;Traitement de déchets dangereux;2005;R4 ;R4 Recyclage ou récupération des métaux et des composés métalliques;;;10 02 11*;Déchets provenant de l'épuration des eaux de refroidissement contenant des hydrocarbures;990.960;992.000;t/an
0005800492;CITRON SA;Traitement de déchets dangereux;2005;R4 ;R4 Recyclage ou récupération des métaux et des composés métalliques;;;10 09 09*;Poussières de filtration des fumées contenant des substances dangereuses;484.440;484.120;t/an
0005800492;CITRON SA;Traitement de déchets dangereux;2005;R4 ;R4 Recyclage ou récupération des métaux et des composés métalliques;;;10 10 09*;Poussières de filtration des fumées contenant des substances dangereuses;56.120;56.200;t/an
0005800492;CITRON SA;Traitement de déchets dangereux;2005;R4 ;R4 Recyclage ou récupération des métaux et des composés métalliques;;;11 01 05*;Acides de décapage;77.600;77.600;t/an
0005800492;CITRON SA;Traitement de déchets dangereux;2005;R4 ;R4 Recyclage ou récupération des métaux et des composés métalliques;;;11 01 09*;Boues et gâteaux de filtration contenant des substances dangereuses;1134.628;1135.660;t/an
0005800492;CITRON SA;Traitement de déchets dangereux;2005;R4 ;R4 Recyclage ou récupération des métaux et des composés métalliques;;;11 01 11*;Liquides aqueux de rinçage contenant des substances dangereuses;143.600;143.560;t/an
0005800492;CITRON SA;Traitement de déchets dangereux;2005;R4 ;R4 Recyclage ou récupération des métaux et des composés métalliques;;;11 01 13*;Déchets de dégraissage contenant des substances dangereuses;17.640;17.640;t/an
0005800492;CITRON SA;Traitement de déchets dangereux;2005;R4 ;R4 Recyclage ou récupération des métaux et des composés métalliques;;;11 01 98*;Autres déchets contenant des substances dangereuses;435.400;434.800;t/an
0005800492;CITRON SA;Traitement de déchets dangereux;2005;R4 ;R4 Recyclage ou récupération des métaux et des composés métalliques;;;11 02 02*;Boues provenant de l'hydrométallurgie du zinc (y compris jarosite et goethite);550.800;550.000;t/an
0005800492;CITRON SA;Traitement de déchets dangereux;2005;R4 ;R4 Recyclage ou récupération des métaux et des composés métalliques;;;11 03 02*;Autres déchets.;240.600;240.000;t/an
0005800492;CITRON SA;Traitement de déchets dangereux;2005;R4 ;R4 Recyclage ou récupération des métaux et des composés métalliques;;;12 01 06*;Huiles d'usinage à base minérale contenant des halogènes (pas sous forme d'émulsions ou de solutions);8.600;8.600;t/an
0005800492;CITRON SA;Traitement de déchets dangereux;2005;R4 ;R4 Recyclage ou récupération des métaux et des composés métalliques;;;12 01 12*;Déchets de cires et graisses;31.480;31.400;t/an
0005800492;CITRON SA;Traitement de déchets dangereux;2005;R4 ;R4 Recyclage ou récupération des métaux et des composés métalliques;;;12 01 14*;Boues d'usinage contenant des substances dangereuses;2778.940;2779.200;t/an
0005800492;CITRON SA;Traitement de déchets dangereux;2005;R4 ;R4 Recyclage ou récupération des métaux et des composés métalliques;;;12 01 16*;Déchets de grenaillage contenant des substances dangereuses;794.842;794.800;t/an
0005800492;CITRON SA;Traitement de déchets dangereux;2005;R4 ;R4 Recyclage ou récupération des métaux et des composés métalliques;;;12 01 18*;Boues métalliques (provenant du meulage et de l'affûtage) contenant des hydrocarbures;2401.840;2401.440;t/an
0005800492;CITRON SA;Traitement de déchets dangereux;2005;R4 ;R4 Recyclage ou récupération des métaux et des composés métalliques;;;12 01 20*;Déchets de meulage et matériaux de meulage contenant des substances dangereuses;1155.960;1155.400;t/an
0005800492;CITRON SA;Traitement de déchets dangereux;2005;R4 ;R4 Recyclage ou récupération des métaux et des composés métalliques;;;13 05 02*;Boues provenant de séparateurs eau/hydrocarbures;439.960;440.600;t/an
0005800492;CITRON SA;Traitement de déchets dangereux;2005;R4 ;R4 Recyclage ou récupération des métaux et des composés métalliques;;;13 05 03*;Boues provenant de déshuileurs;134.520;134.600;t/an
0005800492;CITRON SA;Traitement de déchets dangereux;2005;R4 ;R4 Recyclage ou récupération des métaux et des composés métalliques;;;13 05 06*;Hydrocarbures provenant de séparateurs eau/hydrocarbures;207.800;208.000;t/an
0005800492;CITRON SA;Traitement de déchets dangereux;2005;R4 ;R4 Recyclage ou récupération des métaux et des composés métalliques;;;13 05 08*;Mélanges de déchets provenant de dessableurs et de séparateurs eau/hydrocarbures.;134.760;134.600;t/an
0005800492;CITRON SA;Traitement de déchets dangereux;2005;R4 ;R4 Recyclage ou récupération des métaux et des composés métalliques;;;15 01 10*;Emballages contenant des résidus de substances dangereuses ou contaminés par de tels résidus;5814.248;5818.640;t/an
0005800492;CITRON SA;Traitement de déchets dangereux;2005;R4 ;R4 Recyclage ou récupération des métaux et des composés métalliques;;;15 02 02*;Absorbants, matériaux filtrants (y compris les filtres à huile non spécifiés ailleurs), chiffons d'essuyage et vêtements de protection contaminés par des substances dangereuses;7061.866;7053.960;t/an
0005800492;CITRON SA;Traitement de déchets dangereux;2005;R4 ;R4 Recyclage ou récupération des métaux et des composés métalliques;;;16 02 13*;équipements mis au rebut contenant des composants dangereux (2) autres que ceux visés aux rubriques 16 02 09 à 16 02 12;1189.566;1189.360;t/an
0005800492;CITRON SA;Traitement de déchets dangereux;2005;R4 ;R4 Recyclage ou récupération des métaux et des composés métalliques;;;16 03 05*;Déchets d'origine organique contenant des substances dangereuses;52.040;52.000;t/an
0005800492;CITRON SA;Traitement de déchets dangereux;2005;R4 ;R4 Recyclage ou récupération des métaux et des composés métalliques;;;16 06 01*;Accumulateurs au plomb;5.440;5.440;t/an
0005800492;CITRON SA;Traitement de déchets dangereux;2005;R4 ;R4 Recyclage ou récupération des métaux et des composés métalliques;;;16 08 02*;Catalyseurs usés contenant des métaux ou composés de métaux de transition (3) dangereux;152.120;152.200;t/an
0005800492;CITRON SA;Traitement de déchets dangereux;2005;R4 ;R4 Recyclage ou récupération des métaux et des composés métalliques;;;16 08 07*;Catalyseurs usés contaminés par des substances dangereuses.;22.200;22.200;t/an
0005800492;CITRON SA;Traitement de déchets dangereux;2005;R4 ;R4 Recyclage ou récupération des métaux et des composés métalliques;;;16 10 01*;Déchets liquides aqueux contenant des substances dangereuses;2696.520;2696.000;t/an
0005800492;CITRON SA;Traitement de déchets dangereux;2005;R4 ;R4 Recyclage ou récupération des métaux et des composés métalliques;;;16 10 03*;Concentrés aqueux contenant des substances dangereuses;102.360;102.400;t/an
0005800492;CITRON SA;Traitement de déchets dangereux;2005;R4 ;R4 Recyclage ou récupération des métaux et des composés métalliques;;;17 05 03*;Terres et cailloux contenant des substances dangereuses;1941.820;1941.000;t/an
0005800492;CITRON SA;Traitement de déchets dangereux;2005;R4 ;R4 Recyclage ou récupération des métaux et des composés métalliques;;;19 01 05*;Gâteau de filtration provenant de l'épuration des fumées;5422.344;5424.400;t/an
0005800492;CITRON SA;Traitement de déchets dangereux;2005;R4 ;R4 Recyclage ou récupération des métaux et des composés métalliques;;;19 01 13*;Cendres volantes contenant des substances dangereuses;11095.898;11100.000;t/an
0005800492;CITRON SA;Traitement de déchets dangereux;2005;R4 ;R4 Recyclage ou récupération des métaux et des composés métalliques;;;19 02 04*;Déchets prémélangés contenant au moins un déchet dangereux;2173.680;2177.400;t/an
0005800492;CITRON SA;Traitement de déchets dangereux;2005;R4 ;R4 Recyclage ou récupération des métaux et des composés métalliques;;;19 02 05*;Boues provenant des traitements physico;3148.164;3147.400;t/an
0005800492;CITRON SA;Traitement de déchets dangereux;2005;R4 ;R4 Recyclage ou récupération des métaux et des composés métalliques;;;19 02 07*;Hydrocarbures et concentrés provenant d'une séparation;218.560;218.400;t/an
0005800492;CITRON SA;Traitement de déchets dangereux;2005;R4 ;R4 Recyclage ou récupération des métaux et des composés métalliques;;;19 02 09*;Déchets combustibles solides contenant des substances dangereuses;45.680;45.600;t/an
0005800492;CITRON SA;Traitement de déchets dangereux;2005;R4 ;R4 Recyclage ou récupération des métaux et des composés métalliques;;;19 08 07*;Solutions et boues provenant de la régénération des échangeurs d'ions;23.800;23.800;t/an
0005800492;CITRON SA;Traitement de déchets dangereux;2005;R4 ;R4 Recyclage ou récupération des métaux et des composés métalliques;;;19 08 08*;Déchets provenant des systèmes à membrane contenant des métaux lourds;1723.520;1724.000;t/an
0005800492;CITRON SA;Traitement de déchets dangereux;2005;R4 ;R4 Recyclage ou récupération des métaux et des composés métalliques;;;19 08 11*;Boues contenant des substances dangereuses provenant du traitement biologique des eaux usées industrielles;1245.480;1246.000;t/an
0005800492;CITRON SA;Traitement de déchets dangereux;2005;R4 ;R4 Recyclage ou récupération des métaux et des composés métalliques;;;19 08 13*;Boues contenant des substances dangereuses provenant d'autres traitements des eaux usées industrielles;1829.720;1830.040;t/an
0005800492;CITRON SA;Traitement de déchets dangereux;2005;R4 ;R4 Recyclage ou récupération des métaux et des composés métalliques;;;19 10 03*;Fraction légère des résidus de broyage et poussières contenant des substances dangereuses;8472.980;8480.000;t/an
0005800492;CITRON SA;Traitement de déchets dangereux;2005;R4 ;R4 Recyclage ou récupération des métaux et des composés métalliques;;;19 10 05*;Autres fractions contenant des substances dangereuses;590.920;590.000;t/an
0005800492;CITRON SA;Traitement de déchets dangereux;2005;R4 ;R4 Recyclage ou récupération des métaux et des composés métalliques;;;19 12 11*;Autres déchets (y compris mélanges) provenant du traitement mécanique des déchets contenant des substances dangereuses;13279.402;13280.680;t/an
0005800492;CITRON SA;Traitement de déchets dangereux;2005;R4 ;R4 Recyclage ou récupération des métaux et des composés métalliques;;;19 13 01*;Déchets solides provenant de la décontamination des sols contenant des substances dangereuses;1674.400;1674.800;t/an
