identifiant;nom_etablissement;dechet;annee;code_operation_eliminatio_valorisation;libelle_operation_eliminatio_valorisation;code_departement;pays;code_dechet;libelle_dechet;quantite_admise;quantite_traitee;unite
0005800311;EQIOM;Traitement de déchets non dangereux;2010;R1 ;R1 Utilisation principale comme combustible ou autre moyen de produire de l'énergie;;"";19 12 12;Autres déchets (y compris mélanges) provenant du traitement mécanique des déchets autres que ceux visés à la rubrique 19 12 11.;2160.000;2160.000;t/an
0005800311;EQIOM;Traitement de déchets non dangereux;2010;R1 ;R1 Utilisation principale comme combustible ou autre moyen de produire de l'énergie;;"";20 01 39;Matières plastiques;2540.000;2540.000;t/an
0005800313;SONOLUB;Traitement de déchets non dangereux;2010;D13;D13 Regroupement préalablement à l'une des opérations numérotées D 1 à D 12;;"";02 03 05;Boues provenant du traitement in situ des effluents;26.800;26.800;t/an
0005800313;SONOLUB;Traitement de déchets non dangereux;2010;D13;D13 Regroupement préalablement à l'une des opérations numérotées D 1 à D 12;;"";05 01 99;Déchets non spécifiés ailleurs.;11.920;11.920;t/an
0005800313;SONOLUB;Traitement de déchets non dangereux;2010;D13;D13 Regroupement préalablement à l'une des opérations numérotées D 1 à D 12;;"";15 01 02;Emballages en matières plastiques;1.300;1.300;t/an
0005800313;SONOLUB;Traitement de déchets non dangereux;2010;D13;D13 Regroupement préalablement à l'une des opérations numérotées D 1 à D 12;;"";16 01 15;Antigels autres que ceux visés à la rubrique 16 01 14;578.000;580.000;t/an
0005800313;SONOLUB;Traitement de déchets non dangereux;2010;D9 ;D9 Traitement physico-chimique non spécifié ailleurs dans la présente annexe, aboutissant à des composés ou à des mélanges qui sont éliminés selon l'un des procédés numérotés D 1 à D 12 (par exemple, évaporation, séchage, calcination, etc.);;"";02 03 01;Boues provenant du lavage, du nettoyage, de l'épluchage, de la centrifugation et de la séparation;49.600;49.600;t/an
0005800313;SONOLUB;Traitement de déchets non dangereux;2010;D9 ;D9 Traitement physico-chimique non spécifié ailleurs dans la présente annexe, aboutissant à des composés ou à des mélanges qui sont éliminés selon l'un des procédés numérotés D 1 à D 12 (par exemple, évaporation, séchage, calcination, etc.);;"";02 03 04;Matières impropres à la consommation ou à la transformation;169.200;169.200;t/an
0005800313;SONOLUB;Traitement de déchets non dangereux;2010;D9 ;D9 Traitement physico-chimique non spécifié ailleurs dans la présente annexe, aboutissant à des composés ou à des mélanges qui sont éliminés selon l'un des procédés numérotés D 1 à D 12 (par exemple, évaporation, séchage, calcination, etc.);;"";02 03 05;Boues provenant du traitement in situ des effluents;8400.000;8400.000;t/an
0005800313;SONOLUB;Traitement de déchets non dangereux;2010;D9 ;D9 Traitement physico-chimique non spécifié ailleurs dans la présente annexe, aboutissant à des composés ou à des mélanges qui sont éliminés selon l'un des procédés numérotés D 1 à D 12 (par exemple, évaporation, séchage, calcination, etc.);;"";02 03 99;Déchets non spécifiés ailleurs.;43.000;43.000;t/an
0005800313;SONOLUB;Traitement de déchets non dangereux;2010;D9 ;D9 Traitement physico-chimique non spécifié ailleurs dans la présente annexe, aboutissant à des composés ou à des mélanges qui sont éliminés selon l'un des procédés numérotés D 1 à D 12 (par exemple, évaporation, séchage, calcination, etc.);;"";02 07 02;Déchets de la distillation de l'alcool;40.200;40.200;t/an
0005800313;SONOLUB;Traitement de déchets non dangereux;2010;D9 ;D9 Traitement physico-chimique non spécifié ailleurs dans la présente annexe, aboutissant à des composés ou à des mélanges qui sont éliminés selon l'un des procédés numérotés D 1 à D 12 (par exemple, évaporation, séchage, calcination, etc.);;"";02 07 04;Matières impropres à la consommation ou à la transformation;93.000;93.000;t/an
0005800313;SONOLUB;Traitement de déchets non dangereux;2010;D9 ;D9 Traitement physico-chimique non spécifié ailleurs dans la présente annexe, aboutissant à des composés ou à des mélanges qui sont éliminés selon l'un des procédés numérotés D 1 à D 12 (par exemple, évaporation, séchage, calcination, etc.);;"";07 05 99;Déchets non spécifiés ailleurs.;222.000;222.000;t/an
0005800313;SONOLUB;Traitement de déchets non dangereux;2010;D9 ;D9 Traitement physico-chimique non spécifié ailleurs dans la présente annexe, aboutissant à des composés ou à des mélanges qui sont éliminés selon l'un des procédés numérotés D 1 à D 12 (par exemple, évaporation, séchage, calcination, etc.);;"";08 01 20;Suspensions aqueuses contenant de la peinture ou du vernis autres que celles visées à la rubrique 08 01 19;94.200;94.200;t/an
0005800313;SONOLUB;Traitement de déchets non dangereux;2010;D9 ;D9 Traitement physico-chimique non spécifié ailleurs dans la présente annexe, aboutissant à des composés ou à des mélanges qui sont éliminés selon l'un des procédés numérotés D 1 à D 12 (par exemple, évaporation, séchage, calcination, etc.);;"";08 03 08;Déchets liquides aqueux contenant de l'encre;38.200;38.200;t/an
0005800313;SONOLUB;Traitement de déchets non dangereux;2010;D9 ;D9 Traitement physico-chimique non spécifié ailleurs dans la présente annexe, aboutissant à des composés ou à des mélanges qui sont éliminés selon l'un des procédés numérotés D 1 à D 12 (par exemple, évaporation, séchage, calcination, etc.);;"";08 04 16;Déchets liquides aqueux contenant des colles ou mastics autres que ceux visés à la rubrique 08 04 15;28.200;28.200;t/an
0005800313;SONOLUB;Traitement de déchets non dangereux;2010;D9 ;D9 Traitement physico-chimique non spécifié ailleurs dans la présente annexe, aboutissant à des composés ou à des mélanges qui sont éliminés selon l'un des procédés numérotés D 1 à D 12 (par exemple, évaporation, séchage, calcination, etc.);;"";11 01 12;Liquides aqueux de rinçage autres que ceux visés à la rubrique 11 01 11;262.000;262.000;t/an
0005800313;SONOLUB;Traitement de déchets non dangereux;2010;D9 ;D9 Traitement physico-chimique non spécifié ailleurs dans la présente annexe, aboutissant à des composés ou à des mélanges qui sont éliminés selon l'un des procédés numérotés D 1 à D 12 (par exemple, évaporation, séchage, calcination, etc.);;"";16 01 15;Antigels autres que ceux visés à la rubrique 16 01 14;1300.000;1300.000;t/an
0005800313;SONOLUB;Traitement de déchets non dangereux;2010;D9 ;D9 Traitement physico-chimique non spécifié ailleurs dans la présente annexe, aboutissant à des composés ou à des mélanges qui sont éliminés selon l'un des procédés numérotés D 1 à D 12 (par exemple, évaporation, séchage, calcination, etc.);;"";16 07 99;Déchets non spécifiés ailleurs.;728.000;728.000;t/an
0005800313;SONOLUB;Traitement de déchets non dangereux;2010;D9 ;D9 Traitement physico-chimique non spécifié ailleurs dans la présente annexe, aboutissant à des composés ou à des mélanges qui sont éliminés selon l'un des procédés numérotés D 1 à D 12 (par exemple, évaporation, séchage, calcination, etc.);;"";19 02 03;Déchets prémélangés composés seulement de déchets non dangereux;119.600;119.600;t/an
0005800313;SONOLUB;Traitement de déchets non dangereux;2010;D9 ;D9 Traitement physico-chimique non spécifié ailleurs dans la présente annexe, aboutissant à des composés ou à des mélanges qui sont éliminés selon l'un des procédés numérotés D 1 à D 12 (par exemple, évaporation, séchage, calcination, etc.);;"";19 07 03;Lixiviats de décharges autres que ceux visés à la rubrique 19 07 02.;7200.000;7200.000;t/an
0005800313;SONOLUB;Traitement de déchets non dangereux;2010;D9 ;D9 Traitement physico-chimique non spécifié ailleurs dans la présente annexe, aboutissant à des composés ou à des mélanges qui sont éliminés selon l'un des procédés numérotés D 1 à D 12 (par exemple, évaporation, séchage, calcination, etc.);;"";19 08 05;Boues provenant du traitement des eaux usées urbaines;13.640;13.640;t/an
0005800313;SONOLUB;Traitement de déchets non dangereux;2010;D9 ;D9 Traitement physico-chimique non spécifié ailleurs dans la présente annexe, aboutissant à des composés ou à des mélanges qui sont éliminés selon l'un des procédés numérotés D 1 à D 12 (par exemple, évaporation, séchage, calcination, etc.);;"";19 08 09;Mélanges de graisse et d'huile provenant de la séparation huile/eaux usées ne contenant que des huiles et graisses alimentaires;214.000;214.000;t/an
0005800313;SONOLUB;Traitement de déchets non dangereux;2010;D9 ;D9 Traitement physico-chimique non spécifié ailleurs dans la présente annexe, aboutissant à des composés ou à des mélanges qui sont éliminés selon l'un des procédés numérotés D 1 à D 12 (par exemple, évaporation, séchage, calcination, etc.);;"";19 08 14;Boues provenant d'autres traitements des eaux usées industrielles autres que celles visées à la rubrique 19 08 13;83.400;83.400;t/an
0005800313;SONOLUB;Traitement de déchets non dangereux;2010;D9 ;D9 Traitement physico-chimique non spécifié ailleurs dans la présente annexe, aboutissant à des composés ou à des mélanges qui sont éliminés selon l'un des procédés numérotés D 1 à D 12 (par exemple, évaporation, séchage, calcination, etc.);;"";19 08 99;Déchets non spécifiés ailleurs.;9.920;9.920;t/an
0005800313;SONOLUB;Traitement de déchets non dangereux;2010;R1 ;R1 Utilisation principale comme combustible ou autre moyen de produire de l'énergie;;"";02 03 05;Boues provenant du traitement in situ des effluents;382.000;382.000;t/an
0005800313;SONOLUB;Traitement de déchets non dangereux;2010;R13;R13 Stockage de déchets préalablement à l'une des opérations numérotées R 1 à R 12 (à l'exclusion du stockage temporaire, avant collecte, sur le site de production);;"";15 01 02;Emballages en matières plastiques;4.520;4.520;t/an
0005800313;SONOLUB;Traitement de déchets non dangereux;2010;R13;R13 Stockage de déchets préalablement à l'une des opérations numérotées R 1 à R 12 (à l'exclusion du stockage temporaire, avant collecte, sur le site de production);;"";16 01 15;Antigels autres que ceux visés à la rubrique 16 01 14;49.600;49.600;t/an
0005800313;SONOLUB;Traitement de déchets non dangereux;2010;R3 ;R3 Recyclage ou récupération des substances organiques qui ne sont pas utilisées comme solvants (y compris les opérations de compostage et autres transformations biologiques);;"";02 03 05;Boues provenant du traitement in situ des effluents;109.800;109.800;t/an
0005800313;SONOLUB;Traitement de déchets non dangereux;2010;R3 ;R3 Recyclage ou récupération des substances organiques qui ne sont pas utilisées comme solvants (y compris les opérations de compostage et autres transformations biologiques);;"";19 09 99;Déchets non spécifiés ailleurs.;33.800;33.800;t/an
0005800363;SEREP;Traitement de déchets non dangereux;2010;R3 ;R3 Recyclage ou récupération des substances organiques qui ne sont pas utilisées comme solvants (y compris les opérations de compostage et autres transformations biologiques);;"";08 01 20;Suspensions aqueuses contenant de la peinture ou du vernis autres que celles visées à la rubrique 08 01 19;1100.000;1100.000;t/an
0005800363;SEREP;Traitement de déchets non dangereux;2010;R3 ;R3 Recyclage ou récupération des substances organiques qui ne sont pas utilisées comme solvants (y compris les opérations de compostage et autres transformations biologiques);;"";08 03 08;Déchets liquides aqueux contenant de l'encre;748.000;748.000;t/an
0005800363;SEREP;Traitement de déchets non dangereux;2010;R3 ;R3 Recyclage ou récupération des substances organiques qui ne sont pas utilisées comme solvants (y compris les opérations de compostage et autres transformations biologiques);;"";11 01 14;Déchets de dégraissage autres que ceux visés à la rubrique 11 01 13;862.000;862.000;t/an
0005800363;SEREP;Traitement de déchets non dangereux;2010;R3 ;R3 Recyclage ou récupération des substances organiques qui ne sont pas utilisées comme solvants (y compris les opérations de compostage et autres transformations biologiques);;"";19 02 03;Déchets prémélangés composés seulement de déchets non dangereux;3800.000;3800.000;t/an
0005800363;SEREP;Traitement de déchets non dangereux;2010;R3 ;R3 Recyclage ou récupération des substances organiques qui ne sont pas utilisées comme solvants (y compris les opérations de compostage et autres transformations biologiques);;"";19 02 99;Déchets non spécifiés ailleurs.;1342.000;1342.000;t/an
0005800363;SEREP;Traitement de déchets non dangereux;2010;R3 ;R3 Recyclage ou récupération des substances organiques qui ne sont pas utilisées comme solvants (y compris les opérations de compostage et autres transformations biologiques);;"";19 07 03;Lixiviats de décharges autres que ceux visés à la rubrique 19 07 02.;580.000;580.000;t/an
0005800363;SEREP;Traitement de déchets non dangereux;2010;R3 ;R3 Recyclage ou récupération des substances organiques qui ne sont pas utilisées comme solvants (y compris les opérations de compostage et autres transformations biologiques);;"";19 13 08;Déchets liquides aqueux et concentrés aqueux provenant de la décontamination des eaux souterraines autres que ceux visés à la rubrique 19 13 07.;87.000;87.000;t/an
