identifiant;nom_etablissement;dechet;annee;code_operation_eliminatio_valorisation;libelle_operation_eliminatio_valorisation;code_departement;pays;code_dechet;libelle_dechet;quantite;unite
0005501570;PASSENAUD Recyclage;Production de déchets non dangereux;2013;D1 ;D1 Dépôt sur ou dans le sol (par exemple, mise en décharge, etc.);53;"";15 01 06;Emballages en mélange;3064.08;t/an
0005501570;PASSENAUD Recyclage;Production de déchets non dangereux;2013;R1 ;R1 Utilisation principale comme combustible ou autre moyen de produire de l'énergie;53;"";15 01 01;Emballages en papier/carton;5.16;t/an
0005501570;PASSENAUD Recyclage;Production de déchets non dangereux;2013;R12;R12 Echange de déchets en vue de les soumettre à l'une des opérations numérotées R 1 à R 11;72;"";16 01 06;Véhicules hors d'usage ne contenant ni liquides ni autres composants dangereux;2110.12;t/an
0005501570;PASSENAUD Recyclage;Production de déchets non dangereux;2013;R13;R13 Stockage de déchets préalablement à l'une des opérations numérotées R 1 à R 12 (à l'exclusion du stockage temporaire, avant collecte, sur le site de production);72;"";16 01 03;Pneus hors d'usage;39.0;t/an
0005501570;PASSENAUD Recyclage;Production de déchets non dangereux;2013;R13;R13 Stockage de déchets préalablement à l'une des opérations numérotées R 1 à R 12 (à l'exclusion du stockage temporaire, avant collecte, sur le site de production);72;"";16 01 19;Matières plastiques;11.58;t/an
0005501570;PASSENAUD Recyclage;Production de déchets non dangereux;2013;R3 ;R3 Recyclage ou récupération des substances organiques qui ne sont pas utilisées comme solvants (y compris les opérations de compostage et autres transformations biologiques);53;"";02 01 03;Déchets de tissus végétaux;31.6;t/an
0005501570;PASSENAUD Recyclage;Production de déchets non dangereux;2013;R3 ;R3 Recyclage ou récupération des substances organiques qui ne sont pas utilisées comme solvants (y compris les opérations de compostage et autres transformations biologiques);72;"";15 01 01;Emballages en papier/carton;556.56;t/an
0005501570;PASSENAUD Recyclage;Production de déchets non dangereux;2013;R3 ;R3 Recyclage ou récupération des substances organiques qui ne sont pas utilisées comme solvants (y compris les opérations de compostage et autres transformations biologiques);72;"";15 01 02;Emballages en matières plastiques;126.68;t/an
0005501570;PASSENAUD Recyclage;Production de déchets non dangereux;2013;R3 ;R3 Recyclage ou récupération des substances organiques qui ne sont pas utilisées comme solvants (y compris les opérations de compostage et autres transformations biologiques);35;"";15 01 03;Emballages en bois;250.28;t/an
0005501570;PASSENAUD Recyclage;Production de déchets non dangereux;2013;R3 ;R3 Recyclage ou récupération des substances organiques qui ne sont pas utilisées comme solvants (y compris les opérations de compostage et autres transformations biologiques);53;"";15 01 03;Emballages en bois;419.24;t/an
0005501570;PASSENAUD Recyclage;Production de déchets non dangereux;2013;R3 ;R3 Recyclage ou récupération des substances organiques qui ne sont pas utilisées comme solvants (y compris les opérations de compostage et autres transformations biologiques);72;"";15 01 03;Emballages en bois;306.28;t/an
0005501570;PASSENAUD Recyclage;Production de déchets non dangereux;2013;R3 ;R3 Recyclage ou récupération des substances organiques qui ne sont pas utilisées comme solvants (y compris les opérations de compostage et autres transformations biologiques);72;"";20 01 01;Papier et carton;99.88;t/an
0005501570;PASSENAUD Recyclage;Production de déchets non dangereux;2013;R4 ;R4 Recyclage ou récupération des métaux et des composés métalliques;44;"";12 01 01;Limaille et chutes de métaux ferreux;451.68;t/an
0005501570;PASSENAUD Recyclage;Production de déchets non dangereux;2013;R4 ;R4 Recyclage ou récupération des métaux et des composés métalliques;78;"";12 01 01;Limaille et chutes de métaux ferreux;935.24;t/an
0005501570;PASSENAUD Recyclage;Production de déchets non dangereux;2013;R4 ;R4 Recyclage ou récupération des métaux et des composés métalliques;49;"";12 01 03;Limaille et chutes de métaux non ferreux;34.84;t/an
0005501570;PASSENAUD Recyclage;Production de déchets non dangereux;2013;R4 ;R4 Recyclage ou récupération des métaux et des composés métalliques;35;"";16 01 17;Métaux ferreux;234.92;t/an
0005501570;PASSENAUD Recyclage;Production de déchets non dangereux;2013;R4 ;R4 Recyclage ou récupération des métaux et des composés métalliques;49;"";20 01 40;Métaux;45.64;t/an
0005501570;PASSENAUD Recyclage;Production de déchets non dangereux;2013;R4 ;R4 Recyclage ou récupération des métaux et des composés métalliques;72;"";20 01 40;Métaux;10454.138;t/an
0005501570;PASSENAUD Recyclage;Production de déchets non dangereux;2013;R5 ;R5 Recyclage ou récupération d'autres matières inorganiques;35;"";12 01 17;Déchets de grenaillage autres que ceux visés à la rubrique 12 01 16;229.94;t/an
0005501570;PASSENAUD Recyclage;Production de déchets non dangereux;2013;R5 ;R5 Recyclage ou récupération d'autres matières inorganiques;35;"";17 01 07;Mélanges de béton, briques, tuiles et céramiques autres que ceux visés à la rubrique 17 01 06.;526.64;t/an
0005501573;SMICTOM Sud Est 35;Production de déchets non dangereux;2013;D5 ;D5 Mise en décharge spécialement aménagée (par exemple, placement dans des alvéoles étanches séparées, recouvertes et isolées les unes et les autres et de l'environnement etc.);53;"";20 03 01;Déchets municipaux en mélange;850;t/an
0005501573;SMICTOM Sud Est 35;Production de déchets non dangereux;2013;R1 ;R1 Utilisation principale comme combustible ou autre moyen de produire de l'énergie;53;"";20 03 01;Déchets municipaux en mélange;546;t/an
0005501573;SMICTOM Sud Est 35;Production de déchets non dangereux;2013;R4 ;R4 Recyclage ou récupération des métaux et des composés métalliques;50;"";02 01 10;Déchets métalliques;752;t/an
0005501573;SMICTOM Sud Est 35;Production de déchets non dangereux;2013;R5 ;R5 Recyclage ou récupération d'autres matières inorganiques;53;"";19 01 12;Mâchefers autres que ceux visés à la rubrique 19 01 11;3890;t/an
0005501576;SVA Jean Rozé;Production de déchets non dangereux;2013;D5 ;D5 Mise en décharge spécialement aménagée (par exemple, placement dans des alvéoles étanches séparées, recouvertes et isolées les unes et les autres et de l'environnement etc.);35;"";20 03 01;Déchets municipaux en mélange;562;t/an
0005501576;SVA Jean Rozé;Production de déchets non dangereux;2013;R1 ;R1 Utilisation principale comme combustible ou autre moyen de produire de l'énergie;35;"";02 02 02;Déchets de tissus animaux;13300;t/an
0005501576;SVA Jean Rozé;Production de déchets non dangereux;2013;R1 ;R1 Utilisation principale comme combustible ou autre moyen de produire de l'énergie;35;"";10 11 20;Déchets solides provenant du traitement in situ des effluents autres que ceux visés à la rubrique 10 11 19;1430;t/an
0005501576;SVA Jean Rozé;Production de déchets non dangereux;2013;R1 ;R1 Utilisation principale comme combustible ou autre moyen de produire de l'énergie;35;"";19 08 14;Boues provenant d'autres traitements des eaux usées industrielles autres que celles visées à la rubrique 19 08 13;7100;t/an
0005501576;SVA Jean Rozé;Production de déchets non dangereux;2013;R10;R10 Epandage sur le sol au profit de l'agriculture ou de l'écologie;35;"";02 01 06;Fèces, urine et fumier (y compris paille souillée), effluents, collectés séparément et traités hors site;4870;t/an
0005501576;SVA Jean Rozé;Production de déchets non dangereux;2013;R13;R13 Stockage de déchets préalablement à l'une des opérations numérotées R 1 à R 12 (à l'exclusion du stockage temporaire, avant collecte, sur le site de production);56;"";07 02 13;Déchets plastiques;10.7;t/an
0005501576;SVA Jean Rozé;Production de déchets non dangereux;2013;R13;R13 Stockage de déchets préalablement à l'une des opérations numérotées R 1 à R 12 (à l'exclusion du stockage temporaire, avant collecte, sur le site de production);35;"";17 04 07;Métaux en mélange;122;t/an
0005501576;SVA Jean Rozé;Production de déchets non dangereux;2013;R13;R13 Stockage de déchets préalablement à l'une des opérations numérotées R 1 à R 12 (à l'exclusion du stockage temporaire, avant collecte, sur le site de production);35;"";20 01 01;Papier et carton;220;t/an
0005501576;SVA Jean Rozé;Production de déchets non dangereux;2013;R13;R13 Stockage de déchets préalablement à l'une des opérations numérotées R 1 à R 12 (à l'exclusion du stockage temporaire, avant collecte, sur le site de production);35;"";20 01 38;Bois autres que ceux visés à la rubrique 20 01 37;123;t/an
0005501651;FONDERIE DE BRETAGNE;Production de déchets non dangereux;2013;D1 ;D1 Dépôt sur ou dans le sol (par exemple, mise en décharge, etc.);56;"";10 09 08;Noyaux et moules de fonderie ayant subi la coulée autres que ceux visés à la rubrique 10 09 07;8760;t/an
0005501651;FONDERIE DE BRETAGNE;Production de déchets non dangereux;2013;D1 ;D1 Dépôt sur ou dans le sol (par exemple, mise en décharge, etc.);56;"";10 09 12;Autres fines non visées à la rubrique 10 09 11;2060;t/an
0005501651;FONDERIE DE BRETAGNE;Production de déchets non dangereux;2013;D1 ;D1 Dépôt sur ou dans le sol (par exemple, mise en décharge, etc.);56;"";19 08 12;Boues provenant du traitement biologique des eaux usées industrielles autres que celles visées à la rubrique 19 08 11;2260;t/an
0005501651;FONDERIE DE BRETAGNE;Production de déchets non dangereux;2013;D1 ;D1 Dépôt sur ou dans le sol (par exemple, mise en décharge, etc.);56;"";20 03 01;Déchets municipaux en mélange;119;t/an
0005501651;FONDERIE DE BRETAGNE;Production de déchets non dangereux;2013;D13;D13 Regroupement préalablement à l'une des opérations numérotées D 1 à D 12;56;"";15 01 01;Emballages en papier/carton;46.5;t/an
0005501651;FONDERIE DE BRETAGNE;Production de déchets non dangereux;2013;D13;D13 Regroupement préalablement à l'une des opérations numérotées D 1 à D 12;56;"";15 01 03;Emballages en bois;29.4;t/an
0005501651;FONDERIE DE BRETAGNE;Production de déchets non dangereux;2013;R13;R13 Stockage de déchets préalablement à l'une des opérations numérotées R 1 à R 12 (à l'exclusion du stockage temporaire, avant collecte, sur le site de production);56;"";20 01 02;Verre;1.82;t/an
0005501651;FONDERIE DE BRETAGNE;Production de déchets non dangereux;2013;R13;R13 Stockage de déchets préalablement à l'une des opérations numérotées R 1 à R 12 (à l'exclusion du stockage temporaire, avant collecte, sur le site de production);56;"";20 01 38;Bois autres que ceux visés à la rubrique 20 01 37;41.4;t/an
0005501651;FONDERIE DE BRETAGNE;Production de déchets non dangereux;2013;R13;R13 Stockage de déchets préalablement à l'une des opérations numérotées R 1 à R 12 (à l'exclusion du stockage temporaire, avant collecte, sur le site de production);56;"";20 01 39;Matières plastiques;5.36;t/an
0005501651;FONDERIE DE BRETAGNE;Production de déchets non dangereux;2013;R4 ;R4 Recyclage ou récupération des métaux et des composés métalliques;56;"";10 09 03;Laitiers de four de fonderie;1760;t/an
0005501651;FONDERIE DE BRETAGNE;Production de déchets non dangereux;2013;R4 ;R4 Recyclage ou récupération des métaux et des composés métalliques;56;"";12 01 01;Limaille et chutes de métaux ferreux;307;t/an
0005501651;FONDERIE DE BRETAGNE;Production de déchets non dangereux;2013;R4 ;R4 Recyclage ou récupération des métaux et des composés métalliques;56;"";12 01 03;Limaille et chutes de métaux non ferreux;140.6;t/an
0005501651;FONDERIE DE BRETAGNE;Production de déchets non dangereux;2013;R4 ;R4 Recyclage ou récupération des métaux et des composés métalliques;56;"";17 04 07;Métaux en mélange;2038;t/an
0005501651;FONDERIE DE BRETAGNE;Production de déchets non dangereux;2013;R5 ;R5 Recyclage ou récupération d'autres matières inorganiques;56;"";16 11 04;Autres revêtements de fours et réfractaires provenant de procédés métallurgiques non visés à la rubrique 16 11 03;273;t/an
0005501679;SAS CENTRE D'ABATTAGE DE DINDES DU FAOUET;Production de déchets non dangereux;2013;D9 ;D9 Traitement physico-chimique non spécifié ailleurs dans la présente annexe, aboutissant à des composés ou à des mélanges qui sont éliminés selon l'un des procédés numérotés D 1 à D 12 (par exemple, évaporation, séchage, calcination, etc.);22;"";02 02 03;Matières impropres à la consommation ou à la transformation;400;t/an
0005501679;SAS CENTRE D'ABATTAGE DE DINDES DU FAOUET;Production de déchets non dangereux;2013;D9 ;D9 Traitement physico-chimique non spécifié ailleurs dans la présente annexe, aboutissant à des composés ou à des mélanges qui sont éliminés selon l'un des procédés numérotés D 1 à D 12 (par exemple, évaporation, séchage, calcination, etc.);56;"";02 02 03;Matières impropres à la consommation ou à la transformation;4170;t/an
0005501679;SAS CENTRE D'ABATTAGE DE DINDES DU FAOUET;Production de déchets non dangereux;2013;D9 ;D9 Traitement physico-chimique non spécifié ailleurs dans la présente annexe, aboutissant à des composés ou à des mélanges qui sont éliminés selon l'un des procédés numérotés D 1 à D 12 (par exemple, évaporation, séchage, calcination, etc.);;"";02 02 03;Matières impropres à la consommation ou à la transformation;1320;t/an
0005501679;SAS CENTRE D'ABATTAGE DE DINDES DU FAOUET;Production de déchets non dangereux;2013;R10;R10 Epandage sur le sol au profit de l'agriculture ou de l'écologie;56;"";02 02 04;Boues provenant du traitement in situ des effluents;1110;t/an
0005501682;GROUPE ROCHER OPERATIONS;Production de déchets non dangereux;2013;D10;D10 Incinération à terre;50;"";07 06 99;Déchets non spécifiés ailleurs.;558.8;t/an
0005501682;GROUPE ROCHER OPERATIONS;Production de déchets non dangereux;2013;R1 ;R1 Utilisation principale comme combustible ou autre moyen de produire de l'énergie;76;"";07 06 99;Déchets non spécifiés ailleurs.;31.128;t/an
0005501682;GROUPE ROCHER OPERATIONS;Production de déchets non dangereux;2013;R1 ;R1 Utilisation principale comme combustible ou autre moyen de produire de l'énergie;44;"";16 03 06;Déchets d'origine organique autres que ceux visés à la rubrique 16 03 05.;397.4;t/an
