identifiant;nom_etablissement;dechet;annee;code_operation_eliminatio_valorisation;libelle_operation_eliminatio_valorisation;code_departement;pays;code_dechet;libelle_dechet;quantite;unite
0006102245;TORAY FILMS EUROPE SAS;Production de déchets non dangereux;2018;D10;D10 Incinération à terre;38;"";07 02 15;Déchets provenant d'additifs autres que ceux visés à la rubrique 07 02 14;51.4;t/an
0006102245;TORAY FILMS EUROPE SAS;Production de déchets non dangereux;2018;D10;D10 Incinération à terre;38;"";16 10 02;Déchets liquides aqueux autres que ceux visés à la rubrique 16 10 01;20.9;t/an
0006102245;TORAY FILMS EUROPE SAS;Production de déchets non dangereux;2018;D5 ;D5 Mise en décharge spécialement aménagée (par exemple, placement dans des alvéoles étanches séparées, recouvertes et isolées les unes et les autres et de l'environnement etc.);70;"";17 01 03;Tuiles et céramiques;0.045;t/an
0006102245;TORAY FILMS EUROPE SAS;Production de déchets non dangereux;2018;D5 ;D5 Mise en décharge spécialement aménagée (par exemple, placement dans des alvéoles étanches séparées, recouvertes et isolées les unes et les autres et de l'environnement etc.);38;"";20 01 99;Autres fractions non spécifiées ailleurs.;267;t/an
0006102245;TORAY FILMS EUROPE SAS;Production de déchets non dangereux;2018;D5 ;D5 Mise en décharge spécialement aménagée (par exemple, placement dans des alvéoles étanches séparées, recouvertes et isolées les unes et les autres et de l'environnement etc.);69;"";20 01 99;Autres fractions non spécifiées ailleurs.;272.66;t/an
0006102245;TORAY FILMS EUROPE SAS;Production de déchets non dangereux;2018;D8 ;D8 Traitement biologique non spécifié ailleurs dans la présente annexe, aboutissant à des composés ou à des mélanges qui sont éliminés selon l'un des procédés numérotés D 1 à D 12;13;"";16 10 02;Déchets liquides aqueux autres que ceux visés à la rubrique 16 10 01;25.9;t/an
0006102245;TORAY FILMS EUROPE SAS;Production de déchets non dangereux;2018;D8 ;D8 Traitement biologique non spécifié ailleurs dans la présente annexe, aboutissant à des composés ou à des mélanges qui sont éliminés selon l'un des procédés numérotés D 1 à D 12;21;"";16 10 02;Déchets liquides aqueux autres que ceux visés à la rubrique 16 10 01;273;t/an
0006102245;TORAY FILMS EUROPE SAS;Production de déchets non dangereux;2018;D8 ;D8 Traitement biologique non spécifié ailleurs dans la présente annexe, aboutissant à des composés ou à des mélanges qui sont éliminés selon l'un des procédés numérotés D 1 à D 12;38;"";16 10 02;Déchets liquides aqueux autres que ceux visés à la rubrique 16 10 01;2350;t/an
0006102245;TORAY FILMS EUROPE SAS;Production de déchets non dangereux;2018;D8 ;D8 Traitement biologique non spécifié ailleurs dans la présente annexe, aboutissant à des composés ou à des mélanges qui sont éliminés selon l'un des procédés numérotés D 1 à D 12;71;"";16 10 02;Déchets liquides aqueux autres que ceux visés à la rubrique 16 10 01;87.9;t/an
0006102245;TORAY FILMS EUROPE SAS;Production de déchets non dangereux;2018;D8 ;D8 Traitement biologique non spécifié ailleurs dans la présente annexe, aboutissant à des composés ou à des mélanges qui sont éliminés selon l'un des procédés numérotés D 1 à D 12;01;"";19 08 09;Mélanges de graisse et d'huile provenant de la séparation huile/eaux usées ne contenant que des huiles et graisses alimentaires;6.3;t/an
0006102245;TORAY FILMS EUROPE SAS;Production de déchets non dangereux;2018;D8 ;D8 Traitement biologique non spécifié ailleurs dans la présente annexe, aboutissant à des composés ou à des mélanges qui sont éliminés selon l'un des procédés numérotés D 1 à D 12;01;"";20 03 04;Boues de fosses septiques;23.1;t/an
0006102245;TORAY FILMS EUROPE SAS;Production de déchets non dangereux;2018;D8 ;D8 Traitement biologique non spécifié ailleurs dans la présente annexe, aboutissant à des composés ou à des mélanges qui sont éliminés selon l'un des procédés numérotés D 1 à D 12;01;"";20 03 06;Déchets provenant du nettoyage des égouts;9.05;t/an
0006102245;TORAY FILMS EUROPE SAS;Production de déchets non dangereux;2018;R1 ;R1 Utilisation principale comme combustible ou autre moyen de produire de l'énergie;38;"";07 01 99;Déchets non spécifiés ailleurs.;4.12;t/an
0006102245;TORAY FILMS EUROPE SAS;Production de déchets non dangereux;2018;R12;R12 Echange de déchets en vue de les soumettre à l'une des opérations numérotées R 1 à R 11;38;"";07 02 12;Boues provenant du traitement in situ des effluents autres que celles visées à la rubrique 07 02 11;9.1;t/an
0006102245;TORAY FILMS EUROPE SAS;Production de déchets non dangereux;2018;R12;R12 Echange de déchets en vue de les soumettre à l'une des opérations numérotées R 1 à R 11;69;"";07 02 13;Déchets plastiques;71.7;t/an
0006102245;TORAY FILMS EUROPE SAS;Production de déchets non dangereux;2018;R12;R12 Echange de déchets en vue de les soumettre à l'une des opérations numérotées R 1 à R 11;69;"";11 01 99;Déchets non spécifiés ailleurs.;83.6;t/an
0006102245;TORAY FILMS EUROPE SAS;Production de déchets non dangereux;2018;R12;R12 Echange de déchets en vue de les soumettre à l'une des opérations numérotées R 1 à R 11;69;"";16 02 14;équipements mis au rebut autres que ceux visés aux rubriques 16 02 09 à 16 02 13;3.19;t/an
0006102245;TORAY FILMS EUROPE SAS;Production de déchets non dangereux;2018;R12;R12 Echange de déchets en vue de les soumettre à l'une des opérations numérotées R 1 à R 11;69;"";20 01 99;Autres fractions non spécifiées ailleurs.;68.3;t/an
0006102245;TORAY FILMS EUROPE SAS;Production de déchets non dangereux;2018;R3 ;R3 Recyclage ou récupération des substances organiques qui ne sont pas utilisées comme solvants (y compris les opérations de compostage et autres transformations biologiques);69;"";07 02 13;Déchets plastiques;1900;t/an
0006102245;TORAY FILMS EUROPE SAS;Production de déchets non dangereux;2018;R3 ;R3 Recyclage ou récupération des substances organiques qui ne sont pas utilisées comme solvants (y compris les opérations de compostage et autres transformations biologiques);69;"";15 01 01;Emballages en papier/carton;215;t/an
0006102245;TORAY FILMS EUROPE SAS;Production de déchets non dangereux;2018;R3 ;R3 Recyclage ou récupération des substances organiques qui ne sont pas utilisées comme solvants (y compris les opérations de compostage et autres transformations biologiques);69;"";15 01 03;Emballages en bois;268;t/an
0006102245;TORAY FILMS EUROPE SAS;Production de déchets non dangereux;2018;R3 ;R3 Recyclage ou récupération des substances organiques qui ne sont pas utilisées comme solvants (y compris les opérations de compostage et autres transformations biologiques);69;"";20 01 01;Papier et carton;4.58;t/an
0006102245;TORAY FILMS EUROPE SAS;Production de déchets non dangereux;2018;R3 ;R3 Recyclage ou récupération des substances organiques qui ne sont pas utilisées comme solvants (y compris les opérations de compostage et autres transformations biologiques);69;"";20 01 08;Déchets de cuisine et de cantine biodégradables;1.16;t/an
0006102245;TORAY FILMS EUROPE SAS;Production de déchets non dangereux;2018;R4 ;R4 Recyclage ou récupération des métaux et des composés métalliques;69;"";20 01 40;Métaux;100;t/an
0006102245;TORAY FILMS EUROPE SAS;Production de déchets non dangereux;2018;R5 ;R5 Recyclage ou récupération d'autres matières inorganiques;38;"";07 02 12;Boues provenant du traitement in situ des effluents autres que celles visées à la rubrique 07 02 11;187;t/an
0006102245;TORAY FILMS EUROPE SAS;Production de déchets non dangereux;2018;R5 ;R5 Recyclage ou récupération d'autres matières inorganiques;38;"";15 01 02;Emballages en matières plastiques;6.68;t/an
0006102272;Trédi Saint Vulbas;Production de déchets non dangereux;2018;D10;D10 Incinération à terre;01;"";15 01 01;Emballages en papier/carton;20.4;t/an
0006102272;Trédi Saint Vulbas;Production de déchets non dangereux;2018;D13;D13 Regroupement préalablement à l'une des opérations numérotées D 1 à D 12;01;"";16 02 16;Composants retirés des équipements mis au rebut autres que ceux visés à la rubrique 16 02 15.;108;t/an
0006102272;Trédi Saint Vulbas;Production de déchets non dangereux;2018;D13;D13 Regroupement préalablement à l'une des opérations numérotées D 1 à D 12;69;"";16 02 16;Composants retirés des équipements mis au rebut autres que ceux visés à la rubrique 16 02 15.;41.4;t/an
0006102272;Trédi Saint Vulbas;Production de déchets non dangereux;2018;D9 ;D9 Traitement physico-chimique non spécifié ailleurs dans la présente annexe, aboutissant à des composés ou à des mélanges qui sont éliminés selon l'un des procédés numérotés D 1 à D 12 (par exemple, évaporation, séchage, calcination, etc.);40;"";16 02 14;équipements mis au rebut autres que ceux visés aux rubriques 16 02 09 à 16 02 13;5.84;t/an
0006102272;Trédi Saint Vulbas;Production de déchets non dangereux;2018;R4 ;R4 Recyclage ou récupération des métaux et des composés métalliques;01;"";15 01 04;Emballages métalliques;1070;t/an
0006102272;Trédi Saint Vulbas;Production de déchets non dangereux;2018;R4 ;R4 Recyclage ou récupération des métaux et des composés métalliques;69;"";15 01 04;Emballages métalliques;426;t/an
0006102272;Trédi Saint Vulbas;Production de déchets non dangereux;2018;R4 ;R4 Recyclage ou récupération des métaux et des composés métalliques;07;"";16 02 14;équipements mis au rebut autres que ceux visés aux rubriques 16 02 09 à 16 02 13;261;t/an
0006102272;Trédi Saint Vulbas;Production de déchets non dangereux;2018;R4 ;R4 Recyclage ou récupération des métaux et des composés métalliques;34;"";16 02 14;équipements mis au rebut autres que ceux visés aux rubriques 16 02 09 à 16 02 13;48;t/an
0006102272;Trédi Saint Vulbas;Production de déchets non dangereux;2018;R4 ;R4 Recyclage ou récupération des métaux et des composés métalliques;37;"";16 02 14;équipements mis au rebut autres que ceux visés aux rubriques 16 02 09 à 16 02 13;23.8;t/an
0006102272;Trédi Saint Vulbas;Production de déchets non dangereux;2018;R4 ;R4 Recyclage ou récupération des métaux et des composés métalliques;91;"";16 02 14;équipements mis au rebut autres que ceux visés aux rubriques 16 02 09 à 16 02 13;43.5;t/an
0006102272;Trédi Saint Vulbas;Production de déchets non dangereux;2018;R4 ;R4 Recyclage ou récupération des métaux et des composés métalliques;;BELGIQUE;16 02 14;équipements mis au rebut autres que ceux visés aux rubriques 16 02 09 à 16 02 13;553;t/an
0006102272;Trédi Saint Vulbas;Production de déchets non dangereux;2018;R4 ;R4 Recyclage ou récupération des métaux et des composés métalliques;01;"";16 02 16;Composants retirés des équipements mis au rebut autres que ceux visés à la rubrique 16 02 15.;484;t/an
0006102272;Trédi Saint Vulbas;Production de déchets non dangereux;2018;R4 ;R4 Recyclage ou récupération des métaux et des composés métalliques;37;"";16 02 16;Composants retirés des équipements mis au rebut autres que ceux visés à la rubrique 16 02 15.;171;t/an
0006102272;Trédi Saint Vulbas;Production de déchets non dangereux;2018;R4 ;R4 Recyclage ou récupération des métaux et des composés métalliques;69;"";16 02 16;Composants retirés des équipements mis au rebut autres que ceux visés à la rubrique 16 02 15.;1915;t/an
0006102272;Trédi Saint Vulbas;Production de déchets non dangereux;2018;R4 ;R4 Recyclage ou récupération des métaux et des composés métalliques;92;"";16 02 16;Composants retirés des équipements mis au rebut autres que ceux visés à la rubrique 16 02 15.;20.8;t/an
0006102315;IVECO BUS;Production de déchets non dangereux;2018;R1 ;R1 Utilisation principale comme combustible ou autre moyen de produire de l'énergie;27;"";08 02 01;Déchets de produits de revêtement en poudre;40.7;t/an
0006102315;IVECO BUS;Production de déchets non dangereux;2018;R1 ;R1 Utilisation principale comme combustible ou autre moyen de produire de l'énergie;38;"";20 03 01;Déchets municipaux en mélange;327;t/an
0006102315;IVECO BUS;Production de déchets non dangereux;2018;R4 ;R4 Recyclage ou récupération des métaux et des composés métalliques;69;"";12 01 01;Limaille et chutes de métaux ferreux;1330;t/an
0006102315;IVECO BUS;Production de déchets non dangereux;2018;R4 ;R4 Recyclage ou récupération des métaux et des composés métalliques;69;"";12 01 03;Limaille et chutes de métaux non ferreux;121;t/an
0006102315;IVECO BUS;Production de déchets non dangereux;2018;R4 ;R4 Recyclage ou récupération des métaux et des composés métalliques;69;"";17 04 07;Métaux en mélange;881;t/an
0006102315;IVECO BUS;Production de déchets non dangereux;2018;R5 ;R5 Recyclage ou récupération d'autres matières inorganiques;07;"";15 01 01;Emballages en papier/carton;379;t/an
0006102315;IVECO BUS;Production de déchets non dangereux;2018;R5 ;R5 Recyclage ou récupération d'autres matières inorganiques;07;"";15 01 02;Emballages en matières plastiques;57.4;t/an
0006102315;IVECO BUS;Production de déchets non dangereux;2018;R5 ;R5 Recyclage ou récupération d'autres matières inorganiques;07;"";15 01 03;Emballages en bois;699;t/an
0006102585;SAICA PAPER EL (EX EMIN LEYDIER );Production de déchets non dangereux;2018;D1 ;D1 Dépôt sur ou dans le sol (par exemple, mise en décharge, etc.);26;"";03 03 99;Déchets non spécifiés ailleurs.;19.7;t/an
0006102585;SAICA PAPER EL (EX EMIN LEYDIER );Production de déchets non dangereux;2018;D10;D10 Incinération à terre;26;"";03 03 07;Refus séparés mécaniquement provenant du recyclage de déchets de papier et de carton;8310;t/an
0006102585;SAICA PAPER EL (EX EMIN LEYDIER );Production de déchets non dangereux;2018;D12;D12 Stockage permanent (par exemple, placement de conteneurs dans une mine, etc.);26;"";03 03 07;Refus séparés mécaniquement provenant du recyclage de déchets de papier et de carton;2220;t/an
0006102585;SAICA PAPER EL (EX EMIN LEYDIER );Production de déchets non dangereux;2018;D12;D12 Stockage permanent (par exemple, placement de conteneurs dans une mine, etc.);38;"";03 03 07;Refus séparés mécaniquement provenant du recyclage de déchets de papier et de carton;13.5;t/an
0006102585;SAICA PAPER EL (EX EMIN LEYDIER );Production de déchets non dangereux;2018;D5 ;D5 Mise en décharge spécialement aménagée (par exemple, placement dans des alvéoles étanches séparées, recouvertes et isolées les unes et les autres et de l'environnement etc.);26;"";03 03 07;Refus séparés mécaniquement provenant du recyclage de déchets de papier et de carton;14300;t/an
0006102585;SAICA PAPER EL (EX EMIN LEYDIER );Production de déchets non dangereux;2018;D5 ;D5 Mise en décharge spécialement aménagée (par exemple, placement dans des alvéoles étanches séparées, recouvertes et isolées les unes et les autres et de l'environnement etc.);38;"";03 03 07;Refus séparés mécaniquement provenant du recyclage de déchets de papier et de carton;24.5;t/an
0006102585;SAICA PAPER EL (EX EMIN LEYDIER );Production de déchets non dangereux;2018;R12;R12 Echange de déchets en vue de les soumettre à l'une des opérations numérotées R 1 à R 11;26;"";03 03 07;Refus séparés mécaniquement provenant du recyclage de déchets de papier et de carton;2650;t/an
