identifiant;nom_etablissement;dechet;annee;code_operation_eliminatio_valorisation;libelle_operation_eliminatio_valorisation;code_departement;pays;code_dechet;libelle_dechet;quantite_admise;quantite_traitee;unite
0006103190;TREDI;Traitement de déchets dangereux;2009;D10;D10 Incinération à terre;;;16 03 05*;Déchets d'origine organique contenant des substances dangereuses;5916.697;5914.840;t/an
0006103190;TREDI;Traitement de déchets dangereux;2009;D10;D10 Incinération à terre;;;16 05 06*;Produits chimiques de laboratoire à base de ou contenant des substances dangereuses, y compris les mélanges de produits chimiques de laboratoire;518.894;518.880;t/an
0006103190;TREDI;Traitement de déchets dangereux;2009;D10;D10 Incinération à terre;;;16 05 07*;Produits chimiques d'origine minérale à base de ou contenant des substances dangereuses, mis au rebut;112.800;112.800;t/an
0006103190;TREDI;Traitement de déchets dangereux;2009;D10;D10 Incinération à terre;;;16 05 08*;Produits chimiques d'origine organique à base de ou contenant des substances dangereuses, mis au rebut;244.960;244.480;t/an
0006103190;TREDI;Traitement de déchets dangereux;2009;D10;D10 Incinération à terre;;;16 07 08*;Déchets contenant des hydrocarbures;3732.032;3723.000;t/an
0006103190;TREDI;Traitement de déchets dangereux;2009;D10;D10 Incinération à terre;;;16 07 09*;Déchets contenant d'autres substances dangereuses;906.800;907.120;t/an
0006103190;TREDI;Traitement de déchets dangereux;2009;D10;D10 Incinération à terre;;;16 08 02*;Catalyseurs usés contenant des métaux ou composés de métaux de transition (3) dangereux;29.760;29.800;t/an
0006103190;TREDI;Traitement de déchets dangereux;2009;D10;D10 Incinération à terre;;;16 08 07*;Catalyseurs usés contaminés par des substances dangereuses.;72.200;72.200;t/an
0006103190;TREDI;Traitement de déchets dangereux;2009;D10;D10 Incinération à terre;;;16 09 04*;Substances oxydantes non spécifiées ailleurs.;0.800;0.800;t/an
0006103190;TREDI;Traitement de déchets dangereux;2009;D10;D10 Incinération à terre;;;16 10 01*;Déchets liquides aqueux contenant des substances dangereuses;5381.920;5385.120;t/an
0006103190;TREDI;Traitement de déchets dangereux;2009;D10;D10 Incinération à terre;;;16 10 03*;Concentrés aqueux contenant des substances dangereuses;19.320;19.320;t/an
0006103190;TREDI;Traitement de déchets dangereux;2009;D10;D10 Incinération à terre;;;16 11 05*;Revêtements de fours et réfractaires provenant de procédés non métallurgiques contenant des substances dangereuses;41.480;41.480;t/an
0006103190;TREDI;Traitement de déchets dangereux;2009;D10;D10 Incinération à terre;;;17 01 06*;Mélanges ou fractions séparées de béton, briques, tuiles et céramiques contenant des substances dangereuses;15.840;15.840;t/an
0006103190;TREDI;Traitement de déchets dangereux;2009;D10;D10 Incinération à terre;;;17 02 04*;Bois, verre et matières plastiques contenant des substances dangereuses ou contaminés par de telles substances.;5649.880;5659.400;t/an
0006103190;TREDI;Traitement de déchets dangereux;2009;D10;D10 Incinération à terre;;;17 03 01*;Mélanges bitumineux contenant du goudron;93.520;93.560;t/an
0006103190;TREDI;Traitement de déchets dangereux;2009;D10;D10 Incinération à terre;;;17 03 03*;Goudron et produits goudronnés.;7.000;7.000;t/an
0006103190;TREDI;Traitement de déchets dangereux;2009;D10;D10 Incinération à terre;;;17 04 09*;Déchets métalliques contaminés par des substances dangereuses;2.120;2.120;t/an
0006103190;TREDI;Traitement de déchets dangereux;2009;D10;D10 Incinération à terre;;;17 04 10*;Câbles contenant des hydrocarbures, du goudron ou d'autres substances dangereuses;4.640;4.640;t/an
0006103190;TREDI;Traitement de déchets dangereux;2009;D10;D10 Incinération à terre;;;17 05 03*;Terres et cailloux contenant des substances dangereuses;1008.560;1007.760;t/an
0006103190;TREDI;Traitement de déchets dangereux;2009;D10;D10 Incinération à terre;;;17 09 01*;Déchets de construction et de démolition contenant du mercure;2.600;2.600;t/an
0006103190;TREDI;Traitement de déchets dangereux;2009;D10;D10 Incinération à terre;;;17 09 03*;Autres déchets de construction et de démolition (y compris en mélange) contenant des substances dangereuses;261.560;261.160;t/an
0006103190;TREDI;Traitement de déchets dangereux;2009;D10;D10 Incinération à terre;;;18 01 03*;Déchets dont la collecte et l'élimination font l'objet de prescriptions particulières vis-à-vis des risques d'infection;8904.232;8898.760;t/an
0006103190;TREDI;Traitement de déchets dangereux;2009;D10;D10 Incinération à terre;;;18 01 06*;Produits chimiques à base de ou contenant des substances dangereuses;849.318;849.440;t/an
0006103190;TREDI;Traitement de déchets dangereux;2009;D10;D10 Incinération à terre;;;18 01 08*;Médicaments cytotoxiques et cytostatiques;179.972;180.080;t/an
0006103190;TREDI;Traitement de déchets dangereux;2009;D10;D10 Incinération à terre;;;18 02 02*;Déchets dont la collecte et l'élimination font l'objet de prescriptions particulières vis-à-vis des risques d'infection;2.920;2.920;t/an
0006103190;TREDI;Traitement de déchets dangereux;2009;D10;D10 Incinération à terre;;;18 02 05*;Produits chimiques à base de ou contenant des substances dangereuses;304.040;304.000;t/an
0006103190;TREDI;Traitement de déchets dangereux;2009;D10;D10 Incinération à terre;;;18 02 07*;Médicaments cytotoxiques et cytostatiques;6.840;6.840;t/an
0006103190;TREDI;Traitement de déchets dangereux;2009;D10;D10 Incinération à terre;;;19 01 10*;Charbon actif usé de l'épuration des gaz de fumées;165.400;165.400;t/an
0006103190;TREDI;Traitement de déchets dangereux;2009;D10;D10 Incinération à terre;;;19 01 15*;Cendres sous chaudière contenant des substances dangereuses;1.120;1.120;t/an
0006103190;TREDI;Traitement de déchets dangereux;2009;D10;D10 Incinération à terre;;;19 02 04*;Déchets prémélangés contenant au moins un déchet dangereux;15619.360;15618.000;t/an
0006103190;TREDI;Traitement de déchets dangereux;2009;D10;D10 Incinération à terre;;;19 02 05*;Boues provenant des traitements physico;84.320;84.480;t/an
0006103190;TREDI;Traitement de déchets dangereux;2009;D10;D10 Incinération à terre;;;19 02 07*;Hydrocarbures et concentrés provenant d'une séparation;160.040;160.120;t/an
0006103190;TREDI;Traitement de déchets dangereux;2009;D10;D10 Incinération à terre;;;19 02 08*;Déchets combustibles liquides contenant des substances dangereuses;19.440;19.440;t/an
0006103190;TREDI;Traitement de déchets dangereux;2009;D10;D10 Incinération à terre;;;19 02 09*;Déchets combustibles solides contenant des substances dangereuses;17.240;17.240;t/an
0006103190;TREDI;Traitement de déchets dangereux;2009;D10;D10 Incinération à terre;;;19 08 06*;Résines échangeuses d'ions saturées ou usées;20.280;20.280;t/an
0006103190;TREDI;Traitement de déchets dangereux;2009;D10;D10 Incinération à terre;;;19 08 10*;Mélanges de graisse et d'huile provenant de la séparation huile/eaux usées autres que ceux visés à la rubrique 19 08 09;543.080;542.600;t/an
0006103190;TREDI;Traitement de déchets dangereux;2009;D10;D10 Incinération à terre;;;19 08 11*;Boues contenant des substances dangereuses provenant du traitement biologique des eaux usées industrielles;191.320;191.320;t/an
0006103190;TREDI;Traitement de déchets dangereux;2009;D10;D10 Incinération à terre;;;19 08 13*;Boues contenant des substances dangereuses provenant d'autres traitements des eaux usées industrielles;2120.840;2120.640;t/an
0006103190;TREDI;Traitement de déchets dangereux;2009;D10;D10 Incinération à terre;;;19 10 03*;Fraction légère des résidus de broyage et poussières contenant des substances dangereuses;5305.760;5300.000;t/an
0006103190;TREDI;Traitement de déchets dangereux;2009;D10;D10 Incinération à terre;;;19 12 06*;Bois contenant des substances dangereuses;5.880;5.880;t/an
0006103190;TREDI;Traitement de déchets dangereux;2009;D10;D10 Incinération à terre;;;19 12 11*;Autres déchets (y compris mélanges) provenant du traitement mécanique des déchets contenant des substances dangereuses;37262.920;37221.960;t/an
0006103190;TREDI;Traitement de déchets dangereux;2009;D10;D10 Incinération à terre;;;20 01 13*;Solvants;98.880;98.840;t/an
0006103190;TREDI;Traitement de déchets dangereux;2009;D10;D10 Incinération à terre;;;20 01 15*;Déchets basiques;3.440;3.440;t/an
0006103190;TREDI;Traitement de déchets dangereux;2009;D10;D10 Incinération à terre;;;20 01 19*;Pesticides;172.278;172.320;t/an
0006103190;TREDI;Traitement de déchets dangereux;2009;D10;D10 Incinération à terre;;;20 01 27*;Peinture, encres, colles et résines contenant des substances dangereuses;1514.646;1514.160;t/an
0006103190;TREDI;Traitement de déchets dangereux;2009;D10;D10 Incinération à terre;;;20 01 37*;Bois contenant des substances dangereuses;93.680;93.680;t/an
0006103470;CHROMAGE INDUSTRIEL DU CENTRE;Traitement de déchets dangereux;2009;D9 ;D9 Traitement physico-chimique non spécifié ailleurs dans la présente annexe, aboutissant à des composés ou à des mélanges qui sont éliminés selon l'un des procédés numérotés D 1 à D 12 (par exemple, évaporation, séchage, calcination, etc.);;;11 01 11*;Liquides aqueux de rinçage contenant des substances dangereuses;360.600;360.000;t/an
0006103506;SARP INDUSTRIES RHONE ALPES;Traitement de déchets dangereux;2009;D5 ;D5 Mise en décharge spécialement aménagée (par exemple, placement dans des alvéoles étanches séparées, recouvertes et isolées les unes et les autres et de l'environnement etc.);;;19 02 05*;Boues provenant des traitements physico;20000.000;19080.000;t/an
0006103546;RECYLEX;Traitement de déchets dangereux;2009;R4 ;R4 Recyclage ou récupération des métaux et des composés métalliques;;;16 06 01*;Accumulateurs au plomb;92786.400;92761.060;t/an
0006103586;LAFARGE CIMENTS;Traitement de déchets dangereux;2009;D10;D10 Incinération à terre;;;07 01 04*;Autres solvants, liquides de lavage et liqueurs mères organiques;40.560;40.600;t/an
0006103586;LAFARGE CIMENTS;Traitement de déchets dangereux;2009;D10;D10 Incinération à terre;;;07 04 01*;Eaux de lavage et liqueurs mères aqueuses;1637.080;1638.000;t/an
0006103586;LAFARGE CIMENTS;Traitement de déchets dangereux;2009;D10;D10 Incinération à terre;;;07 07 01*;Eaux de lavage et liqueurs mères aqueuses;463.560;462.800;t/an
0006103586;LAFARGE CIMENTS;Traitement de déchets dangereux;2009;D10;D10 Incinération à terre;;;08 03 12*;Déchets d'encres contenant des substances dangereuses;60.880;60.800;t/an
0006103586;LAFARGE CIMENTS;Traitement de déchets dangereux;2009;D10;D10 Incinération à terre;;;11 01 11*;Liquides aqueux de rinçage contenant des substances dangereuses;257.800;257.800;t/an
0006103586;LAFARGE CIMENTS;Traitement de déchets dangereux;2009;D10;D10 Incinération à terre;;;12 01 07*;Huiles d'usinage à base minérale sans halogènes (pas sous forme d'émulsions ou de solutions);623.960;624.000;t/an
0006103586;LAFARGE CIMENTS;Traitement de déchets dangereux;2009;D10;D10 Incinération à terre;;;12 01 09*;émulsions et solutions d'usinage sans halogènes;146.440;146.400;t/an
0006103586;LAFARGE CIMENTS;Traitement de déchets dangereux;2009;D10;D10 Incinération à terre;;;12 03 01*;Liquides aqueux de nettoyage;26.960;27.000;t/an
0006103586;LAFARGE CIMENTS;Traitement de déchets dangereux;2009;D10;D10 Incinération à terre;;;13 05 07*;Eau mélangée à des hydrocarbures provenant de séparateurs eau/hydrocarbures;101.000;101.000;t/an
0006103586;LAFARGE CIMENTS;Traitement de déchets dangereux;2009;D10;D10 Incinération à terre;;;13 08 02*;Autres émulsions;93.520;93.600;t/an
0006103586;LAFARGE CIMENTS;Traitement de déchets dangereux;2009;D10;D10 Incinération à terre;;;16 05 08*;Produits chimiques d'origine organique à base de ou contenant des substances dangereuses, mis au rebut;652.440;652.000;t/an
0006103586;LAFARGE CIMENTS;Traitement de déchets dangereux;2009;D10;D10 Incinération à terre;;;16 07 08*;Déchets contenant des hydrocarbures;27.040;27.000;t/an
0006103586;LAFARGE CIMENTS;Traitement de déchets dangereux;2009;D10;D10 Incinération à terre;;;16 10 01*;Déchets liquides aqueux contenant des substances dangereuses;7733.680;7740.200;t/an
0006103586;LAFARGE CIMENTS;Traitement de déchets dangereux;2009;R1 ;R1 Utilisation principale comme combustible ou autre moyen de produire de l'énergie;;;07 01 08*;Autres résidus de réaction et résidus de distillation;6458.240;6458.000;t/an
0006103586;LAFARGE CIMENTS;Traitement de déchets dangereux;2009;R1 ;R1 Utilisation principale comme combustible ou autre moyen de produire de l'énergie;;;07 05 04*;Autres solvants, liquides de lavage et liqueurs mères organiques;195.760;195.800;t/an
0006103586;LAFARGE CIMENTS;Traitement de déchets dangereux;2009;R1 ;R1 Utilisation principale comme combustible ou autre moyen de produire de l'énergie;;;07 07 04*;Autres solvants, liquides de lavage et liqueurs mères organiques;155.480;155.400;t/an
0006103586;LAFARGE CIMENTS;Traitement de déchets dangereux;2009;R1 ;R1 Utilisation principale comme combustible ou autre moyen de produire de l'énergie;;;07 07 08*;Autres résidus de réaction et résidus de distillation;14.440;14.440;t/an
0006103586;LAFARGE CIMENTS;Traitement de déchets dangereux;2009;R1 ;R1 Utilisation principale comme combustible ou autre moyen de produire de l'énergie;;;08 01 11*;Déchets de peintures et vernis contenant des solvants organiques ou d'autres substances dangereuses;43.440;43.400;t/an
0006103586;LAFARGE CIMENTS;Traitement de déchets dangereux;2009;R1 ;R1 Utilisation principale comme combustible ou autre moyen de produire de l'énergie;;;08 03 12*;Déchets d'encres contenant des substances dangereuses;103.640;103.600;t/an
0006103586;LAFARGE CIMENTS;Traitement de déchets dangereux;2009;R1 ;R1 Utilisation principale comme combustible ou autre moyen de produire de l'énergie;;;13 05 02*;Boues provenant de séparateurs eau/hydrocarbures;2394.920;2400.000;t/an
0006103586;LAFARGE CIMENTS;Traitement de déchets dangereux;2009;R1 ;R1 Utilisation principale comme combustible ou autre moyen de produire de l'énergie;;;14 06 03*;Autres solvants et mélanges de solvants;1902.520;1902.800;t/an
0006103586;LAFARGE CIMENTS;Traitement de déchets dangereux;2009;R1 ;R1 Utilisation principale comme combustible ou autre moyen de produire de l'énergie;;;16 03 05*;Déchets d'origine organique contenant des substances dangereuses;2396.040;2400.000;t/an
0006103586;LAFARGE CIMENTS;Traitement de déchets dangereux;2009;R1 ;R1 Utilisation principale comme combustible ou autre moyen de produire de l'énergie;;;16 07 08*;Déchets contenant des hydrocarbures;186.040;186.000;t/an
0006103586;LAFARGE CIMENTS;Traitement de déchets dangereux;2009;R1 ;R1 Utilisation principale comme combustible ou autre moyen de produire de l'énergie;;;20 01 13*;Solvants;75.960;76.000;t/an
0006103617;SUEZ RR IWS CHEMICALS FRANCE;Traitement de déchets dangereux;2009;D13;D13 Regroupement préalablement à l'une des opérations numérotées D 1 à D 12;;;02 01 08*;Déchets agrochimiques contenant des substances dangereuses;0.282;0.282;t/an
