identifiant;nom_etablissement;dechet;annee;code_operation_eliminatio_valorisation;libelle_operation_eliminatio_valorisation;code_departement;pays;code_dechet;libelle_dechet;quantite_admise;quantite_traitee;unite
0005800313;SONOLUB;Traitement de déchets dangereux;2008;D9 ;D9 Traitement physico-chimique non spécifié ailleurs dans la présente annexe, aboutissant à des composés ou à des mélanges qui sont éliminés selon l'un des procédés numérotés D 1 à D 12 (par exemple, évaporation, séchage, calcination, etc.);;;13 05 07*;Eau mélangée à des hydrocarbures provenant de séparateurs eau/hydrocarbures;4964.320;4963.800;t/an
0005800313;SONOLUB;Traitement de déchets dangereux;2008;D9 ;D9 Traitement physico-chimique non spécifié ailleurs dans la présente annexe, aboutissant à des composés ou à des mélanges qui sont éliminés selon l'un des procédés numérotés D 1 à D 12 (par exemple, évaporation, séchage, calcination, etc.);;;13 05 08*;Mélanges de déchets provenant de dessableurs et de séparateurs eau/hydrocarbures.;79.760;79.800;t/an
0005800313;SONOLUB;Traitement de déchets dangereux;2008;D9 ;D9 Traitement physico-chimique non spécifié ailleurs dans la présente annexe, aboutissant à des composés ou à des mélanges qui sont éliminés selon l'un des procédés numérotés D 1 à D 12 (par exemple, évaporation, séchage, calcination, etc.);;;13 07 01*;Fioul et gazole;121.520;121.600;t/an
0005800313;SONOLUB;Traitement de déchets dangereux;2008;D9 ;D9 Traitement physico-chimique non spécifié ailleurs dans la présente annexe, aboutissant à des composés ou à des mélanges qui sont éliminés selon l'un des procédés numérotés D 1 à D 12 (par exemple, évaporation, séchage, calcination, etc.);;;13 07 03*;Autres combustibles (y compris mélanges).;605.420;604.600;t/an
0005800313;SONOLUB;Traitement de déchets dangereux;2008;D9 ;D9 Traitement physico-chimique non spécifié ailleurs dans la présente annexe, aboutissant à des composés ou à des mélanges qui sont éliminés selon l'un des procédés numérotés D 1 à D 12 (par exemple, évaporation, séchage, calcination, etc.);;;13 08 02*;Autres émulsions;2083.900;2084.240;t/an
0005800313;SONOLUB;Traitement de déchets dangereux;2008;D9 ;D9 Traitement physico-chimique non spécifié ailleurs dans la présente annexe, aboutissant à des composés ou à des mélanges qui sont éliminés selon l'un des procédés numérotés D 1 à D 12 (par exemple, évaporation, séchage, calcination, etc.);;;13 08 99*;Déchets non spécifiés ailleurs.;73.640;73.600;t/an
0005800313;SONOLUB;Traitement de déchets dangereux;2008;D9 ;D9 Traitement physico-chimique non spécifié ailleurs dans la présente annexe, aboutissant à des composés ou à des mélanges qui sont éliminés selon l'un des procédés numérotés D 1 à D 12 (par exemple, évaporation, séchage, calcination, etc.);;;16 07 08*;Déchets contenant des hydrocarbures;8950.280;8948.800;t/an
0005800313;SONOLUB;Traitement de déchets dangereux;2008;D9 ;D9 Traitement physico-chimique non spécifié ailleurs dans la présente annexe, aboutissant à des composés ou à des mélanges qui sont éliminés selon l'un des procédés numérotés D 1 à D 12 (par exemple, évaporation, séchage, calcination, etc.);;;16 10 01*;Déchets liquides aqueux contenant des substances dangereuses;808.160;807.600;t/an
0005800313;SONOLUB;Traitement de déchets dangereux;2008;D9 ;D9 Traitement physico-chimique non spécifié ailleurs dans la présente annexe, aboutissant à des composés ou à des mélanges qui sont éliminés selon l'un des procédés numérotés D 1 à D 12 (par exemple, évaporation, séchage, calcination, etc.);;;19 02 04*;Déchets prémélangés contenant au moins un déchet dangereux;308.480;308.000;t/an
0005800313;SONOLUB;Traitement de déchets dangereux;2008;D9 ;D9 Traitement physico-chimique non spécifié ailleurs dans la présente annexe, aboutissant à des composés ou à des mélanges qui sont éliminés selon l'un des procédés numérotés D 1 à D 12 (par exemple, évaporation, séchage, calcination, etc.);;;20 01 14*;Acides;1.800;1.800;t/an
0005800313;SONOLUB;Traitement de déchets dangereux;2008;R1 ;R1 Utilisation principale comme combustible ou autre moyen de produire de l'énergie;;;01 04 07*;Déchets contenant des substances dangereuses provenant de la transformation physique et chimique des minéraux non métallifères;23.252;23.200;t/an
0005800313;SONOLUB;Traitement de déchets dangereux;2008;R1 ;R1 Utilisation principale comme combustible ou autre moyen de produire de l'énergie;;;08 01 11*;Déchets de peintures et vernis contenant des solvants organiques ou d'autres substances dangereuses;10.520;10.520;t/an
0005800313;SONOLUB;Traitement de déchets dangereux;2008;R1 ;R1 Utilisation principale comme combustible ou autre moyen de produire de l'énergie;;;08 04 15*;Déchets liquides aqueux contenant des colles ou mastics contenant des solvants organiques ou d'autres substances dangereuses;117.000;117.000;t/an
0005800313;SONOLUB;Traitement de déchets dangereux;2008;R1 ;R1 Utilisation principale comme combustible ou autre moyen de produire de l'énergie;;;12 01 09*;émulsions et solutions d'usinage sans halogènes;204.880;205.000;t/an
0005800313;SONOLUB;Traitement de déchets dangereux;2008;R1 ;R1 Utilisation principale comme combustible ou autre moyen de produire de l'énergie;;;12 01 10*;Huiles d'usinage de synthèse;23.400;23.400;t/an
0005800313;SONOLUB;Traitement de déchets dangereux;2008;R1 ;R1 Utilisation principale comme combustible ou autre moyen de produire de l'énergie;;;12 01 12*;Déchets de cires et graisses;219.760;219.840;t/an
0005800313;SONOLUB;Traitement de déchets dangereux;2008;R1 ;R1 Utilisation principale comme combustible ou autre moyen de produire de l'énergie;;;12 03 01*;Liquides aqueux de nettoyage;154.000;154.000;t/an
0005800313;SONOLUB;Traitement de déchets dangereux;2008;R1 ;R1 Utilisation principale comme combustible ou autre moyen de produire de l'énergie;;;13 01 05*;Huiles hydrauliques non chlorées (émulsions);502.100;502.000;t/an
0005800313;SONOLUB;Traitement de déchets dangereux;2008;R1 ;R1 Utilisation principale comme combustible ou autre moyen de produire de l'énergie;;;13 01 10*;Huiles hydrauliques non chlorées à base minérale;2.040;2.040;t/an
0005800313;SONOLUB;Traitement de déchets dangereux;2008;R1 ;R1 Utilisation principale comme combustible ou autre moyen de produire de l'énergie;;;13 01 12*;Huiles hydrauliques facilement biodégradables;18.480;18.480;t/an
0005800313;SONOLUB;Traitement de déchets dangereux;2008;R1 ;R1 Utilisation principale comme combustible ou autre moyen de produire de l'énergie;;;13 01 13*;Autres huiles hydrauliques.;176.540;176.600;t/an
0005800313;SONOLUB;Traitement de déchets dangereux;2008;R1 ;R1 Utilisation principale comme combustible ou autre moyen de produire de l'énergie;;;13 02 05*;Huiles moteur, de boîte de vitesses et de lubrification non chlorées à base minérale;41.680;41.600;t/an
0005800313;SONOLUB;Traitement de déchets dangereux;2008;R1 ;R1 Utilisation principale comme combustible ou autre moyen de produire de l'énergie;;;13 02 08*;Autres huiles moteur, de boîte de vitesses et de lubrification.;9782.922;9780.800;t/an
0005800313;SONOLUB;Traitement de déchets dangereux;2008;R1 ;R1 Utilisation principale comme combustible ou autre moyen de produire de l'énergie;;;13 04 01*;Hydrocarbures de fond de cale provenant de la navigation fluviale;2919.680;2926.000;t/an
0005800313;SONOLUB;Traitement de déchets dangereux;2008;R1 ;R1 Utilisation principale comme combustible ou autre moyen de produire de l'énergie;;;13 04 03*;Hydrocarbures de fond de cale provenant d'un autre type de navigation.;56.080;56.000;t/an
0005800313;SONOLUB;Traitement de déchets dangereux;2008;R1 ;R1 Utilisation principale comme combustible ou autre moyen de produire de l'énergie;;;13 05 02*;Boues provenant de séparateurs eau/hydrocarbures;349.900;349.600;t/an
0005800313;SONOLUB;Traitement de déchets dangereux;2008;R1 ;R1 Utilisation principale comme combustible ou autre moyen de produire de l'énergie;;;13 05 06*;Hydrocarbures provenant de séparateurs eau/hydrocarbures;548.400;547.960;t/an
0005800313;SONOLUB;Traitement de déchets dangereux;2008;R1 ;R1 Utilisation principale comme combustible ou autre moyen de produire de l'énergie;;;13 05 07*;Eau mélangée à des hydrocarbures provenant de séparateurs eau/hydrocarbures;1452.118;1451.240;t/an
0005800313;SONOLUB;Traitement de déchets dangereux;2008;R1 ;R1 Utilisation principale comme combustible ou autre moyen de produire de l'énergie;;;13 05 08*;Mélanges de déchets provenant de dessableurs et de séparateurs eau/hydrocarbures.;605.020;606.000;t/an
0005800313;SONOLUB;Traitement de déchets dangereux;2008;R1 ;R1 Utilisation principale comme combustible ou autre moyen de produire de l'énergie;;;13 07 01*;Fioul et gazole;720.520;720.840;t/an
0005800313;SONOLUB;Traitement de déchets dangereux;2008;R1 ;R1 Utilisation principale comme combustible ou autre moyen de produire de l'énergie;;;13 07 03*;Autres combustibles (y compris mélanges).;772.230;777.800;t/an
0005800313;SONOLUB;Traitement de déchets dangereux;2008;R1 ;R1 Utilisation principale comme combustible ou autre moyen de produire de l'énergie;;;13 08 02*;Autres émulsions;1255.400;1254.800;t/an
0005800313;SONOLUB;Traitement de déchets dangereux;2008;R1 ;R1 Utilisation principale comme combustible ou autre moyen de produire de l'énergie;;;13 08 99*;Déchets non spécifiés ailleurs.;415.680;415.400;t/an
0005800313;SONOLUB;Traitement de déchets dangereux;2008;R1 ;R1 Utilisation principale comme combustible ou autre moyen de produire de l'énergie;;;14 06 03*;Autres solvants et mélanges de solvants;80.400;80.440;t/an
0005800313;SONOLUB;Traitement de déchets dangereux;2008;R1 ;R1 Utilisation principale comme combustible ou autre moyen de produire de l'énergie;;;16 07 08*;Déchets contenant des hydrocarbures;5066.244;5066.640;t/an
0005800313;SONOLUB;Traitement de déchets dangereux;2008;R1 ;R1 Utilisation principale comme combustible ou autre moyen de produire de l'énergie;;;16 07 09*;Déchets contenant d'autres substances dangereuses;22.000;22.000;t/an
0005800313;SONOLUB;Traitement de déchets dangereux;2008;R1 ;R1 Utilisation principale comme combustible ou autre moyen de produire de l'énergie;;;16 10 01*;Déchets liquides aqueux contenant des substances dangereuses;84.080;84.200;t/an
0005800313;SONOLUB;Traitement de déchets dangereux;2008;R1 ;R1 Utilisation principale comme combustible ou autre moyen de produire de l'énergie;;;19 02 07*;Hydrocarbures et concentrés provenant d'une séparation;1497.920;1498.400;t/an
0005800313;SONOLUB;Traitement de déchets dangereux;2008;R1 ;R1 Utilisation principale comme combustible ou autre moyen de produire de l'énergie;;;19 08 10*;Mélanges de graisse et d'huile provenant de la séparation huile/eaux usées autres que ceux visés à la rubrique 19 08 09;70.560;70.600;t/an
0005800313;SONOLUB;Traitement de déchets dangereux;2008;R13;R13 Stockage de déchets préalablement à l'une des opérations numérotées R 1 à R 12 (à l'exclusion du stockage temporaire, avant collecte, sur le site de production);;;13 02 08*;Autres huiles moteur, de boîte de vitesses et de lubrification.;460.920;461.160;t/an
0005800313;SONOLUB;Traitement de déchets dangereux;2008;R13;R13 Stockage de déchets préalablement à l'une des opérations numérotées R 1 à R 12 (à l'exclusion du stockage temporaire, avant collecte, sur le site de production);;;13 05 06*;Hydrocarbures provenant de séparateurs eau/hydrocarbures;89.320;89.400;t/an
0005800313;SONOLUB;Traitement de déchets dangereux;2008;R13;R13 Stockage de déchets préalablement à l'une des opérations numérotées R 1 à R 12 (à l'exclusion du stockage temporaire, avant collecte, sur le site de production);;;13 07 01*;Fioul et gazole;49.160;49.200;t/an
0005800313;SONOLUB;Traitement de déchets dangereux;2008;R13;R13 Stockage de déchets préalablement à l'une des opérations numérotées R 1 à R 12 (à l'exclusion du stockage temporaire, avant collecte, sur le site de production);;;13 08 02*;Autres émulsions;10.360;10.360;t/an
0005800313;SONOLUB;Traitement de déchets dangereux;2008;R13;R13 Stockage de déchets préalablement à l'une des opérations numérotées R 1 à R 12 (à l'exclusion du stockage temporaire, avant collecte, sur le site de production);;;14 06 03*;Autres solvants et mélanges de solvants;5.240;5.240;t/an
0005800313;SONOLUB;Traitement de déchets dangereux;2008;R13;R13 Stockage de déchets préalablement à l'une des opérations numérotées R 1 à R 12 (à l'exclusion du stockage temporaire, avant collecte, sur le site de production);;;15 01 10*;Emballages contenant des résidus de substances dangereuses ou contaminés par de tels résidus;0.480;0.480;t/an
0005800313;SONOLUB;Traitement de déchets dangereux;2008;R13;R13 Stockage de déchets préalablement à l'une des opérations numérotées R 1 à R 12 (à l'exclusion du stockage temporaire, avant collecte, sur le site de production);;;16 01 07*;Filtres à huile;177.390;177.320;t/an
0005800313;SONOLUB;Traitement de déchets dangereux;2008;R13;R13 Stockage de déchets préalablement à l'une des opérations numérotées R 1 à R 12 (à l'exclusion du stockage temporaire, avant collecte, sur le site de production);;;16 01 14*;Antigels contenant des substances dangereuses;7.200;7.200;t/an
0005800313;SONOLUB;Traitement de déchets dangereux;2008;R13;R13 Stockage de déchets préalablement à l'une des opérations numérotées R 1 à R 12 (à l'exclusion du stockage temporaire, avant collecte, sur le site de production);;;16 06 01*;Accumulateurs au plomb;37.780;37.900;t/an
0005800317;ALKION TERMINAL LE HAVRE;Traitement de déchets dangereux;2008;D10;D10 Incinération à terre;;;07 07 04*;Autres solvants, liquides de lavage et liqueurs mères organiques;30.760;30.800;t/an
0005800317;ALKION TERMINAL LE HAVRE;Traitement de déchets dangereux;2008;D13;D13 Regroupement préalablement à l'une des opérations numérotées D 1 à D 12;;;15 02 02*;Absorbants, matériaux filtrants (y compris les filtres à huile non spécifiés ailleurs), chiffons d'essuyage et vêtements de protection contaminés par des substances dangereuses;68.160;68.200;t/an
0005800317;ALKION TERMINAL LE HAVRE;Traitement de déchets dangereux;2008;D13;D13 Regroupement préalablement à l'une des opérations numérotées D 1 à D 12;;;16 02 13*;équipements mis au rebut contenant des composants dangereux (2) autres que ceux visés aux rubriques 16 02 09 à 16 02 12;0.840;0.840;t/an
