ANNEE;CODE NATIONAL STATION;NOM STATION;CAPACITE STATION EN EH;FLUX EN ENTREE DE STATION - DBO5;FLUX EN ENTREE DE STATION - DCO;FLUX EN ENTREE DE STATION - MES;FLUX EN ENTREE DE STATION - NGL;FLUX EN ENTREE DE STATION - PT;FLUX EN ENTREE DE STATION - METOX;FLUX EN ENTREE DE STATION - AOX;FLUX EN SORTIE DE STATION - DBO5;FLUX EN SORTIE DE STATION - DCO;FLUX EN SORTIE DE STATION - MES;FLUX EN SORTIE DE STATION - NGL;FLUX EN SORTIE DE STATION - PT;FLUX EN SORTIE DE STATION - METOX;FLUX EN SORTIE DE STATION - AOX;NOM COMMUNE IMPLANTATION STATION;NOM DEPARTEMENT IMPLANTATION STATION;NOM REGION IMPLANTATION STATION
2018;060905032001;STATION D'EPURATION DE CHAMPOLEON GONDOINS CHATELARD;75;1,178;2,913;,881;;,04;;;,015;,522;,018;;,027;;;CHAMPOLEON;HAUTES-ALPES;PROVENCE-ALPES-COTE D'AZUR;
2018;060905036001;STATION D'EPURATION DE CHATEAUROUX - CHEF-LIEU;3000;37,887;111,215;62,137;15,374;1,869;;;2,044;15,551;3,552;8,377;1,642;;;CHATEAUROUX LES ALPES;HAUTES-ALPES;PROVENCE-ALPES-COTE D'AZUR;
2018;060905038001;STATION D'EPURATION DE AIGUILLES CHATEAU VILLEVIEILLE;6200;99,309;211,424;109,549;;3,952;;;11,151;34,545;9,967;;2,256;;;CHATEAU VILLE VIEILLE;HAUTES-ALPES;PROVENCE-ALPES-COTE D'AZUR;
2018;060905039001;STATION D'EPURATION DE CHAUFFAYER;1200;;;;;;;;;;;;;;;AUBESSAGNE;HAUTES-ALPES;PROVENCE-ALPES-COTE D'AZUR;
2018;060905040006;STATION D'EPURATION DE CHORGES - LES RISOULS;2200;43,146;155,798;63,494;25,722;3,568;;;1,947;14,932;3,248;17,124;3,401;;;CHORGES;HAUTES-ALPES;PROVENCE-ALPES-COTE D'AZUR;
2018;060905040008;STATION D'EPURATION DE CHORGES - BOURG;2800;139,319;266,263;109,4;31,424;2,958;;;12,171;38,335;16,66;18,538;1,212;;;CHORGES;HAUTES-ALPES;PROVENCE-ALPES-COTE D'AZUR;
2018;060905044001;STATION D' EPURATION DE CREVOUX -HAMEAU DE LA CHALP;250;22,41;36,585;75,6;2,472;,567;;;,486;2,835;,729;1,835;,23;;;CREVOUX;HAUTES-ALPES;PROVENCE-ALPES-COTE D'AZUR;
2018;060905044002;STATION D'EPURATION DE CREVOUX -VILLAGE PRAVEYRAL;1000;18,72;64,296;29,52;10,12;,864;;;18;41,184;8,64;8,68;,72;;;CREVOUX;HAUTES-ALPES;PROVENCE-ALPES-COTE D'AZUR;
2018;060905050001;STATION D'EPURATION DE ESPINASSES - ROUSSET;1990;49,289;97,878;30,612;10,785;1,047;;;3,514;14,734;3,474;4,068;,667;;;ESPINASSES;HAUTES-ALPES;PROVENCE-ALPES-COTE D'AZUR;
2018;060905052001;STATION D'EPURATION DE EYGLIERS - HAMEAU LA FONT;200;;;;;;;;,135;1,278;,298;;,069;;;EYGLIERS;HAUTES-ALPES;PROVENCE-ALPES-COTE D'AZUR;
2018;060905054004;STATION D'EPURATION DE FARE EN CHAMPSAUR - VILLAGE;150;37,5;104,875;31,5;;;;;,985;9,992;1,295;;;;;LA FARE EN CHAMPSAUR;HAUTES-ALPES;PROVENCE-ALPES-COTE D'AZUR;
2018;060905055001;STATION D'EPURATION DE LA FAURIE;600;15,854;45,731;19,512;;;;;,61;4,472;,772;;;;;LA FAURIE;HAUTES-ALPES;PROVENCE-ALPES-COTE D'AZUR;
2018;060905058007;STATION D'EPURATION DE  FREISSINIERES CHEF-LIEU;1150;12,942;28,722;15,402;7,09;,68;;;2,626;6,925;5,011;1,876;,265;;;FREISSINIERES;HAUTES-ALPES;PROVENCE-ALPES-COTE D'AZUR;
2018;060905061001;STATION D'EPURATION DE GAP;54000;2521,1695;4570,821;2814,317;;54,739;;;60,125;360,366;73,0685;86,09;11,196;;;GAP;HAUTES-ALPES;PROVENCE-ALPES-COTE D'AZUR;
2018;060905062008;STATION D'EPURATION DE LE GLAIZIL - LES DISGUIERES;220;1,102;2,742;,82;;,055;;;,096;,613;,117;;,052;;;LE GLAIZIL;HAUTES-ALPES;PROVENCE-ALPES-COTE D'AZUR;
2018;060905063001;STATION D'EPURATION DE LA GRAVE - PAYS DE LA MEIJE;7000;40,883;100,397;70,728;13,715;1,311;;;3,094;18,076;3,631;9,593;,878;;;LA GRAVE;HAUTES-ALPES;PROVENCE-ALPES-COTE D'AZUR;
2018;060905065001;STATION D'EPURATION DE GUILLESTRE;24000;329,669;810,101;434,522;167,475;17,035;;;15,296;86,764;27,959;65,53;5,424;;;GUILLESTRE;HAUTES-ALPES;PROVENCE-ALPES-COTE D'AZUR;
2018;060905065101;STATION D'EPURATION DE GUILLESTRE MAISON DU ROY;50;,57;1,201;,403;;,027;;;,019;,186;,026;;,03;;;GUILLESTRE;HAUTES-ALPES;PROVENCE-ALPES-COTE D'AZUR;
2018;060905070002;STATION D'EPURATION DE LARAGNE MONTEGLIN;4500;238,347;445,379;165,359;51,512;6,107;;;17,881;63,173;15,23;30,446;4,122;;;LARAGNE MONTEGLIN;HAUTES-ALPES;PROVENCE-ALPES-COTE D'AZUR;
2018;060905077001;STATION D'EPURATION DE MOLINES - ST VERAN;6000;142,208;300,596;181,472;;5,067;;;11,714;38,689;11,016;;1,971;;;MOLINES EN QUEYRAS;HAUTES-ALPES;PROVENCE-ALPES-COTE D'AZUR;
2018;060905078001;STATION D'EPURATION DE MONETIER ALLEMONT VILLAGE;400;19,135;44,411;18,245;4,288;,512;;;9,345;16,51;5,34;4,371;,467;;;MONETIER ALLEMONT;HAUTES-ALPES;PROVENCE-ALPES-COTE D'AZUR;
2018;060905085002;STATION D'EPURATION DE MONTGENEVRE - LES ALBERTS;1000;11,677;29,373;41,935;4,426;,453;;;1,111;4,321;,805;3,304;,422;;;MONTGENEVRE;HAUTES-ALPES;PROVENCE-ALPES-COTE D'AZUR;
2018;060905087001;STATION D'EPURATION DE MONTMAUR;700;24,3;43,146;24,84;;,484;;;1,058;4,416;,552;;,402;;;MONTMAUR;HAUTES-ALPES;PROVENCE-ALPES-COTE D'AZUR;
2018;060905092001;STATION D'EPURATION DE NEFFES - PELLEAUTIER;2700;59,965;128,187;79,069;11,98;1,198;;;3,65;18,132;2,735;6,549;1,202;;;NEFFES;HAUTES-ALPES;PROVENCE-ALPES-COTE D'AZUR;
2018;060905093001;STATION D'EPURATION DE NEVACHE;2000;40,739;121,825;56,132;15,829;1,709;;;1,785;7,994;3,795;8,385;,871;;;NEVACHE;HAUTES-ALPES;PROVENCE-ALPES-COTE D'AZUR;
2018;060905096001;STATION D'EPURATION DE ORCIERES - MERLETTE;17000;229,233;520,443;260,333;107,649;10,412;;;7,517;46,545;9,711;63,818;,858;;;ORCIERES;HAUTES-ALPES;PROVENCE-ALPES-COTE D'AZUR;
2018;060905097002;STATION D'EPURATION DE ORPIERRE;1500;;;;;;;;;;;;;;;ORPIERRE;HAUTES-ALPES;PROVENCE-ALPES-COTE D'AZUR;
2018;060905098001;STATION D'EPURATION DE LES ORRES;12500;161,075;449,544;234,84;81,086;10,386;;;6,945;41,163;7,293;44,978;1,06;;;LES ORRES;HAUTES-ALPES;PROVENCE-ALPES-COTE D'AZUR;
2018;060905103002;STATION D'EPURATION DE LE POET;1000;26,698;61,849;9,048;3,426;,371;;;,222;2,299;,163;2,017;,549;;;LE POET;HAUTES-ALPES;PROVENCE-ALPES-COTE D'AZUR;
2018;060905107001;STATION D'EPURATION DE PUY SAINT ANDRE - CLOS DU VAS;500;5,948;16,955;9,685;2,895;,324;;;,397;2,504;,535;1,634;,28;;;PUY ST ANDRE;HAUTES-ALPES;PROVENCE-ALPES-COTE D'AZUR;
2018;060905114001;STATION D'EPURATION DE REALLON PRA PRUNIER;1500;33,705;77,498;35,799;10,482;1,001;;;22,08;47,975;12,149;10,837;1,105;;;REALLON;HAUTES-ALPES;PROVENCE-ALPES-COTE D'AZUR;
2018;060905114005;STATION D'EPURATION DE REALLON-LE MOURRINAS;310;4,392;6,917;2,196;;,143;;;;,531;,124;;,055;;;REALLON;HAUTES-ALPES;PROVENCE-ALPES-COTE D'AZUR;
2018;060905115001;STATION D'EPURATION DE REMOLLON;1000;17,4;79,808;23,316;5,87;,824;;;,464;1,16;,348;3,909;,835;;;REMOLLON;HAUTES-ALPES;PROVENCE-ALPES-COTE D'AZUR;
2018;060905116001;STATION D'EPURATION DE REOTIER - ST-THOMAS;50;,547;1,566;,76;;,026;;;,03;,251;,049;;,025;;;REOTIER;HAUTES-ALPES;PROVENCE-ALPES-COTE D'AZUR;
2018;060905116002;STATION D'EPURATION DE REOTIER HAMEAU CROS CAMPING;340;4,34;14,04;6,25;;,197;;;,13;,977;,126;;,167;;;REOTIER;HAUTES-ALPES;PROVENCE-ALPES-COTE D'AZUR;
2018;060905116003;STATION D'EPURATION DE REOTIER - VILLAGE;300;1,268;7,173;2,869;;,091;;;,045;,544;,076;;,029;;;REOTIER;HAUTES-ALPES;PROVENCE-ALPES-COTE D'AZUR;
2018;060905118001;STATION D'EPURATION DE RIBIERS;1600;3,904;13,478;5,434;3,389;,492;;;,795;4,165;,533;1,99;,438;;;VAL BUECH-MEOUGE;HAUTES-ALPES;PROVENCE-ALPES-COTE D'AZUR;
2018;060905126001;STATION D'EPURATION DE ROSANS;1100;90,96;244,076;248,624;;2,274;;;1,863;10,557;10,557;;,435;;;ROSANS;HAUTES-ALPES;PROVENCE-ALPES-COTE D'AZUR;
2018;060905132002;STATION D'EPURATION DE ST BONNET EN CHAMPSAUR;6000;108,046;224,896;121,45;38,531;2,928;;;13,231;37,839;11,469;29,932;1,999;;;ST BONNET EN CHAMPSAUR;HAUTES-ALPES;PROVENCE-ALPES-COTE D'AZUR;
2018;060905134001;STATION D'EPURATION DE ST CLEMENT - BON POMMIER RG;100;3,674;8,834;4,342;;,12;;;,084;,835;,107;;,018;;;ST CLEMENT SUR DURANCE;HAUTES-ALPES;PROVENCE-ALPES-COTE D'AZUR;
2018;060905134002;STATION D' EPURATION DE ST CLEMENT - VILLAGE RD;600;3,801;8,688;7,964;;,235;;;,543;1,629;,362;;,253;;;ST CLEMENT SUR DURANCE;HAUTES-ALPES;PROVENCE-ALPES-COTE D'AZUR;
2018;060905134003;STEP DE ST CLEMENT - CHARISSIER RG;70;,611;4,211;,837;;,022;;;,024;,132;,025;;,005;;;ST CLEMENT SUR DURANCE;HAUTES-ALPES;PROVENCE-ALPES-COTE D'AZUR;
2018;060905136001;STATION D'EPURATION DE ST CREPIN VILLAGE-AEROMOTEL;300;25,216;64,774;17,494;;,544;;;,158;1,576;,236;;,362;;;ST CREPIN;HAUTES-ALPES;PROVENCE-ALPES-COTE D'AZUR;
2018;060905139001;STATION D'EPURATION DE LE DEVOLUY;7500;136,198;275,524;168,87;47,488;3,86;;;4,191;31,509;7,668;36,417;,858;;;LE DEVOLUY;HAUTES-ALPES;PROVENCE-ALPES-COTE D'AZUR;
2018;060905140001;STATION D' EPURATION DE SAINT-ETIENNE-LE-LAUS;900;19,446;48,893;23,335;9,556;,875;;;;3,334;,278;8,626;1,097;;;ST ETIENNE LE LAUS;HAUTES-ALPES;PROVENCE-ALPES-COTE D'AZUR;
2018;060905142005;STATION D'EPURATION DE ST FIRMIN - VILLAGE;1950;;;;;;;;,328;7,501;,938;;,694;;;ST FIRMIN;HAUTES-ALPES;PROVENCE-ALPES-COTE D'AZUR;
2018;060905147001;STATION D'EPURATION DE ST JULIEN EN CHAMPSAUR;500;2,838;16,306;4,747;;,191;;;,361;2,374;,506;;,191;;;ST JULIEN EN CHAMPSAUR;HAUTES-ALPES;PROVENCE-ALPES-COTE D'AZUR;
2018;060905148001;STATION D'EPURATION DE ST LAURENT DU CROS CHEF-LIEU;1250;13,932;26,334;16,434;;,824;;;3,237;6,215;1,191;;,388;;;ST LAURENT DU CROS;HAUTES-ALPES;PROVENCE-ALPES-COTE D'AZUR;
2018;060905151002;STATION D'EPURATION DE ST MARTIN - STE MARGUERITE;150;2,55;8,01;2,505;1,393;,12;;;,045;,285;,135;,519;,077;;;ST MARTIN DE QUEYRIERES;HAUTES-ALPES;PROVENCE-ALPES-COTE D'AZUR;
2018;060905151007;STATION D'EPURATION DE ST MARTIN - HAMEAU ST MARTIN;450;10,72;30,82;9,648;3,615;,402;;;,201;2,077;,214;2,924;,375;;;ST MARTIN DE QUEYRIERES;HAUTES-ALPES;PROVENCE-ALPES-COTE D'AZUR;
2018;060905156001;STATION D'EPURATION DE ST SAUVEUR LES CHARNIERS;240;11,44;53,02;12,76;5,512;,638;;;,264;1,76;,352;,815;,216;;;ST SAUVEUR;HAUTES-ALPES;PROVENCE-ALPES-COTE D'AZUR;
2018;060905159002;STATION D'EPURATION DE EYGUIANS LAGRAND;1000;;;;;;;;;;;;;;;SALEON;HAUTES-ALPES;PROVENCE-ALPES-COTE D'AZUR;
2018;060905162002;STATION D'EPURATION DE LA SAULCE - INTERCOMMUNALE;2500;213,574;407,938;182,151;38,209;10,875;;;1,518;11,221;1,853;2,41;,731;;;LA SAULCE;HAUTES-ALPES;PROVENCE-ALPES-COTE D'AZUR;
2018;060905163001;STATION D'EPURATION DE SAUZE LE LAC;750;5,904;10,381;6,298;2,364;,263;;;,098;1,279;,113;,984;,278;;;LE SAUZE DU LAC;HAUTES-ALPES;PROVENCE-ALPES-COTE D'AZUR;
2018;060905164008;STATION D'EPURATION DE SAVINES LE LAC - LES EYGOIRES;6400;93,138;189,655;92,605;34,471;2,453;;;2,314;12,792;3,239;4,402;,269;;;SAVINES LE LAC;HAUTES-ALPES;PROVENCE-ALPES-COTE D'AZUR;
2018;060905166003;STATION D'EPURATION DE SERRES;2700;57,284;120,153;52,749;13,249;1,871;;;,796;7,459;1,391;2,777;,927;;;SERRES;HAUTES-ALPES;PROVENCE-ALPES-COTE D'AZUR;
2018;060905170002;STATION D'EPURATION DE TALLARD;3700;174,918;415,071;237,42;30,485;3,475;;;6,981;36,255;6,709;17,567;2,709;;;TALLARD;HAUTES-ALPES;PROVENCE-ALPES-COTE D'AZUR;
2018;060905172003;STATION D'EPURATION DE TRESCLEOUX - CHEF-LIEU;600;;;;;;;;;;;;;;;TRESCLEOUX;HAUTES-ALPES;PROVENCE-ALPES-COTE D'AZUR;
2018;060905173001;STATION D' EPURATION DE UPAIX;600;8,33;20,139;8,82;;,337;;;,556;3,082;1,113;;,247;;;UPAIX;HAUTES-ALPES;PROVENCE-ALPES-COTE D'AZUR;
2018;060905175001;STATION D'EPURATION DE VALLOUISE;22000;330,131;720,775;414,054;109,938;12,468;;;12,092;45,795;10,324;42,302;,779;;;VALLOUISE-PELVOUX ;HAUTES-ALPES;PROVENCE-ALPES-COTE D'AZUR;
2018;060905176002;STATION D'EPURATION DE VALSERRE CHEF LIEU;400;4,762;12,598;9,523;1,171;,149;;;,298;1,686;,198;1,161;,595;;;VALSERRES;HAUTES-ALPES;PROVENCE-ALPES-COTE D'AZUR;
2018;060905177001;STATION D'EPURATION DE VARS;23000;158,636;342,774;169,015;88,655;9,444;;;4,207;31,949;8,279;51,199;,476;;;VARS;HAUTES-ALPES;PROVENCE-ALPES-COTE D'AZUR;
2018;060905178001;STATION D'EPURATION DE VENTAVON CHEF LIEU - VALENTY;500;;;;;;;;,302;1,943;,228;1,464;,295;;;VENTAVON;HAUTES-ALPES;PROVENCE-ALPES-COTE D'AZUR;
2018;060905179001;STATION D'EPURATION DE VEYNES;5500;159,677;339,673;145,186;44,864;4,666;;;17,123;62,13;17,88;29,575;3,143;;;VEYNES;HAUTES-ALPES;PROVENCE-ALPES-COTE D'AZUR;
2018;060905180001;STATION D'EPURATION DE LES VIGNEAUX;1800;29,791;81,198;38,29;14,05;1,595;;;6,994;23,312;4,353;11,019;1,363;;;LES VIGNEAUX;HAUTES-ALPES;PROVENCE-ALPES-COTE D'AZUR;
2018;060905181001;STATION D'EPURATION DE VILLAR D'ARENE COL DU LAUTARET;200;9,825;21,525;7,5;2,475;,248;;;2,85;7,5;3,15;1,575;,21;;;VILLAR D ARENE;HAUTES-ALPES;PROVENCE-ALPES-COTE D'AZUR;
2018;060906004001;STATION D'EPURATION DE ANTIBES & BIOT;172000;6076,489;15219,457;9016,261;1506,53;182,73;;1,605;474,514;1978,734;734,901;1150,683;34,725;;1,334;ANTIBES;ALPES-MARITIMES;PROVENCE-ALPES-COTE D'AZUR;
2018;060906010002;STATION D'EPURATION DE LE BAR SUR LOUP;4000;107,67;266,784;116,333;19,531;2,727;;;3,229;19,712;9,057;3,34;1,609;;;LE BAR SUR LOUP;ALPES-MARITIMES;PROVENCE-ALPES-COTE D'AZUR;
2018;060906013001;STATION D EPURATION DE BELVEDERE    ZIBAC;700;54;180,5;118;4,756;,99;;;2,2;8,9;4;2,606;,27;;;BELVEDERE;ALPES-MARITIMES;PROVENCE-ALPES-COTE D'AZUR;
2018;060906015002;STATION D'EPURATION DE BERRE DES ALPES;750;;;;;;;;,72;2,43;,27;;,225;;;BERRE DES ALPES;ALPES-MARITIMES;PROVENCE-ALPES-COTE D'AZUR;
2018;060906016002;STATION D'EPURATION DE BEUIL - VILLAGE;2000;17,037;41,504;28,75;3,662;,593;;;,332;2,559;,543;1,245;,189;;;BEUIL;ALPES-MARITIMES;PROVENCE-ALPES-COTE D'AZUR;
2018;060906019001;STATION D EPURATION DE BLAUSASC VILLAGE;800;30,65;89,25;86;;,77;;;,742;4,876;2,931;;,625;;;BLAUSASC;ALPES-MARITIMES;PROVENCE-ALPES-COTE D'AZUR;
2018;060906020001;STATION D EPURATION DE LA BOLLENE VESUBIE - LA VIGNE;800;89,1;403,2;240,48;11,802;2,025;;;6,39;24,12;3,96;3,866;,567;;;LA BOLLENE VESUBIE;ALPES-MARITIMES;PROVENCE-ALPES-COTE D'AZUR;
2018;060906020003;STATION D'EPURATION DE LA BOLLENE VESUBIE - PUEY;600;10,8;27,12;45,44;2,187;,432;;;3,36;13,92;11,752;2,751;,312;;;LA BOLLENE VESUBIE;ALPES-MARITIMES;PROVENCE-ALPES-COTE D'AZUR;
2018;060906021001;STATION D'EPURATION DE BONSON VILLAGE;500;4,36;8,8;5,12;1,344;,168;;;,32;1,64;,8;1,396;,142;;;BONSON;ALPES-MARITIMES;PROVENCE-ALPES-COTE D'AZUR;
2018;060906021002;STATION D'EPURATION DE BONSON - QUARTIER DU GABRE -;600;6,383;15,855;6,365;1,54;,179;;;,365;2,036;,528;,659;,129;;;BONSON;ALPES-MARITIMES;PROVENCE-ALPES-COTE D'AZUR;
2018;060906023001;STATION D'EPURATION DE BREIL SUR ROYA - PIENNE HAUTE;300;70,8;852;598,8;14,66;4,356;;;2,4;13,26;3;2,752;,324;;;BREIL SUR ROYA;ALPES-MARITIMES;PROVENCE-ALPES-COTE D'AZUR;
2018;060906023002;STATION D'EPURATION DE BREIL SUR ROYA;3000;32,736;91,314;42,731;9,663;1,037;;;1,204;15,61;3,52;6,216;,726;;;BREIL SUR ROYA;ALPES-MARITIMES;PROVENCE-ALPES-COTE D'AZUR;
2018;060906024001;STATION D EPURATION DE BRIANCONNET - VILLAGE;200;;;;;;;;;;;;;;;BRIANCONNET;ALPES-MARITIMES;PROVENCE-ALPES-COTE D'AZUR;
2018;060906027001;STATION D'EPURATION DE CAGNES-SUR-MER;130000;3462,486;8952,033;5497,72;853,786;110,968;;;275,8;1413,157;476,509;751,272;27,287;;;CAGNES SUR MER;ALPES-MARITIMES;PROVENCE-ALPES-COTE D'AZUR;
2018;060906028001;STATION D EPURATION DE CAILLE;400;17,792;60,288;32,512;;,621;;;,09;1,155;,096;;,122;;;CAILLE;ALPES-MARITIMES;PROVENCE-ALPES-COTE D'AZUR;
2018;060906036001;STATION D'EPURATION DE CASTILLON;500;23;75,2;16;7,146;1,74;;;3;13,8;8,2;3,398;,49;;;CASTILLON;ALPES-MARITIMES;PROVENCE-ALPES-COTE D'AZUR;
2018;060906038002;STATION D'EPURATION DE CHATEAUNEUF DE GRASSE;2500;92,506;260,031;166,592;29,454;4,474;;;2,011;13,403;3,607;7,301;1,074;;;CHATEAUNEUF GRASSE;ALPES-MARITIMES;PROVENCE-ALPES-COTE D'AZUR;
2018;060906041001;STATION D EPURATION DE CIPIERES;750;;;;;;;;;;;;;;;CIPIERES;ALPES-MARITIMES;PROVENCE-ALPES-COTE D'AZUR;
2018;060906042001;STATION D'EPURATION DE CLANS - LE PERRIER;700;56;139,72;201,32;5,354;,63;;;13,58;35,84;19,39;3,688;,602;;;CLANS;ALPES-MARITIMES;PROVENCE-ALPES-COTE D'AZUR;
2018;060906042002;STATION D'EPURATION DE CLANS - ST JEAN;250;101,52;352,62;336,96;;;;;11,34;37,908;10,26;;;;;CLANS;ALPES-MARITIMES;PROVENCE-ALPES-COTE D'AZUR;
2018;060906043001;STATION D'EPURATION DE COARAZE;1000;9,5;34,05;3,45;;;;;1,6;9;,25;;;;;COARAZE;ALPES-MARITIMES;PROVENCE-ALPES-COTE D'AZUR;
2018;060906050001;STATION D EPURATION DE COURSEGOULES;500;;;;;;;;;;;;;;;COURSEGOULES;ALPES-MARITIMES;PROVENCE-ALPES-COTE D'AZUR;
2018;060906054001;STATION D'EPURATION DE DRAP - INTERCOMMUNALE;20000;439,606;1331,404;834,262;137,372;18,993;;;14,419;102,84;28,55;24,201;4,547;;;DRAP;ALPES-MARITIMES;PROVENCE-ALPES-COTE D'AZUR;
2018;060906057001;STATION D'EPURATION DE L'ESCARENE;2400;158,776;345,384;133,639;;0;;;5,592;26,215;6,957;9,402;1,176;;;L ESCARENE;ALPES-MARITIMES;PROVENCE-ALPES-COTE D'AZUR;
2018;060906058001;STATION D'EPURATION DE ESCRAGNOLLES -VILLAGE;500;;;;;;;;;;;;;;;ESCRAGNOLLES;ALPES-MARITIMES;PROVENCE-ALPES-COTE D'AZUR;
2018;060906058002;STATION D'EPURATION DE ESCRAGNOLLES -LE CHATEAU;250;;;;;;;;;;;;;;;ESCRAGNOLLES;ALPES-MARITIMES;PROVENCE-ALPES-COTE D'AZUR;
2018;060906065002;STATION D'EPURATION DE LA GAUDE - TUILIERE;5000;68,235;156,019;105,892;17,254;1,796;;;5,294;33,802;8,577;11,43;1,895;;;LA GAUDE;ALPES-MARITIMES;PROVENCE-ALPES-COTE D'AZUR;
2018;060906066001;STATION D'EPURATION DE GILETTE - SAINTE ANNE;1100;12,828;29,455;15,007;3,149;,427;;;1,371;5,505;2,341;1,317;,297;;;GILETTE;ALPES-MARITIMES;PROVENCE-ALPES-COTE D'AZUR;
2018;060906066002;STATION D'EPURATION DE GILETTE - PONT CHARLES;250;;;;;;;;;;;;;;;GILETTE;ALPES-MARITIMES;PROVENCE-ALPES-COTE D'AZUR;
2018;060906069001;STATION D'EPURATION DE GRASSE - MARIGARDE;14400;172,8;506,152;253,076;52,677;6,833;,384;,085;5,144;29,788;7,422;12,053;2,841;,09;,044;GRASSE;ALPES-MARITIMES;PROVENCE-ALPES-COTE D'AZUR;
2018;060906069002;STATION D'EPURATION DE GRASSE - ROUMIGUIERES;24000;511,4275;1518,93;827,3785;144,393;22,591;;;6,436;38,733;5,705;14,312;1,965;;;GRASSE;ALPES-MARITIMES;PROVENCE-ALPES-COTE D'AZUR;
2018;060906069003;STATION D'EPURATION DE GRASSE - LA PAOUTE;52000;1196,341;3203,339;2252,4195;325,402;46,062;;;30,94;181,376;79,367;37,147;16,695;,894;,329;GRASSE;ALPES-MARITIMES;PROVENCE-ALPES-COTE D'AZUR;
2018;060906069004;STATION D'EPURATION DE GRASSE - HAMEAU PLASCASSIER;1700;61,903;240,645;164,883;19,566;3,499;;;,815;6,895;,654;2,507;1,082;;;GRASSE;ALPES-MARITIMES;PROVENCE-ALPES-COTE D'AZUR;
2018;060906070001;STATION D'EPURATION DE GREOLIERES - VILLAGE;500;;;;;;;;;;;;;;;GREOLIERES;ALPES-MARITIMES;PROVENCE-ALPES-COTE D'AZUR;
2018;060906070002;STATION D'EPURATION DE GREOLIERES - LES NEIGES;1000;4,901;13,064;2,731;4,08;,367;;;1,265;7,378;2,015;2,55;,367;;;GREOLIERES;ALPES-MARITIMES;PROVENCE-ALPES-COTE D'AZUR;
2018;060906071002;STATION D'EPURATION DE GUILLAUMES NOUVELLE;850;;;;;;;;;;;;;;;GUILLAUMES;ALPES-MARITIMES;PROVENCE-ALPES-COTE D'AZUR;
2018;060906073002;STATION D'EPURATION DE ISOLA - VILLAGE;1600;4,135;15,49;11,053;1,015;,102;;;,817;4,615;2,726;1,068;,1;;;ISOLA;ALPES-MARITIMES;PROVENCE-ALPES-COTE D'AZUR;
2018;060906073003;STATION D'EPURATION DE ISOLA 2000 NOUVELLE;9000;102,525;306,133;124,92;30,203;2,043;;;3,278;23,512;7,335;6,121;,269;;;ISOLA;ALPES-MARITIMES;PROVENCE-ALPES-COTE D'AZUR;
2018;060906074001;STATION D EPURATION DE LANTOSQUE - LE FOURCAT;1600;23,063;47,575;28,603;7,452;,877;;;2,614;11,375;1,267;4,501;,621;;;LANTOSQUE;ALPES-MARITIMES;PROVENCE-ALPES-COTE D'AZUR;
2018;060906074002;STATION D EPURATION DE LANTOSQUE    SUQUET;500;18,2;33,88;11,76;4,981;,735;;;,21;2,73;,224;2,932;,315;;;LANTOSQUE;ALPES-MARITIMES;PROVENCE-ALPES-COTE D'AZUR;
2018;060906075001;STATION D'EPURATION DE LEVENS - LA GUMBA 2;6350;124,082;325,83;172,167;33,046;4,133;;;1,797;13,983;2,742;4,756;1,986;;;LEVENS;ALPES-MARITIMES;PROVENCE-ALPES-COTE D'AZUR;
2018;060906078001;STATION D EPURATION DE MALAUSSENE;500;8,944;19,422;4,888;;,278;;;,364;1,716;,406;;,164;;;MALAUSSENE;ALPES-MARITIMES;PROVENCE-ALPES-COTE D'AZUR;
2018;060906079001;STATION D'EPURATION DE CANNES - AGGLOMERATION;250000;6926,37;19444,109;9277,073;2087,554;240,256;19,394;9,39;219,655;733,133;184,342;1495,212;155,541;3,935;5,904;MANDELIEU LA NAPOULE;ALPES-MARITIMES;PROVENCE-ALPES-COTE D'AZUR;
2018;060906082001;STATION D EPURATION DE MASSOINS;500;;;;;;;;;;;;;;;MASSOINS;ALPES-MARITIMES;PROVENCE-ALPES-COTE D'AZUR;
2018;060906083001;STATION D'EPURATION DE MENTON;80000;2000,053;4778,062;2471,537;551,865;63,313;;;103,882;577,265;108,157;438,764;4,433;;;MENTON;ALPES-MARITIMES;PROVENCE-ALPES-COTE D'AZUR;
2018;060906084002;STATION D'EPURATION DE MOUANS-SARTOUX;15000;657,149;1585,119;644,984;160,221;16,411;;;8,097;64,924;10,327;14,722;1,937;;;MOUANS SARTOUX;ALPES-MARITIMES;PROVENCE-ALPES-COTE D'AZUR;
2018;060906086001;STATION D'EPURATION DE MOULINET;1000;5,72;15,275;6,5;;,247;;;,39;3,705;,585;;,241;;;MOULINET;ALPES-MARITIMES;PROVENCE-ALPES-COTE D'AZUR;
2018;060906088001;STATION D'EPURATION DE NICE;623333;23881,614;54782,515;28587,494;5577,377;634,019;;;1622,177;6366,185;2783,374;4259,586;226,349;;;NICE;ALPES-MARITIMES;PROVENCE-ALPES-COTE D'AZUR;
2018;060906091001;STATION D'EPURATION DE PEILLE;1500;44,689;103,5;69,341;7,764;,985;;;3,275;12,613;2,595;4,371;,596;;;PEILLE;ALPES-MARITIMES;PROVENCE-ALPES-COTE D'AZUR;
2018;060906094004;STATION D'EPURATION DE PEONE - VILLAGE;700;4,194;14,901;3,701;1,727;,21;;;4,441;9,325;2,96;1,332;,158;;;PEONE;ALPES-MARITIMES;PROVENCE-ALPES-COTE D'AZUR;
