ANNEE;CODE NATIONAL STATION;NOM STATION;CAPACITE STATION EN EH;FLUX EN ENTREE DE STATION - DBO5;FLUX EN ENTREE DE STATION - DCO;FLUX EN ENTREE DE STATION - MES;FLUX EN ENTREE DE STATION - NGL;FLUX EN ENTREE DE STATION - PT;FLUX EN ENTREE DE STATION - METOX;FLUX EN ENTREE DE STATION - AOX;FLUX EN SORTIE DE STATION - DBO5;FLUX EN SORTIE DE STATION - DCO;FLUX EN SORTIE DE STATION - MES;FLUX EN SORTIE DE STATION - NGL;FLUX EN SORTIE DE STATION - PT;FLUX EN SORTIE DE STATION - METOX;FLUX EN SORTIE DE STATION - AOX;NOM COMMUNE IMPLANTATION STATION;NOM DEPARTEMENT IMPLANTATION STATION;NOM REGION IMPLANTATION STATION
2015;060911426002;STATION D'EPURATION DE VILLEGLY;1200;54,943;135,808;50,501;10,617;1,0575;;;,723;8,492;1,624;2,358;,458;;;VILLEGLY;AUDE;OCCITANIE;
2015;060911428001;STATION D'EPURATION DE VILLEMAGNE;400;3,634;9,775;5,814;2,998;,117;;;,654;5,197;2,58;1,392;,167;;;VILLEMAGNE;AUDE;OCCITANIE;
2015;060911430001;STATION D'EPURATION DE VILLENEUVE LA COMPTAL;1200;51,285;134,132;89,055;;;;;,356;7,422;2,152;;;;;VILLENEUVE LA COMPTAL;AUDE;OCCITANIE;
2015;060911431001;STATION D'EPURATION DE VILLENEUVE LES CORBIERES;1300;15,405;30,451;10,724;3,64;,352;;;,129;1,927;,4;,171;,033;;;VILLENEUVE LES CORBIERES;AUDE;OCCITANIE;
2015;060911432002;STATION D'EPURATION DE VILLENEUVE LES MONTREAL;250;6,97;14,671;2,89;;;;;,034;,51;,034;;;;;VILLENEUVE LES MONTREAL;AUDE;OCCITANIE;
2015;060911433001;STATION D EPURATION DE VILLENEUVE MINERVOIS ANCIENNE;1300;48,413;128,187;46,973;10,402;,945;;;,512;5,039;1,42;,489;,336;;;VILLENEUVE MINERVOIS;AUDE;OCCITANIE;
2015;060911433002;STATION D'EPURATION DE VILLENEUVE MINERVOIS;1400;56,41;160,387;75,67;9,793;1,003;;;,242;5,194;,454;,345;,413;;;VILLENEUVE MINERVOIS;AUDE;OCCITANIE;
2015;060911434001;STATION D'EPURATION DE VILLEPINTE;1400;52,285;138,014;60,83;15,11;1,515;;;,51;6,834;,854;1,004;,746;;;VILLEPINTE;AUDE;OCCITANIE;
2015;060911435001;STATION D'EPURATION DE VILLEROUGE TERMENES;250;3,663;6,534;2,277;,871;,073;;;,099;,653;,307;,095;,029;;;VILLEROUGE TERMENES;AUDE;OCCITANIE;
2015;060911437001;STATION D'EPURATION DE VILLESEQUELANDE;1000;59,298;135,3895;58,428;12,445;1,4725;;;2,82;12,3065;4,036;5,646;1,2225;;;VILLESEQUELANDE;AUDE;OCCITANIE;
2015;060911439001;STATION D'EPURATION DE VILLESPY;400;10,56;19,392;12,48;;;;;,768;5,184;1,056;;;;;VILLESPY;AUDE;OCCITANIE;
2015;060913001001;STATION D'EPURATION DE AIX EN PROVENCE - LA PIOLINE;164167;6859,718;14771,389;6317,85;1364,158;157,992;;;46,457;444,164;107,266;104,207;15,283;;;AIX EN PROVENCE;BOUCHES-DU-RHONE;PROVENCE-ALPES-COTE D'AZUR;
2015;060913001002;STATION D'EPURATION DE AIX EN PROVENCE - LES MILLES;5000;159,795;352,475;112,861;37,079;4,2;;;3,67;18,504;5,151;7,996;,747;;;AIX EN PROVENCE;BOUCHES-DU-RHONE;PROVENCE-ALPES-COTE D'AZUR;
2015;060913001006;STATION D'EPURATION DE AIX EN PROVENCE - OUEST;30000;698,565;1781,943;799,948;165,858;18,82;;;15,175;80,3275;12,332;10,585;1,183;;;AIX EN PROVENCE;BOUCHES-DU-RHONE;PROVENCE-ALPES-COTE D'AZUR;
2015;060913003002;STATION D'EPURATION DE ALLEINS;2500;81,92;182,625;96,929;19,393;2,036;;;1,971;9,175;1,783;2,629;1,613;;;ALLEINS;BOUCHES-DU-RHONE;PROVENCE-ALPES-COTE D'AZUR;
2015;060913004002;STATION D'EPURATION DE ARLES - RAPHELE-MOULES;4667;107,256;301,778;142,57;34,198;4,231;;;2,176;20,316;4,096;4,927;1,97;;;ARLES;BOUCHES-DU-RHONE;PROVENCE-ALPES-COTE D'AZUR;
2015;060913004003;STATION D'EPURATION DE ARLES - PRINCIPALE;77000;1691,644;5082,597;2772,789;490,558;56,873;;;63,952;351,016;55,622;49,315;7,695;;;ARLES;BOUCHES-DU-RHONE;PROVENCE-ALPES-COTE D'AZUR;
2015;060913004004;STATION D'EPURATION DE ARLES - SALIERS;250;5,58;15,6;7,8;;;;;,42;2,4;,78;;;;;ARLES;BOUCHES-DU-RHONE;PROVENCE-ALPES-COTE D'AZUR;
2015;060913004007;STATION D'EPURATION DE ARLES - MAS THIBERT;1700;40,935;102,92;47,216;;;;;1,635;4,775;1,555;;;;;ARLES;BOUCHES-DU-RHONE;PROVENCE-ALPES-COTE D'AZUR;
2015;060913004008;STATION D'EPURATION DE ARLES - HAMEAU DU SAMBUC;450;8,19;19,5;8,58;;;;;;;;;;;;ARLES;BOUCHES-DU-RHONE;PROVENCE-ALPES-COTE D'AZUR;
2015;060913004009;STATION D'EPURATION DE ARLES - LES SALINS DE GIRAUD;2200;70,409;242,049;100,545;27,615;3,273;;;5,147;30,828;6,977;18,066;1,602;;;ARLES;BOUCHES-DU-RHONE;PROVENCE-ALPES-COTE D'AZUR;
2015;060913006002;STATION D'EPURATION DE AUREILLE;1400;38,06;98,637;29,595;11,65;1,343;;;1,799;13,172;4,742;7,034;1,217;;;AUREILLE;BOUCHES-DU-RHONE;PROVENCE-ALPES-COTE D'AZUR;
2015;060913007002;STATION D'EPURATION DE AURIOL - VALLEE DE L'HUVEAUNE;20150;518,39;1484,29;672,558;136,753;16,899;;;11,549;70,563;12,464;26,078;1,064;;;AURIOL;BOUCHES-DU-RHONE;PROVENCE-ALPES-COTE D'AZUR;
2015;060913010002;STATION D'EPURATION DE BARBENTANE - CHEF LIEU;5000;133,01;344,638;152,405;36,579;4,136;;;3,091;16,306;3,112;17,949;1,234;;;BARBENTANE;BOUCHES-DU-RHONE;PROVENCE-ALPES-COTE D'AZUR;
2015;060913012001;STATION D'EPURATION DE BEAURECUEIL;500;5,096;14,896;6,664;;;;;,274;1,568;,274;;;;;BEAURECUEIL;BOUCHES-DU-RHONE;PROVENCE-ALPES-COTE D'AZUR;
2015;060913014001;STATION D'EPURATION DE BERRE L'ETANG - CHEF LIEU;21000;600,545;1684,794;803,789;146,49;18,206;;;23,612;124,774;28,877;15,936;1,536;;;BERRE L ETANG;BOUCHES-DU-RHONE;PROVENCE-ALPES-COTE D'AZUR;
2015;060913015002;STATION D'EPURATION DE BOUC BEL AIR;20000;567,904;1719,315;830,31;181,784;22,025;;;17,439;137,362;13,712;19,627;1,074;;;BOUC BEL AIR;BOUCHES-DU-RHONE;PROVENCE-ALPES-COTE D'AZUR;
2015;060913017001;STATION D'EPURATION DE BOULBON;1500;51,078;160,066;151,41;13,148;2,46;;;1,368;6,053;,749;1,458;,236;;;BOULBON;BOUCHES-DU-RHONE;PROVENCE-ALPES-COTE D'AZUR;
2015;060913017002;STATION D'EPURATION DE BOULBON - ZI;500;3,486;7,56;2,492;1,082;,105;;;,042;,238;,042;;,085;;;BOULBON;BOUCHES-DU-RHONE;PROVENCE-ALPES-COTE D'AZUR;
2015;060913018002;STATION D'EPURATION DE CABANNES;4000;149,693;364,255;151,765;;4,979;;;2,367;25,742;2,719;;1,302;;;CABANNES;BOUCHES-DU-RHONE;PROVENCE-ALPES-COTE D'AZUR;
2015;060913019001;STATION D'EPURATION DE CABRIES;8000;175,659;565,273;291,936;67,835;7,606;;;11,028;48,563;10,388;8,662;2,157;;;CABRIES;BOUCHES-DU-RHONE;PROVENCE-ALPES-COTE D'AZUR;
2015;060913022001;STATION D'EPURATION DE CASSIS;25000;439,303;1184,944;406,439;118,612;12,992;;;19,76;96,535;24,721;64,041;7,615;;;CASSIS;BOUCHES-DU-RHONE;PROVENCE-ALPES-COTE D'AZUR;
2015;060913024002;STATION D'EPURATION DE CHARLEVAL;3000;130,942;307,902;134,44;35,639;4,106;;;27,127;115,435;61,621;34,126;3,581;;;CHARLEVAL;BOUCHES-DU-RHONE;PROVENCE-ALPES-COTE D'AZUR;
2015;060913025001;STATION D'EPURATION DE CHATEAUNEUF LE ROUGE;2600;52,646;151,22;62,516;15,008;1,709;;;2,366;12,46;3,312;3,899;,962;;;CHATEAUNEUF LE ROUGE;BOUCHES-DU-RHONE;PROVENCE-ALPES-COTE D'AZUR;
2015;060913026003;STATION D'EPURATION DE CHATEAUNEUF-LES-MARTIGUES;16000;590,4115;1630,857;674,3;168,046;18,3195;;;19,269;44,1215;8,688;13,7675;1,0425;;;CHATEAUNEUF LES MARTIGUES;BOUCHES-DU-RHONE;PROVENCE-ALPES-COTE D'AZUR;
2015;060913027001;STATION D'EPURATION DE CHATEAURENARD - VILLE;17800;600,702;1333,748;678,072;;16,328;,919;,167;7,729;64,47;12,933;;1,061;,253;,107;CHATEAURENARD;BOUCHES-DU-RHONE;PROVENCE-ALPES-COTE D'AZUR;
2015;060913028001;STATION D'EPURATION DE LA CIOTAT;94833;2175,139;5774,374;2240,459;526,714;61,365;;;172,434;595,449;199,58;419,654;4,438;;;LA CIOTAT;BOUCHES-DU-RHONE;PROVENCE-ALPES-COTE D'AZUR;
2015;060913030002;STATION D'EPURATION DE CUGES-LES-PINS;3000;121,145;263,466;155,298;35,949;6,542;;;2,603;14,448;2,779;3,478;,949;;;CUGES LES PINS;BOUCHES-DU-RHONE;PROVENCE-ALPES-COTE D'AZUR;
2015;060913032002;STATION D'EPURATION DE EGUILLES;9000;425,456;996,462;537,804;88,368;11,08;;;5,988;29,657;14,099;6,283;,434;;;EGUILLES;BOUCHES-DU-RHONE;PROVENCE-ALPES-COTE D'AZUR;
2015;060913033002;STATION D'EPURATION DE ENSUES-LA-REDONNE;4500;178,943;447,981;203,809;49,535;5,439;;;1,976;8,716;;4,445;1,162;;;ENSUES LA REDONNE;BOUCHES-DU-RHONE;PROVENCE-ALPES-COTE D'AZUR;
2015;060913034002;STATION D'EPURATION DE EYGALIERES;3300;46,439;139,588;179,869;;3,173;;;,551;6,663;,888;;1,282;0;;MOLLEGES;BOUCHES-DU-RHONE;PROVENCE-ALPES-COTE D'AZUR;
2015;060913035002;STATION D'EPURATION DE EYGUIERES;10000;265,845;645,728;318,698;80,831;8,265;;;6,76;51,763;10,415;11,965;1,018;;;EYGUIERES;BOUCHES-DU-RHONE;PROVENCE-ALPES-COTE D'AZUR;
2015;060913036002;STATION D'EPURATION DE EYRAGUES;5000;202,472;484,446;185,879;40,776;4,431;;;7,3;33,06;7,08;17,516;2,597;;;EYRAGUES;BOUCHES-DU-RHONE;PROVENCE-ALPES-COTE D'AZUR;
2015;060913037001;STATION D'EPURATION DE LA FARE LES OLIVIERS;5833;225,599;554,14;221,243;69,187;7,165;;;6,611;31,519;9,453;7,211;1,346;;;LA FARE LES OLIVIERS;BOUCHES-DU-RHONE;PROVENCE-ALPES-COTE D'AZUR;
2015;060913038002;STATION D'EPURATION DE FONTVIEILLE;5000;183,651;419,47;234,873;45,727;4,775;;;3,736;24,84;5,261;3,479;1,603;;;FONTVIEILLE;BOUCHES-DU-RHONE;PROVENCE-ALPES-COTE D'AZUR;
2015;060913039003;STATION D'EPURATION DE FOS SUR MER;22000;829,515;2047,829;802,314;187,715;19,485;;;25,848;146,393;23,191;60,023;7,92;;;FOS SUR MER;BOUCHES-DU-RHONE;PROVENCE-ALPES-COTE D'AZUR;
2015;060913040001;STATION D'EPURATION DE FUVEAU - GREASQUE;12000;345,626;976,802;435,984;122,23;13,877;;;9,619;47,006;13,88;6,347;,747;;;FUVEAU;BOUCHES-DU-RHONE;PROVENCE-ALPES-COTE D'AZUR;
2015;060913040002;STATION D'EPURATION DE FUVEAU - HAMEAU DE LA BARQUE;1000;28,83;89,828;43,515;;;;;1,905;11,318;2,349;;;;;FUVEAU;BOUCHES-DU-RHONE;PROVENCE-ALPES-COTE D'AZUR;
2015;060913041001;STATION D'EPURATION DE GARDANNE;50000;1037,572;2599,931;1036,38;284,799;27,203;;;23,678;122,626;18,595;15,634;1,934;;;GARDANNE;BOUCHES-DU-RHONE;PROVENCE-ALPES-COTE D'AZUR;
2015;060913044002;STATION D'EPURATION DE GRANS;7066;161,851;496,91;200,903;55,327;4,193;;;4,579;38,422;3,706;12,418;1,115;;;GRANS;BOUCHES-DU-RHONE;PROVENCE-ALPES-COTE D'AZUR;
2015;060913045002;STATION D'EPURATION DE GRAVESON;3300;163,77;432,927;187,914;37,46;4,199;;;2,353;13,787;3,783;4,289;1,287;;;GRAVESON;BOUCHES-DU-RHONE;PROVENCE-ALPES-COTE D'AZUR;
2015;060913047002;STATION D'EPURATION DE ISTRES - ENTRESSEN -GROS CHENE;5000;137,872;330,705;132,623;36,268;4,165;;;7,513;26,397;10,578;5,946;1,177;;;ISTRES;BOUCHES-DU-RHONE;PROVENCE-ALPES-COTE D'AZUR;
2015;060913047005;STATION D'EPURATION DE ISTRES - RASSUEN;50000;1757,421;4216,401;1876,288;428,69;46,605;;;30,708;171,884;25,061;32,323;6,448;;;ISTRES;BOUCHES-DU-RHONE;PROVENCE-ALPES-COTE D'AZUR;
2015;060913048002;STATION D'EPURATION DE JOUQUES;4000;118,502;272,886;108,097;26,02;2,788;;;1,142;8,104;1,543;,68;,456;;;JOUQUES;BOUCHES-DU-RHONE;PROVENCE-ALPES-COTE D'AZUR;
2015;060913049001;STATION D'EPURATION DE LAMANON;3000;84,856;191,811;91,724;21,314;2,317;;;1,723;8,372;1,412;1,562;,854;;;LAMANON;BOUCHES-DU-RHONE;PROVENCE-ALPES-COTE D'AZUR;
2015;060913050003;STATION D'EPURATION DE LAMBESC - TGV;13500;265,424;709,273;330,048;81,677;9,468;;;7,791;35,72;6,074;8,345;,472;;;LAMBESC;BOUCHES-DU-RHONE;PROVENCE-ALPES-COTE D'AZUR;
2015;060913051001;STATION D'EPURATION DE LANCON PROVENCE - CHEF LIEU;9000;291,217;683,844;308,307;70,022;7,931;;;9,399;33,121;8,644;6,998;3,16;;;LANCON PROVENCE;BOUCHES-DU-RHONE;PROVENCE-ALPES-COTE D'AZUR;
2015;060913051003;STATION D'EPURATION DE LANCON - Z.A.C. DE SIBOURG;1800;117,11;233,875;107,48;9,261;,91;;;3,996;32,766;22,941;,574;,245;;;LANCON PROVENCE;BOUCHES-DU-RHONE;PROVENCE-ALPES-COTE D'AZUR;
2015;060913052002;STATION D'EPURATION DE MAILLANE;2700;116,754;281,793;108,728;26,955;2,95;;;3,361;12,213;3,395;3,225;1,041;;;MAILLANE;BOUCHES-DU-RHONE;PROVENCE-ALPES-COTE D'AZUR;
2015;060913053001;STATION D'EPURATION DE MALLEMORT - CHEF-LIEU;8100;197,452;458,705;242,206;52,111;6,075;;;;18,703;3,688;3,242;,733;;;MALLEMORT;BOUCHES-DU-RHONE;PROVENCE-ALPES-COTE D'AZUR;
2015;060913054002;STATION D'EPURATION DE MARIGNANE - LA-PALUN;70000;1833,4035;5387,5235;2464,0905;549,532;74,7125;;;44,7265;295,6495;33,2875;57,7655;4,4325;;;MARIGNANE;BOUCHES-DU-RHONE;PROVENCE-ALPES-COTE D'AZUR;
2015;060913055001;STATION D'EPURATION DE MARSEILLE - AGGLOMERATION;1860000;70556,789;138996,745;61167,555;12601,835;1421,059;;;4399,489;16770,007;5298,619;9138,52;622,722;;32,433;MARSEILLE;BOUCHES-DU-RHONE;PROVENCE-ALPES-COTE D'AZUR;
2015;060913055002;STATION D'EPURATION DE MARSEILLE - ILE DU FRIOUL;2000;10,689;26,62;13,29;;,343;;;3,461;7,261;,332;;,015;;;MARSEILLE;BOUCHES-DU-RHONE;PROVENCE-ALPES-COTE D'AZUR;
2015;060913056003;STATION D'EPURATION DE MARTIGUES - PORT DE BOUC;96000;2658,755;7100,42;3532,754;977,933;100,257;;;55,841;584,213;112,451;207,304;42,494;;;MARTIGUES;BOUCHES-DU-RHONE;PROVENCE-ALPES-COTE D'AZUR;
2015;060913057002;STATION D'EPURATION DE MAS BLANC DES ALPILLES;600;21,9;52,122;17,52;6,215;,664;;;,292;2,847;,256;3,711;,327;;;MAS BLANC DES ALPILLES;BOUCHES-DU-RHONE;PROVENCE-ALPES-COTE D'AZUR;
2015;060913058002;STATION D'EPURATION DE MAUSSANE LES ALPILLES;4000;187,008;469,529;207,956;30,963;2,601;;;3,854;19,013;5,445;5,6;1,44;;;MAUSSANE LES ALPILLES;BOUCHES-DU-RHONE;PROVENCE-ALPES-COTE D'AZUR;
2015;060913058003;STATION D'EPURATION DE LES BAUX - PARADOU;4000;111,13;283,534;126,106;38,878;4,556;;;5,915;14,234;3,033;7,4;1,433;;;MAUSSANE LES ALPILLES;BOUCHES-DU-RHONE;PROVENCE-ALPES-COTE D'AZUR;
2015;060913059002;STATION D'EPURATION DE MEYRARGUES (NOUVELLE);4000;52,86;167,37;46,906;22,045;2,28;;;3,984;19,672;2,133;1,8;1,031;;;MEYRARGUES;BOUCHES-DU-RHONE;PROVENCE-ALPES-COTE D'AZUR;
2015;060913060003;STATION D'EPURATION DE MEYREUIL - LE CANET;1000;73,46;169,516;71,845;18,337;1,989;;;18;68,572;57,92;8,222;1,555;;;MEYREUIL;BOUCHES-DU-RHONE;PROVENCE-ALPES-COTE D'AZUR;
2015;060913060004;STATION D'EPURATION DE MEYREUIL - PONTET - CHEF LIEU;9700;143,191;357,369;160,068;38,251;4,224;;;5,87;24,779;9,393;11,021;2,356;;;MEYREUIL;BOUCHES-DU-RHONE;PROVENCE-ALPES-COTE D'AZUR;
2015;060913064001;STATION D'EPURATION DE MOLLEGES;2500;79,485;205,615;103,99;;3,171;;;1,484;17,526;1,505;;,979;;;MOLLEGES;BOUCHES-DU-RHONE;PROVENCE-ALPES-COTE D'AZUR;
2015;060913065002;STATION D'EPURATION DE MOURIES;5000;150,038;381,781;169,037;37,079;3,853;;;5,658;16,491;4,175;5,158;2,122;;;MOURIES;BOUCHES-DU-RHONE;PROVENCE-ALPES-COTE D'AZUR;
2015;060913066003;STATION D'EPURATION DE NOVES - CHEF-LIEU;4000;121,683;375,716;868,591;;6,872;;;2,072;21,06;3,162;;2,186;;;NOVES;BOUCHES-DU-RHONE;PROVENCE-ALPES-COTE D'AZUR;
2015;060913066004;STATION D'EPURATION DE NOVES - LES PALUDS-VERQUIERES;1950;44,81;124,32;62,13;;1,734;;;,867;15,151;,867;;,649;;;NOVES;BOUCHES-DU-RHONE;PROVENCE-ALPES-COTE D'AZUR;
2015;060913066005;STATION D'EPURATION DE NOVES - FONT DU LOUP;210;4,515;14,616;7,56;;,159;;;,189;1,361;,882;;,116;;;NOVES;BOUCHES-DU-RHONE;PROVENCE-ALPES-COTE D'AZUR;
2015;060913067002;STATION D'EPURATION DE ORGON;3000;111,948;290,934;112,423;26,269;3,243;;;9,276;34,503;6,947;7,266;1,517;;;ORGON;BOUCHES-DU-RHONE;PROVENCE-ALPES-COTE D'AZUR;
2015;060913072003;STATION D'EPURATION DE PEYNIER;3000;95,52;252,931;100,699;33,992;3,995;;;4,531;32,823;9,726;4,401;1,413;;;PEYNIER;BOUCHES-DU-RHONE;PROVENCE-ALPES-COTE D'AZUR;
2015;060913074002;STATION D'EPURATION DE PEYROLLES;6200;162,911;410,06;192,74;51,626;5,39;;;4,317;29,833;3,436;4,871;1,08;;;PEYROLLES EN PROVENCE;BOUCHES-DU-RHONE;PROVENCE-ALPES-COTE D'AZUR;
2015;060913076003;STATION D'EPURATION DE LE PLAN D'ORGON;3500;135,728;369,159;245,534;;3,953;;;2,006;23,113;3,132;;1,399;;;PLAN D ORGON;BOUCHES-DU-RHONE;PROVENCE-ALPES-COTE D'AZUR;
2015;060913078001;STATION D'EPURATION DE PORT ST LOUIS DU RHONE;16033;393,225;965,495;406,552;98,166;10,847;;;13,618;89,142;17,428;44,215;4,879;;;PORT ST LOUIS DU RHONE;BOUCHES-DU-RHONE;PROVENCE-ALPES-COTE D'AZUR;
2015;060913079002;STATION D'EPURATION DE PUYLOUBIER - VILLAGE;1500;44;130,24;56,32;;;;;7,744;29,04;8,712;;;;;PUYLOUBIER;BOUCHES-DU-RHONE;PROVENCE-ALPES-COTE D'AZUR;
2015;060913080003;STATION D'EPURATION DE PUY STE REPARADE;5600;119,96;333,155;143,866;36,601;4,269;;;2,596;19,915;3,465;1,443;1,061;;;LE PUY STE REPARADE;BOUCHES-DU-RHONE;PROVENCE-ALPES-COTE D'AZUR;
2015;060913081001;STATION D'EPURATION DE ROGNAC;16000;579,113;1410,572;683,607;129,724;16,632;;;18,244;107,938;27,645;11,571;1,529;;;ROGNAC;BOUCHES-DU-RHONE;PROVENCE-ALPES-COTE D'AZUR;
2015;060913082001;STATION D'EPURATION DE ROGNES;1600;65,34;140,36;72,49;14,751;;;;1,639;10,3;5,236;2,703;,196;;;ROGNES;BOUCHES-DU-RHONE;PROVENCE-ALPES-COTE D'AZUR;
2015;060913083002;STATION D'EPURATION DE ROGNONAS;8400;226,219;479,386;216,772;;6,51;;;2,804;30,225;5,735;;2,984;;;ROGNONAS;BOUCHES-DU-RHONE;PROVENCE-ALPES-COTE D'AZUR;
2015;060913084002;STATION D'EPURATION DE LA ROQUE D'ANTHERON;12000;162,201;437,112;190,221;52,517;5,658;;;5,499;35,333;4,204;12,756;2,692;;;LA ROQUE D ANTHERON;BOUCHES-DU-RHONE;PROVENCE-ALPES-COTE D'AZUR;
2015;060913085001;STATION D'EPURATION DE ROQUEFORT-LA-BEDOULE;6000;250,883;675,706;327,091;70,886;8,651;;;4,208;20,507;3,998;10,923;1,37;;;ROQUEFORT LA BEDOULE;BOUCHES-DU-RHONE;PROVENCE-ALPES-COTE D'AZUR;
2015;060913087003;STATION D'EPURATION DE ROUSSET;12000;300,649;761,672;345,687;75,712;8,484;;;6,588;;6,952;2,676;,198;;;ROUSSET;BOUCHES-DU-RHONE;PROVENCE-ALPES-COTE D'AZUR;
2015;060913088002;STATION D'EPURATION DE LE-ROVE - NIOLON;1500;28,099;81,811;24,764;10,068;1,107;;;12,411;35,536;9,271;8,033;,27;;;LE ROVE;BOUCHES-DU-RHONE;PROVENCE-ALPES-COTE D'AZUR;
2015;060913089001;STATION D'EPURATION DE SAINT ANDIOL;4000;124,828;302,458;137,049;;3,594;;;1,807;23,074;2,144;;1,969;;;ST ANDIOL;BOUCHES-DU-RHONE;PROVENCE-ALPES-COTE D'AZUR;
2015;060913091002;STATION D'EPURATION DE SAINT CANNAT;5000;169,843;418,902;184,603;41,774;4,8;;;3,859;15,991;5,627;;,634;;;ST CANNAT;BOUCHES-DU-RHONE;PROVENCE-ALPES-COTE D'AZUR;
2015;060913092001;STATION D'EPURATION DE MIRAMAS - SAINT CHAMAS;35000;1373,568;3053,582;1290,227;324,753;32,614;;;24,246;110,402;34,143;14,572;2,733;;;ST CHAMAS;BOUCHES-DU-RHONE;PROVENCE-ALPES-COTE D'AZUR;
2015;060913093002;STATION D'EPURATION DE SAINT ESTEVE JANSON;750;9,99;27,898;10,36;;,32;;;,222;1,706;,278;;,323;;;ST ESTEVE JANSON;BOUCHES-DU-RHONE;PROVENCE-ALPES-COTE D'AZUR;
2015;060913094002;STATION D'EPURATION DE ST ETIENNE DU GRES - CHEF LIEU;3200;105,679;333,993;206,208;;5,002;;;2,045;25,374;6,672;;2,057;;;ST ETIENNE DU GRES;BOUCHES-DU-RHONE;PROVENCE-ALPES-COTE D'AZUR;
2015;060913096001;STATION D'EPURATION DE SAINTES MARIES DE LA MER;17300;398,233;1134,831;514,246;96,863;12,062;,747;,422;26,296;134,033;154,072;6,3;1,715;;;STES MARIES DE LA MER;BOUCHES-DU-RHONE;PROVENCE-ALPES-COTE D'AZUR;
2015;060913097001;STATION D'EPURATION DE SAINT MARTIN DE CRAU;15000;486,892;1344,762;708,441;157,885;19,989;;;33,336;157,279;46,922;23,261;6,064;;;ST MARTIN DE CRAU;BOUCHES-DU-RHONE;PROVENCE-ALPES-COTE D'AZUR;
2015;060913099002;STATION D'EPURATION DE ST PAUL LES DURANCE;1300;27,71;59,024;22,841;;,803;;;6,774;18,677;8,529;;,598;;;ST PAUL LES DURANCE;BOUCHES-DU-RHONE;PROVENCE-ALPES-COTE D'AZUR;
2015;060913100002;STATION D'EPURATION DE ST REMY DE PROVENCE;14000;443,709;952,852;532,702;;12,538;;;7,478;48,966;8,196;;,75;;;ST REMY DE PROVENCE;BOUCHES-DU-RHONE;PROVENCE-ALPES-COTE D'AZUR;
2015;060913103001;STATION D'EPURATION DE SALON DE PROVENCE;65000;2344,103;5998,53;3198,686;593,386;66,375;;;65,69;320,175;71,174;48,183;4,232;;;SALON DE PROVENCE;BOUCHES-DU-RHONE;PROVENCE-ALPES-COTE D'AZUR;
2015;060913104003;STATION D'EPURATION DE SAUSSET-LES-PINS;26000;659,681;2062,163;867,64;186,512;21,03;;;14,869;96,499;15,76;71,383;7,857;;;SAUSSET LES PINS;BOUCHES-DU-RHONE;PROVENCE-ALPES-COTE D'AZUR;
2015;060913105002;STATION D'EPURATION DE SENAS;6000;239,915;545,383;302,414;60,815;6,845;;;7,144;39,383;6,781;9,806;2,854;;;SENAS;BOUCHES-DU-RHONE;PROVENCE-ALPES-COTE D'AZUR;
2015;060913108001;STATION D'EPURATION DE TARASCON;20000;684,979;1735,641;751,703;161,616;17,63;;;19,124;53,061;10,49;13,866;1,68;;;TARASCON;BOUCHES-DU-RHONE;PROVENCE-ALPES-COTE D'AZUR;
2015;060913108002;STATION D'EPURATION DE TARASCON  - Z.I. DE ROUBIAN;1500;75,87;180,51;29,185;4,266;1,574;;;2,635;14,489;2,346;;2,234;;;TARASCON;BOUCHES-DU-RHONE;PROVENCE-ALPES-COTE D'AZUR;
2015;060913110003;STATION D'EPURATION DE TRETS;14000;450,442;1166,589;589,318;106,143;14,308;;;6,627;55,819;5,89;5,531;,858;;;TRETS;BOUCHES-DU-RHONE;PROVENCE-ALPES-COTE D'AZUR;
2015;060913113001;STATION D'EPURATION DE VENELLES - SUD;9833;237,531;692,376;264,692;78,125;8,772;;;5,159;60,885;5,24;4,506;,321;;;VENELLES;BOUCHES-DU-RHONE;PROVENCE-ALPES-COTE D'AZUR;
2015;060913113002;STATION D'EPURATION DE VENELLES - NORD;1000;32,25;52,89;18,06;;;;;2,58;14,19;11,352;;;;;VENELLES;BOUCHES-DU-RHONE;PROVENCE-ALPES-COTE D'AZUR;
2015;060913115001;STATION D'EPURATION DE VERNEGUES (ANCIENNE);400;47,31;133,38;43,548;;;;;2,451;12,54;3,306;;;;;VERNEGUES;BOUCHES-DU-RHONE;PROVENCE-ALPES-COTE D'AZUR;
2015;060913115003;STATION D'EPURATION DE VERNEGUES - HAMEAU DE CAZAN;1000;33,64;92,568;32,712;;;;;,696;6,96;,742;;;;;VERNEGUES;BOUCHES-DU-RHONE;PROVENCE-ALPES-COTE D'AZUR;
2015;060913117001;STATION D'EPURATION DE VITROLLES;120000;2985,971;7790,277;3837,804;701,173;86,627;;;53,323;304,27;50,332;34,11;3,019;;,2575;VITROLLES;BOUCHES-DU-RHONE;PROVENCE-ALPES-COTE D'AZUR;
2015;060913118001;STATION D'EPURATION DE COUDOUX - VENTABREN - VELAUX;16000;760,442;2216,161;1073,755;193,189;26,764;;;19,212;96,383;22,269;14,647;2,339;;;COUDOUX;BOUCHES-DU-RHONE;PROVENCE-ALPES-COTE D'AZUR;
2015;060920001001;STATION D'EPURATION DE AFA;1900;111,423;283,851;86,521;;;;;11,004;55,538;13,058;;;;;AFA;CORSE-DU-SUD;CORSE;
